symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
RNR,0,,73.7542,0.581634,0,RenaissanceRe Holdings Ltd.,3.01,128.49916,0.047599507911408004,129.96991,0.0008197943061550001,0,1.32,0.98294735,2018-09-13 00:00:00.0,35420307,0,,92.9,-6.37,2017-12-31,5406948620,0.013836922417203001,0.09141948739288101,-0.0022386290941530003,5,0,6,1.29,3.4275124,-22.51,-1.6800000000000002,,-5.87,1126028000,2932365,28,40263226,2018-08-31,767952,4.15,-4.129999999999999,2.8339,141.77,116.5,0.028339250106440003,0.143383082289694,0.5725855559615141,0.11239413659196001
RNR-C,0,,0,0.048655,0,RenaissanceRe Holdings Ltd. 6.08% Series C Preference Shares,0,24.74617,0.00130483904333,25.16121,-0.00039714058776700004,0,1.52,6.038935,2018-08-30 00:00:00.0,10000000,0,,,0,2017-12-31,251700000,-0.001982553528945,0.005874595372257,0.026957114238268003,0,0,0,,0.15896377,-22.51,-1.6800000000000002,,-5.87,0,0,0,10000000,0,0,,0,4.1552,26,25.05,0.041550283664171,0.135133672475376,0.5097983936272951,0.032213086181795005
RNR-E,0,,0,0.05476,0,RenaissanceRe Holdings Ltd. 5.375% Series E Preference Shares,0,24.04829,-0.013621030640093,24.37559,-0.015657189946435,0,1.3436,5.6241107,2018-08-30 00:00:00.0,11000000,0,,,0,2017-12-31,262790000,-0.027093947131576004,-0.013621030640093,-0.010118421161670001,0,0,0,,0.16701919,-22.51,-1.6800000000000002,,-5.87,0,0,0,11000000,0,0,,0,0.124,25.7,23.45,0.0012405491944810002,0.0065982960722020005,0.605769747808786,-0.0007654245596710001
RNR-F,0,,0,0.8504849999999999,0,RenaissanceRe Holdings Ltd. Depositary Shares Series F,0,,-0.026440410418310002,25.25829,-0.009236947791164001,0,0,0,0,0,0,,,0,2017-12-31,0,-0.036328124999999004,-0.008838891120932,-0.011222444889779,0,0,0,,,-22.51,-1.6800000000000002,,-5.87,0,0,NaN,0,0,0,,0,0,25.74,24.5,-0.011222444889779,-0.011222444889779,-0.011222444889779,-0.011222444889779
RNSC,0,,0,0.6177600000000001,0,First Trust Small Cap US Equity Select ETF,0,21.90838,0.013209489802624002,23.11164,-0.005760963026655,0,0.4204,1.8178673,2018-09-14 00:00:00.0,200002,0,,,0,0,4625246,-0.012287677727142001,0.022717724424317003,0.118743771587797,0,0,0,2.1,,,4.86,,11.53,0,NaN,0,200002,0,0,,0,15.8177,23.7,20.0003,0.158176245517738,0.19904598952662403,0.19904598952662403,0.086181550037339
RNST,0,,1.3514,0.859379,0,Renasant Corporation,0.74,44.37123,-0.07518845995090201,45.23932,-0.031399317406143004,591933000,0.8,1.8792577,2018-09-13 00:00:00.0,47472713,0,,66.7,1.96,2017-12-31,2104611759,-0.09438249096935301,-0.09303767398358201,0.005232783292875001,2,0,13.9,1.37,3.8874059,20.41,1.16,,7.94,249133000,118522,5,49438848,2018-08-31,711538,7.67,2.71,5.5289,49.78,39.11,0.055287966940755,0.33761083914106305,0.7332779596423511,0.046295568052223006
RNWK,0,,0,0.183841,0,RealNetworks Inc.,0,3.3797,-0.15273775216138302,3.3354,0.013793103448275001,0,0,0,0,23209264,0,,28.7,-0.44,2017-12-31,110578836,-0.117117117117117,-0.169491525423728,-0.098159509202453,0,0,0,1.62,1.3171135,-18.96,-14.62,,-20.73,0,0,0,37611849,2018-08-31,1172863,39.86,0,-38.4937,5,2.63,-0.384937238493723,-0.324137931034482,-0.6338729763387291,-0.13017751479289902
ROAD,0,,0,-2.939682,0,Construction Partners Inc.,0,,0.015966386554621,12.0994,-0.009016393442622,0,0,0,0,51414619,0,,14.6,0,2017-09-30,621602744,0.010025062656641002,-0.072141212586339,-0.0008264462809910001,0,0,0,2.23,0.9706942,7.35,10.1,,16.85,0,0,0,51414619,2018-08-31,17583,0.2,0,0,14.06,10.31,-0.0008264462809910001,-0.0008264462809910001,-0.0008264462809910001,-0.0008264462809910001
ROAM,0,,0,0,0,Hartford Multifactor Emerging Markets,0,24.64027,0.011883802816901,23.02553,0.007008322382829,0,0.46060935000000003,2.0035205,2018-06-21 00:00:00.0,2800000,0,,,0,0,64372000,-0.013304721030043001,0.011883802816901,-0.10983594497167601,0,0,0,1.4,,,5.8100000000000005,,14.73,0,NaN,0,2800000,0,0,,0,-4.2907,28.1176,22.08,-0.042908824472226006,0.082488546527231,-0.026462106551372003,-0.11171043073736901
ROBO,0,,0,1.156444,0,Exchange Traded Concepts Trust ROBO Global Robotics and Automation Index,0,41.87542,0.044378698224852006,41.279,0.0033159639981050005,0,0.009878999999999999,0.02332153,2017-12-26 00:00:00.0,4600000,0,,,0,0,194856000,0.021461297323366,0.067002518891687,0.010496183206106001,0,0,0,3.17,,,7.14,,12.96,0,NaN,0,4600000,0,0,,0,10.8295,46.2,37.975,0.10829415319890401,0.526469984108279,0.6847296517986751,0.014853857211308
ROBT,0,,0,1.274877,0,First Trust Nasdaq Artificial Intelligence and Rob,0,30.34573,0.043691439919014,31.41558,-0.007076923076922001,0,0.14333,0.44415867000000003,2018-09-14 00:00:00.0,1200002,0,,,0,0,38724065,0.01673661260035,0.10250532120247201,0.08034455860542801,0,0,0,4.15,,,2.77,,8.04,0,NaN,0,1200002,0,0,,0,0,32.8629,28.081,0.079076548560116,0.079076548560116,0.079076548560116,0.079076548560116
ROCK,40710000,,29.0909,1.774071,208032000,Gibraltar Industries Inc.,0.55,37.749,0.033821871476888005,44.0315,-0.035751840168243,209825000,0,0,0,31188946,68735000,2.5,93.5,1.94,2017-12-31,1467130170,0.003282275711159,0.21296296296296302,0.330914368650217,2,0,0,2.62,1.451523,7.59,7.87,,14.76,274574000,135793,9,31998477,2018-08-31,4314295,31.05,2.05,53.3445,49.0953,29.5,0.533444816053511,0.227248394004282,2.213034337771549,0.36053412462908
RODI,0,,0,0,0,Barclays Return on Disability ETN,0,70,0.002435919283859,70,0,0,0,0,0,501900,0,,,0,0,35133000,0,0,0,0,0,0,,,,,,,0,NaN,0,501900,0,0,,0,6.6228004,70,70,0.06622799000792,0.261904718982832,0.404494382022471,0
RODM,0,,0,0,0,Hartford Multifactor Developed Markets (ex-US),0,28.97595,0.029950669485553003,28.79415,0.00723638869745,0,0.6505232999999999,2.2255332,2018-06-21 00:00:00.0,27600000,0,,,0,0,806748000,0.011418685121107,0.028841347947597,0.015702912978966,0,0,0,1.63,,,6.23,,17.27,0,NaN,0,27600000,0,0,,0,6.2395,31.02,27.82,0.062395277920133004,0.24144726503603703,0.28761981956583005,0.009121101436866001
ROG,50730000,,-10.526299999999999,1.503937,150993000,Rogers Corporation,1.33,135.08266,0.17890295358649702,133.3604,0.07109500243953401,136864000,0,0,0,17637250,82188000,,,4.34,2017-12-31,2825367861,0.136696501220504,0.414618429531436,0.21315228546617102,1,0,9.3,3.43,3.2639148000000002,8.79,6.69,,9.87,206783000,60819,11,18385943,2018-08-31,630729,4.88,5.44,22.0475,184,105.6,0.22047494241918802,1.545048029148724,1.561166666666666,-0.105998021990808
ROGS,0,,0,0,0,Hartford Multifactor Global Small Cap,0,31.66488,0.006951026856240001,31.72096,0.004728877679697,0,0.642728,2.016718,2018-06-21 00:00:00.0,700000,0,,,0,0,22309000,0.000313873195229,0.010462904248573001,0.030078152776071003,0,0,0,1.63,,,7.38,,17.59,0,NaN,0,700000,0,0,,0,9.5268,33.42,29.8001,0.09526804339832001,0.30570338778202505,0.368686413199857,0.010030582978116001
ROIC,47662000,,-6.8966,0.551438,10073000,Retail Opportunity Investments Corp.,0.29,18.01975,-0.022721849563857,18.96455,-0.004859611231101,1525601000,0.78,4.23223,2018-09-12 00:00:00.0,110063982,51178000,2.4,96.5,0.35000000000000003,2017-12-31,2078452336,-0.05256393779719801,-0.041835848752515004,0.103949780168437,9,105.3,30.8,1.74,7.310235,14.98,1.28,,3.2,67966000,931041,1,112775493,2018-08-31,8935795,10.5,1.16,-0.2449,20.14,16.175,-0.0024465229063820003,-0.116871915281038,0.6106197783759221,-0.050504113795253006
ROK,695300000,,5,1.205384,5183000000,Rockwell Automation Inc.,1.8,180.14018,0.11155586494953001,180.02858,-0.015516621281405001,3923100000,3.68,1.9205679,2018-08-10 00:00:00.0,121879868,1344800000,,71.7,6.35,2017-09-30,23599617483,0.09466407678244901,0.163710877881719,0.093578245549152,8,30.8,14.7,16.47,3.6028142,5.73,5.96,,21.45,3254100000,147914,26,123164853,2018-08-31,3154020,3.15,7.299999999999999,9.947101,210.72,155.81,0.09947049143077401,0.7400630422088561,0.976548791696452,-0.016069680814462
ROKU,-44059000,,100,2.635632,137087000,Roku Inc.,-0.15,44.9934,0.309015952679691,58.4514,0.034272765897181,45854000,0,0,0,105655024,49895000,0.4,30.4,2.81,2017-12-31,7746910664,0.154441985456844,0.738395620090454,1.111303845041919,5,0,0,36.6,12.781635,-7.49,-16.02,,42.28,124782000,152732,1,106078470,2018-08-31,9272253,0.9400000000000001,-8.799999999999999,0,74.25,15.75,2.107659574468085,2.107659574468085,2.107659574468085,0.40253504897253706
ROL,180243000,,-3.2258,0.25565000000000004,220446000,Rollins Inc.,0.31,52.04104,0.10096916299559401,58.59496,0.00048038430744500006,0,0.56,0.8962867999999999,2018-08-09 00:00:00.0,210604655,438855000,,38.9,0.8200000000000001,2017-12-31,13631551695,0.06675772579819,0.20130282136965402,0.21681652907369603,2,65.5,28,19.36,7.676837,11.19,18.9,,30.02,865155000,66550,4,218174643,2018-08-31,7704665,22.22,0.97,40.9748,64.39,42.82,0.40974729241877206,1.2377422012105581,2.819421096066265,0.350422547387986
ROLL,72499000,,-2.3529,1.467076,86707000,RBC Bearings Incorporated,0.85,129.96133,0.043084370677731,145.9892,0.0009290596589020001,418181000,0,0,0,23970963,126476000,,,3.5700000000000003,2018-03-31,3709854650,0.011060463869151,0.18437377306635203,0.23116480287323402,4,39.9,18.6,4.29,5.4130344,13.26,8.09,,11.35,331175000,95550,13,24596265,2018-08-31,302420,4.13,3.37,24.3754,158.1777,111.61,0.24375360765234602,0.9958978430594151,1.365508091000624,0.192237767765394
ROM,0,,0,2.268005,0,ProShares Ultra Technology,0,103.20759,0.032842287694973,115.76588,0.025731497418244,0,0.21118933,0.17718713,2018-06-20 00:00:00.0,3700000,0,,,0,0,441003000,0.011456211812627001,0.155787421999621,0.22664092425680102,0,0,0,5.99,,,11.08,,23.78,0,NaN,0,3700000,2013-01-15,23759,1.2493558,0,67.598495,124.4199,71.41,0.675984723636179,1.577326275364575,4.39929603942904,0.31534223838826103
ROOF,0,,0,1.1301619999999999,0,IQ US Real Estate Small Cap,0,24.74133,-0.016061614528858,26.35809,0.0031058429397320003,0,1.417104,5.4777465,2018-09-21 00:00:00.0,3200000,0,,,0,0,82784640,-0.03260763886292,-0.007526931221802001,0.153719568484567,0,0,0,1.49,,,1.8900000000000001,,4.87,0,NaN,0,3200000,2013-01-15,47635,2.1650305,0,1.3946999,27.77,22.6,0.013949040342082001,0.042266458779022006,0.456852277334775,0.018118993459216002
ROP,831225000,,7.037,1.114903,1276943000,Roper Technologies Inc.,2.7,279.70502,0.010682673720622001,298.1746,-0.035221754613143,10489810000,1.65,0.55365413,2018-10-04 00:00:00.0,100716647,1491532000,,86.8,9.39,2017-12-31,30798989850,0.004719843570898,0.09276232877691701,0.058026742138909,6,36.9,21.7,4.24,6.339321,21.72,7.18,,15.74,2386495000,167638,23,103345379,2018-08-31,1266443,3.16,10.559999999999999,22.7366,312.65,240.04,0.227366289887756,0.6923156422503101,1.276562377060513,0.148972394128142
RORE,0,,0,0,0,Hartford Multifactor REIT,0,14.57426,-0.011820545573617001,15.53267,-0.033503928768478006,0,0.5784376,3.7955221999999997,2018-09-21 00:00:00.0,1800000,0,,,0,0,27432000,-0.030466508470694,-0.002585163127065,0.153627796071306,0,0,0,2.41,,,3.59,,12.25,0,NaN,0,1800000,0,0,,0,2.7117002,16.15,13.2699,0.027120288995524003,0.12665227548274502,0.12665227548274502,0.013789937935301
ROSE,3558000,,-210,1.297763,4656000,Rosehill Resources Inc.,0.4,7.68739,-0.11042944785276002,8.0994,-0.14201183431952602,0,0,0,0,34974827,14311000,3.8,97,-1.43,2017-12-31,263537935,-0.11585365853658501,-0.104938271604938,0.09848484848484801,1,0,0,7.87,1.450915,-7.78,0.5,,7.05,15295000,318646,0,36350060,2018-08-31,553979,11.86,2.18,20.8333,10.84,5.75,0.208333333333333,-0.28217821782178204,-0.271356783919597,-0.07994923857868001
ROSEU,0,,0,1.408413,0,Rosehill Resources Inc. Unit,0,10.10852,-0.09523809523809501,9.84814,-0.025641025641025002,0,0,0,0,0,0,,,0,2017-12-31,0,-0.00523560209424,-0.06403940886699501,0.18603228504725403,0,0,0,,,-7.78,0.5,,7.05,0,0,NaN,0,0,0,,0,40.5325,11.26,6.4999,0.24508519003931803,-0.09350280059924201,-0.05,0.18603228504725403
ROSEW,0,,0,0,0,0,0,,-0.083969465648855,,-0.07692307692307601,0,0,0,0,0,0,,,0,0,0,0,0.08108108108108,0.481481481481481,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.481481481481481,2.870967741935483,5,0.20120120120120102
ROST,1111578000,,7.8947,1.0773,2295619000,Ross Stores Inc.,0.76,83.15204,0.05259408146566501,92.56164,0.0057761732851980005,0,0.9,0.9229822999999999,2018-09-12 00:00:00.0,369944309,1970407000,,86.8,3.55,2018-01-31,36406888139,0.027798302356737,0.14629719321179502,0.26733306386313604,11,57,17.2,11.41,2.46717,9.97,26.87,,51.18,6760497000,81747,18,373365687,2018-08-31,5497717,1.8,3.03,56.674404,98.75,62.34,0.566742826660496,0.559581083501804,1.885679618833417,0.22084513884280702
ROUS,0,,0,0,0,Hartford Multifactor U.S. Equity,0,31.7768,0.011004803708426,32.82598,-0.00027212694419500005,0,0.4717336,1.4267374,2018-09-21 00:00:00.0,5200000,0,,,0,0,171931760,-0.005961740238890001,0.053681885829193005,0.075913819640817,0,0,0,2.6,,,7.38,,17.59,0,NaN,0,5200000,0,0,,0,18.371899,33.7,28.42,0.18372052226649602,0.41174009205571105,0.41403436743561406,0.064376770538243
ROX,3385176,,0,0.281117,1702130,Castle Brands Inc.,0,1.20058,-0.06837606837606801,1.12892,0.147851727042965,75029510,0,0,0,155879430,26799805,,12.2,-0.01,2018-03-31,183638623,-0.043859649122806,-0.141732283464566,-0.11382113821138201,1,0,0,37.84,1.807443,0.88,-0.9400000000000001,,-18.12,65826060,1154843,0,168475801,2018-08-31,4753160,24.06,-0.01,-14.843699,1.47,0.9,-0.148437499999999,0.248711192576469,0.37974683544303806,-0.10655737704918
ROYT,1531000,,0,2.49711,59000,Pacific Coast Oil Trust Units of Beneficial Interest,0.04,2.12468,0.186549582351681,2.44694,0.065384615384615,0,0.48756000000000005,17.601444,2018-09-05 00:00:00.0,38583158,1941000,,15.1,0.11,2017-12-31,106875348,0.15253391029375002,0.381477233055707,0.39518484940062404,1,376.1,0.8,0.45,13.727043,98.95,3.47,,3.47,1999000,,0,38583158,2018-08-31,298434,1.45,0.16,92.11,2.88,1.42,0.9210763575837431,0.783644558918222,-0.7486912894767881,0.50111093047201
RP,20519000,,0,1.11474,109334000,RealPage Inc.,0.24,54.40338,0.08816120906801,59.902,0.05795918367346901,397711000,0,0,0,90320716,99710000,,74.8,0,2017-12-31,6079354884,0.06491372226787101,0.186813186813186,0.214620431115276,2,0,0,5.75,7.7121725,0.64,0.33,,0.6900000000000001,169058000,28176,2,93817205,2018-08-31,3201106,5.45,0.78,64.8855,64.85,38.4,0.648854961832061,1.536203522504892,1.775160599571734,0.42888643880926103
RPAI,102837000,,0,0.25482099999999996,54837000,Retail Properties of America Inc. Class A,0.25,11.92928,0.0025950488116320003,12.40281,-0.009481951735644001,3463695000,0.6625,5.443714,2018-09-24 00:00:00.0,217944999,176030000,0.7000000000000001,82.2,1.04,2017-12-31,2671928331,-0.015802157633396,-0.052114244767935004,0.096554458300295,6,0,0,1.46,5.399788,-3.2800000000000002,4.77,,9.53,257107000,1168668,1,219550397,2018-08-31,3384441,2.51,1.01,-0.52570003,13.64,10.84,-0.005255715488421,-0.202918484169712,0.11174041729089701,-0.049894215830932
RPD,-22036000,,3.3333,1.1049229999999999,174620000,Rapid7 Inc.,-0.30000000000000004,28.29175,0.164958061509785,34.1154,0.06172140430351,0,0,0,0,42863441,76685000,8.7,80.4,-1.06,2017-12-31,1756703625,0.029371397200109003,0.320422535211267,0.39768915393216503,6,0,0,24.84,7.8079953,-24.4,-19.09,,-103.64,108252000,100326,2,46845430,2018-08-31,2415585,3.99,-1.18,120.1996,39.4,16.59,1.201996476805637,1.232142857142857,0.48338607594936706,0.9726459758022091
RPG,0,,0,1.151882,0,Invesco S&P 500 Pure Growth,0,113.43714,0.022565915150524002,118.63508,0.0069814699313920005,0,0.44973335000000003,0.3744034,2018-09-24 00:00:00.0,21850299,0,,,0,0,2624657916,0.008586249573878001,0.04860216931101401,0.07673966242078101,0,0,0,5.8100000000000005,,,10.74,,26.09,0,NaN,0,21850299,2013-01-15,61030,1.1297877,0,22.9199,121.47,97.95,0.22919868770862703,0.45179770555047905,0.9372350050559701,0.13749245980377
RPIBC,0,,0,-0.0018900000000000002,0,Reinhart Intermediate Bond NextShares,0,99.84338,0.0007648371388070001,99.87366,0,0,0.45101759999999996,0.45158795,2018-09-26 00:00:00.0,0,0,,,0,0,0,0,0,0.0007648371388070001,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,100.03,99.99,0.0007648371388070001,0.0007648371388070001,0.0007648371388070001,0.0007648371388070001
RPM,381265000,,16.6667,1.428663,504048000,RPM International Inc.,0.6000000000000001,54.40127,0.053782041201446,65.2424,-0.006817844968133001,4259250000,1.28,1.9101626999999999,2018-07-16 00:00:00.0,130645628,1123023000,,72.1,2.49,2018-05-31,8941975358,0.002993563837748,0.30424966230813805,0.414963860458928,8,54.4,17.5,5.5,2.255559,5.61,6.32,,21.36,2660810000,182999,20,133442402,2018-08-31,5230399,6.62,2.7199999999999998,34.2692,68.13,46.36,0.342692036419594,0.335038740230269,1.066436822726179,0.276235096941302
RPT,64410000,,21.2121,0.577494,4781000,Ramco-Gershenson Properties Trust,0.33,12.44029,0.040805445877344006,13.20979,0.004474272930648,0,0.88,6.533036,2018-09-19 00:00:00.0,77960037,47498000,,95.3,0.76,2017-12-31,1079675538,-0.018178637549747002,0.039223552647821,0.147564726228712,7,0,0,1.4100000000000001,4.0709343,23.76,2.54,,7.15,65931000,540418,1,80154086,2018-08-31,5777483,8.28,1.37,11.5636,15,11.15,0.11563882124931602,-0.193186106269429,0.13562594319341,-0.040707611668185005
RPT-D,0,,0,0.454642,0,Ramco-Gershenson Properties Trust 7.25% PERP PFD CONV SHS BEN INT SER D,0,51.16264,0.052198634583980004,52.85991,-0.015251784254369,0,3.625,6.7782219999999995,2018-09-19 00:00:00.0,2000000,0,,,0,2017-12-31,106960200,-0.015610677327796002,0.035962234326935,0.086150590395262,0,0,0,,0.4147437,23.76,2.54,,7.15,0,0,0,2000000,0,0,,0,6.1495,58.62,47.86,0.06149641338737401,-0.11285822346376101,0.23659986542636902,-0.039183559074470006
RPUT,0,,0,0,0,WisdomTree CBOE Russell 2000 PutWrite Strategy Fund,0,25.29528,0.010911877394635,26.21617,-0.0024951986329330004,0,0,0,0,0,0,,,0,0,0,0.0035257739016660004,0.024871331740760002,0.07124644742184301,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,26.7,23.45,0.058397849893698006,0.058397849893698006,0.058397849893698006,0.058397849893698006
RPV,0,,0,1.432361,0,Invesco S&P 500 Pure Value,0,66.46806,0.012959950388034,68.2258,-0.007636005551364001,0,1.2714666000000001,1.8445766,2018-09-24 00:00:00.0,14152836,0,,,0,0,975554985,-0.0020630496941610003,0.040954059388596004,0.080194193623202,0,0,0,1.54,,,3.2,,11.14,0,NaN,0,14152836,2013-01-15,46666,0.8534849999999999,0,15.4813,71.34,60.81,0.154813341754719,0.37380268103781605,0.7088190233478271,0.044049086816778
RQI,0,,0,0.471163,0,Cohen & Steers Quality Income Realty Fund Inc,0,11.50331,0.004532036089975,12.18765,-0.020275750202757,0,0.96,7.94702,2018-10-16 00:00:00.0,109149550,0,,15,1.13,2017-12-31,1318669736,-0.024264159477884,0.040240426429684006,0.09712458903238601,0,0,0,2.4,8.544737,72.76,5.99,,7.94,0,NaN,0,109161402,2013-01-15,64005,0.19539693,0,4.4921,12.93,10.55,0.044919425294316,0.06816634391772901,0.818181818181818,0.02052022877225
RRC,72915000,,100,0.5832200000000001,529000,Range Resources Corporation,0.1,15.39252,0.129465650841568,15.85636,0.009889470622454,0,0.08,0.4608295,2018-09-13 00:00:00.0,247456702,352488000,,93.6,1.34,2017-12-31,4330530901,0.043369554764881,0.047139367252767,0.15101808079669501,12,0,0,0.75,1.5864254999999998,1.96,0.55,,1.13,482232000,623845,2,249454545,2018-08-31,39815499,7.32,0.93,-9.2662,20.65,11.93,-0.09266237737091601,-0.545686507988432,-0.7738997474606051,-0.027532700333305002
RRD,82900000,,0,1.004065,225800000,R.R. Donnelley & Sons Company,0,7.03355,0.14403292181069902,5.29544,-0.02112676056338,2250100000,0.12,2.1582735,2018-08-14 00:00:00.0,62928360,324400000,,74.8,-0.48,2017-12-31,391424000,0.06513409961685801,-0.18094368251255802,-0.340974551661194,0,0,0,2.29,0.056735523,-1.17,-2.2,,37.83,1734900000,40630,25,70400000,2018-08-31,5566182,5.1,0.92,-39.9871,10.68,4.48,-0.39987263483976804,-0.6145046106912571,-0.6049228320495691,-0.39352952725844803
RRGB,25314000,,0,0.276972,14984000,Red Robin Gourmet Burgers Inc.,0.46,51.97113,0.003896103896103,41.4865,-0.021518987341772003,0,0,0,0,10666255,55687000,,,2.31,2017-12-31,502315769,-0.051533742331288004,-0.23767258382643003,-0.349873843566021,6,78.5,11.7,1.29,0.36674684,0.97,1.52,,3.68,304248000,10367,23,12996527,2018-08-31,3293166,6.47,2.14,-38.6508,70.1,36.2,-0.386507936507936,-0.15629775158262302,-0.44308357348703103,-0.29212454212454203
RRI,0,,0,0,0,Remora Royalties Inc,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0,0,,,,
RRR,99124000,,32,1.5297269999999998,222427000,Red Rock Resorts Inc.,0.25,32.46241,-0.12640433364487702,31.82216,-0.005068790731354,2865236000,0.4,1.4556041,2018-09-13 00:00:00.0,115445554,216871000,0.9,60.6,0.43,2017-12-31,3201726704,-0.16528458692522102,-0.17005931599357302,-0.07239566982956701,4,0,0,6.33,2.0049908,15.6,4.8,,41.51,400370000,29569,3,116511161,2018-08-31,5280457,6.26,1.25,20.4289,36.99,22.67,0.20429127370893602,0.22543991866075602,0.5225979465982561,-0.173958655849172
RRTS,0,,0,0.638089,0,Roadrunner Transportation Systems Inc,0,3.47398,-0.48428571428571404,1.65731,-0.152434782608695,0,0,0,0,37279055,0,3.2,47.8,-2.37,2017-12-31,37533258,-0.288540145985401,-0.5904621848739491,-0.6638965517241381,0,0,0,0.81,0.017246284,-4.48,-11.03,,-104.06,0,0,0,38507498,2018-08-31,1882801,3.76,-2.21,-88.6794,9.75,0.75,-0.886794425087107,-0.8709006622516551,-0.965214132762312,-0.87677623261694
RS,409200000,,14.3911,1.1294629999999999,324600000,Reliance Steel & Aluminum Co. (DE),2.71,88.40236,-0.006648721121875,88.37786,-0.012766442494015,3877100000,2,2.3092022,2018-08-16 00:00:00.0,69313258,1364100000,,78.1,8.34,2017-12-31,6266255845,-0.014563659119353001,-0.032034181118351004,0.031599509272603,5,21.1,11.5,1.25,0.5854400000000001,7.5600000000000005,9.76,,17.03,4826500000,323926,67,72350258,2018-08-31,1207993,2.39,7.92,18.8488,97.41,72.69,0.18848809110507,0.27030828553115704,0.320961048349828,0.002000298482943
RSG,1403300000,,0,0.564211,147200000,Republic Services Inc.,0.73,68.26123,0.0009565455042360001,72.9706,-0.019279689382782003,16045100000,1.5,2.0477815,2018-09-28 00:00:00.0,324108350,1948900000,,56.2,3.77,2017-12-31,23832487344,0.00040972411909300004,0.059875361551339004,0.11087688754286101,4,35.1,19.5,3.06,2.492639,13.97,6.41,,17.35,5122000000,146343,16,325358189,2018-08-31,4958156,3.63,2.75,12.3778,75.82,60.2575,0.12377822677767901,0.505436011262511,1.440698522919242,0.11154443218668401
RSLS,-5469909,,0,1.800636,23433297,ReShape Lifesciences Inc.,0,10.72621,-0.68954248366013,0.38973,-0.05236907730673301,0,0,0,0,60359474,145509,,2.5,-46.83,2017-12-31,2334498,-0.415384615384615,-0.9829596412556051,-0.9982407407407401,0,0,0,0.06,0.82616395,,-148.81,,-179.4,360020,4338,0,61434161,2018-08-31,1207822,0.11,-5.24,-99.8694,39,0.035,-0.998694158075601,-0.9997577612035441,-0.9999979725223421,-0.9983864118895961
RSP,0,,0,1.185712,0,Invesco S&P 500 Equal Weight,0,102.01674,0.023036480081659,105.61393,-0.002864528750087,0,1.8302667,1.7098904,2018-09-24 00:00:00.0,155002663,0,,,0,0,16591485048,0.008262781313228001,0.05299297316068,0.08447320883100001,0,0,0,2.81,,,6.65,,20.09,0,NaN,0,155002663,2013-01-15,659289,0.6780771600000001,0,15.0332,108.8853,94.6351,0.15033196706336502,0.33497128389965203,0.756548081072964,0.06495382613315501
RST,801000,,55,0.311394,40147000,Rosetta Stone Inc.,-0.4,14.5471,0.21455938697318003,15.9984,0.057842046718576005,2374000,0,0,0,21085335,36758000,,54.8,-0.06,2017-12-31,433818469,0.17625231910946101,0.20227560050568802,0.424719101123595,2,0,0,129.8,2.3978524,-6.36,-6.49,,536.97,46206000,46579,2,22808542,2018-08-31,299516,2.58,-0.6900000000000001,97.3029,19.24,9.28,0.9730290456431531,1.3775,0.15272727272727202,0.5876460767946571
RSX,0,,0,1.841409,0,VanEck Vectors Russia,0,21.54624,0.065972222222222,20.4588,0.030201342281879002,0,0.913,4.2484875,2017-12-18 00:00:00.0,76700000,0,,,0,0,1648283000,0.07881526104417601,0.030201342281879002,-0.044039145907473,0,0,0,1.03,,,9.76,,22.71,0,NaN,0,76700000,2013-01-15,9032876,2.4085498,0,0.8253,24.33,19.12,0.008252752872511001,0.22950350714588102,-0.12291084219333501,-0.005092592592592001
RSXJ,0,,0,1.6359029999999999,0,VanEck Vectors Russia Small-Cap,0,38.05791,0.003954784666645001,32.90603,0.0012422360248440002,0,1.465,4.5440445,2017-12-18 00:00:00.0,1183318,0,,,0,0,38150172,0.012416547860547002,-0.11111111111111101,-0.23645862690441202,0,0,0,1.13,,,5.74,,17.07,0,NaN,0,1183318,2013-01-15,18899,0.6000635,0,-21.5342,44.209,30.5401,-0.21534076942360103,0.09446554843790801,-0.15113217482885702,-0.22224795429983002
