symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
TMCXU,0,,0,0.41889099999999996,0,Trinity Merger Corp. Unit,0,,0.005870841487279,10.23288,0.0029268292682920003,0,0,0,0,0,0,,,0,0,0,0.0039062499999990004,0.012827838972196,0.026973026973026,0,0,0,,,,0.12,,0.13,0,0,NaN,0,0,0,,0,0,10.3,10,0.026973026973026,0.026973026973026,0.026973026973026,0.026973026973026
TMCXW,0,,0,-0.460574,0,Trinity Merger Corp. Warrant,0,,0.21951219512195103,0.45678,0.020408163265306003,0,0,0,0,0,0,,,0,0,0,0.14942528735632102,0.24999999999999903,0.19047619047619002,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.7000000000000001,0.37110000000000004,0.19047619047619002,0.19047619047619002,0.19047619047619002,0.19047619047619002
TMDI,0,,0,-0.226487,0,Titan Medical Inc.,0,6.03524,0.054455445544554004,2.27587,-0.036199095022624,0,0,0,0,21675849,0,,0.5,0,2017-12-31,46169558,0.070351758793969,-0.642016806722689,-0.651105651105651,0,0,0,6.19,,,-173.35,,-814.52,0,0,0,21675849,2018-09-14,154684,1.05,0,-72.4272,16.05,1.7000000000000002,-0.7464285714285711,-0.741818181818181,-0.849256900212314,-0.7568493150684931
TMF,0,,0,-2.016291,0,Direxion Daily 20-Yr Treasury Bull 3x Shrs,0,18.80565,-0.09010290128088701,18.38031,0.010295222946636,0,0.26308000000000004,1.5171857,2018-09-25 00:00:00.0,6150000,0,,,0,0,106641000,-0.09436563812229701,-0.09998754308018101,-0.10880860971059401,0,0,0,,,,,,,0,NaN,0,6150000,2013-01-15,112256,1.1681409,0,-15.197,23.01,16.9314,-0.15278666738326302,-0.36481422464476804,0.45020866612583504,-0.18041310204660302
TMFC,0,,0,0,0,Motley Fool 100 Index ETF,0,20.27393,0.037974683544303,21.64841,0.0027173913043470003,0,0,0,0,6700000,0,,,0,0,148338000,0.0013568521031200001,0.090103397341211,0.20785597381342003,0,0,0,4.74,,,9.75,,24.9,0,NaN,0,6700000,0,0,,0,0,22.31,17.8,0.11368209255533201,0.11368209255533201,0.11368209255533201,0.11368209255533201
TMHC,220428000,,8.3333,1.241275,838787000,Taylor Morrison Home Corporation Class A,0.48,22.44325,-0.054507337526205006,19.493,-0.057963446475195,0,0,0,0,112079093,425816000,,77.7,1.47,2017-12-31,2025094416,-0.071538857436953,-0.132692307692307,-0.184816990510619,5,0,5.6,0.91,0.52316225,4.8100000000000005,3.67,,8.72,2207706000,1226503,20,112255788,2018-09-14,2548824,3.26,2.15,-17.1337,28.42,18.02,-0.18775326429536202,0.024999999999999002,-0.203532008830022,-0.276953907815631
TMK,0,,1.3423,0.899126,0,Torchmark Corporation,1.49,86.31855,-0.016897255613517,87.103,-0.015892836871381003,1439808000,0.64,0.7382628,2018-10-04 00:00:00.0,108415635,0,,76.3,12.22,2017-12-31,9734991647,-0.011629232698666002,0.060428134556574004,0.05668610852089501,5,0,9.3,1.75,2.2750845,35.79,6.69,,28.65,2103015000,677955,19,112296593,2018-09-14,2260578,5.25,5.470000000000001,9.5219,93.595,79.79,0.08717462515111801,0.37793679833547605,0.8755625173082251,-0.033703882461653005
TMK-C,0,,0,0,0,0,0,,-0.021847451130701002,,-0.007776049766718001,0,0,0,0,0,0,,,0,0,0,-0.012765957446808002,-0.023718439173680002,-0.024091778202676002,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.021483648577662003,0.008213463126330001,0.108890240723038,-0.019848829349228003
TMO,2713600000,,4.5626999999999995,1.133026,2076100000,Thermo Fisher Scientific Inc,2.63,215.51083,0.06195752953036401,235.09337,0.007970266363824,43000700000,0.68,0.27859718,2018-09-14 00:00:00.0,400867756,5097200000,,80.9,5.6,2017-12-31,98314508944,0.02115567812845,0.18816103262136802,0.20331948161817,9,0,23.5,3.7199999999999998,4.2612944,10.37,4.77,,9.95,11163200000,159474,28,402796251,2018-09-14,3529963,3.48,10.35,31.3099,245,181.51,0.278204899261764,0.544801327081048,1.7042837769564172,0.267673444246103
TMP,0,,0,0.8394300000000001,0,Tompkins Financial Corporation,0,82.34243,-0.062362859452592005,85.99502,-0.020745386563743,0,1.92,2.3648233,2018-07-31 00:00:00.0,14418781,0,5.6,58,3.44,2017-12-31,1240455732,-0.058339132451867004,-0.06254907213257101,0.09518490940680001,0,25.1,12.6,2.26,3.9160674,19.99,0.9400000000000001,,10.57,0,0,0,15278430,2018-09-14,359695,16.34,0,-3.0026,91.99,74.06,-0.050208289708113,0.11169989169175801,1.020289992111935,0.018240284139079
TMQ,-15067000,,-50,0.226204,22683000,Trilogy Metals Inc.,-0.02,1.49486,0.09289617486338701,1.87938,0.047120418848167006,0,0,0,0,127766565,0,,57.4,0,2017-11-30,263065866,0.14285714285714202,0.12359550561797701,0.639344262295082,1,0,0,5.59,,,-35.96,,-49.65,0,0,0,131532933,2018-09-14,563127,3.92,-0.21,115.053795,2.12,0.6900000000000001,1.173913043478261,2.65296803652968,0.058201058201058004,0.6949152542372881
TMSR,0,,0,0.19283899999999998,0,TMSR Holding Company Limited,0,4.23447,-0.438975609756097,3.6912700000000003,-0.302969696969697,0,0,0,0,19033047,0,44.2,41.6,0.51,2017-12-31,55364496,-0.41321428571428503,-0.383092849863219,-0.45037037037037003,0,0,0,2.4,3.5620568,13.71,-13.55,,-31.68,0,0,0,24069427,2018-09-14,300,0.05,0,-54.898,10.3222,1.8399999999999999,-0.539038076152304,-0.53996,-0.5157473684210521,-0.522284527518172
TMST,5200000,,-34.375,1.754545,50300000,TimkenSteel Corporation,0.32,16.15915,0.108873974645786,14.386800000000001,0.036959553695955,0,0,0,0,43901145,27000000,,63.7,-0.99,2017-12-31,662974013,0.06901509705248,-0.11645870469399801,0.020590253946465003,3,0,0,1.16,0.44288403,-2.22,-2.76,,-5.64,680500000,240459,15,44584668,2018-09-14,5792659,21.36,-0.7300000000000001,-6.8296,20.24,12.54,-0.132944606413994,0.42296650717703305,-0.596210296501666,-0.07639751552795
TMUS,5357000000,,6.9767,0.402288,1958000000,T-Mobile US Inc.,0.86,62.09855,0.06494688922610001,65.1828,0.018282066163668002,56626000000,0,0,0,839799347,11528000000,,94.4,5.2,2017-12-31,59458704845,0.063172246629298,0.171423802370222,0.17712177121771203,15,0,9.3,2.54,1.4286035,11.14,6.77,,21.56,20778000000,407412,25,847231474,2018-09-14,11946019,4.8,2.81,13.3398,70.88,54.6,0.14076723016905002,0.502140410958904,1.7023488640739322,0.095877576514678
TMV,0,,0,1.775728,0,Direxion Daily 20-Year Treasury Bear 3X,0,19.88619,0.092844792009486,19.86058,-0.01170179093619,0,0.116,0.5544933,2018-09-25 00:00:00.0,17999789,0,,,0,0,376555586,0.09914359270740201,0.09684421351760801,0.084679677292241,0,0,0,,,,,,,0,NaN,0,17999789,2013-01-15,249031,0.8378168300000001,0,8.805699,22.45,17.07,0.089186234185453,0.27060481274977805,-0.691458624926072,0.15388858246001103
TNA,0,,0,3.870287,0,Direxion Small Cap Bull 3X Shares,0,79.37437,0.0032976221700640003,90.51534,-0.014159276440708001,0,0.24144000000000002,0.26973522,2018-09-25 00:00:00.0,7500066,0,,,0,0,671330908,-0.062475124326000005,0.06601910759754401,0.43101290005931203,0,0,0,2.31,,,0.65,,7.49,0,NaN,0,7500066,2013-01-15,2765923,0.4193229,0,38.9156,97.12,56.37,0.33178991910466105,1.2458969913360711,1.9296823859024372,0.23891845505443002
TNAV,-30127000,,5.4054,0.7916019999999999,182416000,Telenav Inc.,-0.37,5.47713,-0.14406779661016902,5.4879999999999995,-0.004926108374384001,0,0,0,0,40903002,32580000,,49.3,-2,2018-06-30,226596540,-0.114035087719298,-0.08181818181818101,-0.009803921568627002,2,0,0,7.3,2.1129496,-86.62,-30.42,,-122.3,75738000,101525,2,44870602,2018-09-14,339201,6.62,-1.32,-24.0602,6.85,4.5,-0.22900763358778603,-0.118673647469459,-0.13527397260273902,-0.073394495412844
TNC,25542000,,60.7843,0.739684,55947000,Tennant Company,0.51,72.83467,-0.0057338849033870005,77.12817,0.039698836413415005,388533000,0.84,1.1059908,2018-08-30 00:00:00.0,17412032,104604000,,78.8,-0.35000000000000003,2017-12-31,1372718781,-0.001314924391847,-0.037767163725278004,0.138878725535475,2,0,19.4,4.57,1.2400477,1.52,1.63,,5.54,261921000,60912,14,18073980,2018-09-14,480297,5.51,1.75,15.8196,86.025,59,0.135100074128984,0.200253483421646,0.303240685132245,0.030253785623110003
TNDM,-11386000,,2.8571,0.344914,12538000,Tandem Diabetes Care Inc.,-0.35000000000000003,15.97165,0.26446280991735505,37.6486,-0.037951942510666005,0,0,0,0,55137708,11872000,,62.5,-13.99,2017-12-31,2451529453,-0.027468785471055003,1.002336994624912,7.742857142857143,5,0,0,94.27,19.02617,-92.06,-92.35,,-3268.76,27003000,47044,0,57225244,2018-09-14,4687544,1.4100000000000001,-5.6899999999999995,463.16553,52.55,2.14,4.7120000000000015,-0.440731070496083,-0.777570093457943,15.866141732283467
TNET,73210000,,26.6667,0,263527000,TriNet Group Inc.,0.6000000000000001,50.5682,-0.034624614329790006,56.3492,0.053497942386831004,431690000,0,0,0,69427569,155907000,,48.3,2.49,2017-12-31,3973413002,-0.041361702127659,-0.013314646110721001,0.25099955575299804,2,0,0,12.86,1.150682,6.47,11.59,,109.79,819293000,292605,12,70550657,2018-09-14,837514,2.69,2.33,61.7926,60.15,33.41,0.620719424460431,1.603791030975497,1.948691099476439,0.29650092081031304
TNK,9247000,,8.3333,1.868541,60606000,Teekay Tankers Ltd.,-0.12,1.14634,0.018140589569161,1.01141,-0.021980198019801,796861000,0.12,12.148208,2018-03-02 00:00:00.0,268600000,26142000,,30.7,-0.31,2017-12-31,265323080,-0.10200000000000001,-0.14844827586206802,-0.11009009009009,6,0,0,0.28,0.50197434,-13.57,-3.55,,-7.6,91238000,41472,0,268600000,2018-09-14,3728754,4.67,-0.30000000000000004,-37.2125,1.9500000000000002,0.9410000000000001,-0.35652400495081704,-0.5650565805116461,-0.517981749865807,-0.27029622516067003
TNP,0,,5.2632,1.032686,0,Tsakos Energy Navigation Ltd,-0.19,3.50092,0.024169184290030003,3.3827,0.011940298507462001,0,0.2,5.899705,2018-11-29 00:00:00.0,86408234,0,,,-0.19,2017-12-31,292923913,0.005934718100890001,-0.042021081188006,0.06000437759919901,6,0,0,0.2,0.7393847,-7.01,-1.34,,-3.1,0,NaN,0,86408234,2018-09-14,1379249,9.08,-0.48,-21.6705,4.86,3.11,-0.21498703223416002,-0.221387721353269,-0.20984546535207302,-0.143138791294896
TNP-B,0,,0,0.277766,0,Tsakos Energy Navigation Ltd Red Perp Pfd Ser B% (Bermuda),0,24.51366,0.008552589666815,25.12043,0.00595710881652,0,2,7.895776,2018-07-26 00:00:00.0,0,0,,,0,2017-12-31,0,0.005023131799677,0.019188753113293003,0.042271023384232005,0,0,0,,,-7.01,-1.34,,-3.1,0,NaN,NaN,0,0,0,,0,7.1326003,25.77,24.8,0.067155375800471,0.16208652566866902,0.573155129367632,0.062549027010474
TNP-C,0,,0,0.351601,0,Tsakos Energy Navigation Ltd 8.875% Series C Preferred Cumulative Redeemable Perpetual Preferred Shares,0,24.59946,0.005579912315663,25.19515,0.0023837902264600003,0,2.2188,8.794292,2018-07-24 00:00:00.0,0,0,,,0,2017-12-31,0,-0.000981991542201,0.014658864692043002,0.032121350962167006,0,0,0,,,-7.01,-1.34,,-3.1,0,NaN,NaN,0,0,0,,0,6.7119,26.05,25,0.06803596525390701,0.164900616386176,0.5983528666455491,0.05403881102082601
TNP-D,0,,0,0.64883,0,Tsakos Energy Navigation Ltd 8.75% Series D Cumulative Redeemable Perpetual Preferred Shares,0,24.00047,0.0026387369841960003,24.50368,0.016907216494845,0,2.1875,8.870640999999999,2018-08-22 00:00:00.0,0,0,,,0,2017-12-31,0,0.0024390243902430004,0.010688875045083,0.033563572961373,0,0,0,,,-7.01,-1.34,,-3.1,0,NaN,NaN,0,0,0,,0,5.9962,26.65,24.04,0.060978285655281,0.205048890973861,0.35281919620815605,0.06117460754613001
TNP-E,0,,0,-0.161991,0,Tsakos Energy Navigation Ltd Series E Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Shares par value $1.00,0,24.21955,-0.000495123237381,24.75201,0.003637833468067,0,2.3125,9.313331,2018-08-22 00:00:00.0,0,0,,,0,2017-12-31,0,-0.004430544696377,0.01265100041599,0.037653056960173,0,0,0,,,-7.01,-1.34,,-3.1,0,NaN,NaN,0,0,0,,0,5.8995,25.89,24.53,0.067305129770204,0.13305010883304402,0.13305010883304402,0.053699192857082
TNP-F,0,,0,0.40090000000000003,0,Tsakos Energy Navigation Ltd Series F Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Shares par value $1.00,0,,0.009951047267474,24.96344,0.003188521323236,0,0,0,0,0,0,,,0,2017-12-31,0,0.001591723040191,0.0068000000000000005,0.022754977651361002,0,0,0,,,-7.01,-1.34,,-3.1,0,NaN,NaN,0,0,0,,0,0,25.3,24.6,0.022754977651361002,0.022754977651361002,0.022754977651361002,0.022754977651361002
TNXP,-5819000,,3.9474,2.2135949999999998,29310000,Tonix Pharmaceuticals Holding Corp.,-0.76,2.97964,-0.5115702479338841,1.28119,-0.09146810146041501,0,0,0,0,6070558,0,,19.8,-3.37,2017-12-31,5622290,-0.41485148514851405,-0.8582733812949641,-0.7955017301038061,5,0,0,0.35000000000000003,,,-88.38,,-96.09,0,0,0,9513181,2018-09-14,471753,0.41000000000000003,-2.979999999999999,-86.5682,5.11,0.58,-0.862877030162412,-0.9152688172043011,-0.983808219178082,-0.84027027027027
TOCA,-9454000,,-42.1053,1.572486,99573000,Tocagen Inc.,-0.5700000000000001,10.7358,0.9223181257706531,10.293,0.132994186046511,12476000,0,0,0,19489245,0,,,-1.53,2017-12-31,311038553,0.6781485468245421,0.558999999999999,0.37356828193832603,2,0,0,6.75,7875.457,,-49.61,,-72.82,10000,137,0,19951158,2018-09-14,1046203,4.54,-2.51,24.6203,15.8,7.52,0.235340729001584,0.252208835341365,0.252208835341365,0.399461400359066
TOK,0,,0,1.101019,0,iShares MSCI Kokusai,0,65.477,0.017463704950554,67.07313,-0.007040187738339001,0,1.757382,2.5958376,2018-06-19 00:00:00.0,2300000,0,,,0,0,155710000,-0.004411764705882001,0.053040908383885005,0.08651691884986401,0,0,0,2.5700000000000003,,,7.31,,20.98,0,NaN,0,2300000,2013-01-15,1211,0.24519134,0,13.096701,69.65,62.04,0.12391074455351501,0.330437944011555,0.608817364771415,0.05530285789107701
TOL,469346000,,3.9474,1.328764,1659024000,Toll Brothers Inc.,0.76,41.58602,-0.039825581395348,35.9008,-0.059510250569475,0,0.44,1.3321223,2018-10-11 00:00:00.0,138591030,778956000,,74.2,3.18,2017-10-31,4867432920,-0.088827586206896,-0.098312099215698,-0.208264918441458,8,37.5,10.3,1.07,0.7361696999999999,9.46,6.3,,13.97,3530816000,784626,24,147364000,2018-09-14,8426994,2.66,3.46,-18.6734,52.73,32.9246,-0.19827761973649702,0.120888294641251,0.032061717478182004,-0.31155085519432
TOLZ,0,,0,0,0,ProShares DJ Brookfield Global Infrastructure,0,41.07617,-0.022282106414681,42.14904,-0.009082393871474,0,1.482988,3.5760415,2018-09-26 00:00:00.0,1025001,0,,,0,0,42506894,-0.016632085650261003,0.005204167212049001,0.070887023886378,0,0,0,2.1,,,3.65,,12.22,0,NaN,0,1025001,0,0,,0,-0.46310002,44.2038,39.2972,-0.003706960340569,0.071266012766298,0.20208066414289202,-0.014022857876504001
TOO,-203861000,,-300,2.630339,422350000,Teekay Offshore Partners L.P. representing Limited Partner Interests,0.01,2.51867,-0.048780487804878,2.39983,0.004291845493562,3077553000,0.04,1.7094017,2018-08-02 00:00:00.0,410300000,141078000,,15.5,-1.33,2017-12-31,960102000,0.012987012987012,-0.11353562904875501,0.020630697430976,2,0,0,7.26,0.7848054,-37.88,-8.1,,-618.5,273626000,218377,1,410300000,2018-09-14,1552835,4.93,0.02,2.4248,3.12,2.14,-0.037947621592731004,-0.5992807603390701,-0.9019406531422991,-0.078957726521294
TOO-A,0,,0,1.069065,0,Teekay Offshore Partners L.P. 7.25% Series A Redeemable Preferred Units,0,21.40031,-0.04581013082858101,22.12694,0.0058417494129960005,0,1.8124,8.495638,2018-08-07 00:00:00.0,6000000,0,,,0,2017-12-31,127999800,-0.059324388082209,-0.004749219737719,0.050891124225377005,0,0,0,,0.1045752,-37.88,-8.1,,-618.5,0,0,0,6000000,0,0,,0,3.1381997999999998,24.49,20.3,0.024521315679522003,0.226305442505346,0.328730520572517,-0.018368802484757002
TOO-B,0,,0,1.279366,0,Teekay Offshore Partners L.P. 8.50% Series B Cumulative Redeemable Preferred Units representing limited partner interests,0,23.3317,-0.00040783034257700006,24.23463,0.028535459504825004,0,2.1252,8.670747,2018-08-07 00:00:00.0,0,0,,,0,2017-12-31,0,0.00327466230045,0.036933621017895005,0.08486849676442701,0,0,0,,,-37.88,-8.1,,-618.5,0,0,NaN,0,0,0,,0,12.2602005,26,22.23,0.095448369565217,0.331515243703687,0.377655119694678,0.055164753794890005
TOO-E,0,,0,0.235921,0,Teekay Offshore Partners L.P. 8.875% Series E Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units,0,23.87172,-0.002026753141467,24.46897,0.004902060824738001,0,2.2188,9.012185,2018-08-07 00:00:00.0,0,0,,,0,2017-12-31,0,0.000426664499481,0.009947697672033,0.05826473812031201,0,0,0,,,-37.88,-8.1,,-618.5,0,0,NaN,0,0,0,,0,0,25.45,23.5,0.050108337740774,0.050108337740774,0.050108337740774,0.050108337740774
TOPS,0,,0,0.36636399999999997,0,TOP Ships Inc.,0,1.55252,0.276874386118083,0.97384,0.044642857142856006,0,0,0,0,16973617,0,,0.5,-12.57,2017-12-31,19859132,0.27187737797586603,0.231190150478796,-0.29090909090909,0,0,0,0.19,0.9827224,-37.13,-6.98,,-17.18,0,0,0,16973617,2018-09-14,1452351,5.46,0,-82.208,35.5,0.6900000000000001,-0.7982758620689651,-0.9999981321839081,-0.9999999492583911,-0.500021366608264
TORC,0,,-14.2857,5.045532,0,resTORbio Inc.,-0.42,12.12162,0.426955702167766,12.3644,-0.030729833546734003,0,0,0,0,26155952,0,,23.2,-1.3,2017-12-31,424651489,0.311958405545927,0.676633444075304,0.7666277712952151,3,0,0,3.62,,,-38.68,,-42.52,0,0,0,28048315,2018-09-14,2067379,14.65,0,0,21.0974,7.5461,-0.103080568720379,-0.103080568720379,-0.103080568720379,-0.103080568720379
TOT,15098000000,,-12.6667,0.7505689999999999,67740000000,Total S.A.,1.5,58.79097,0.08416004956929901,62.14419,0.004367493370769001,103868000000,0,0,0,2619657050,26498000000,,5.1,3.35,2017-12-31,168679717450,0.024005852370766002,0.070444170326802,0.160226171127504,2,32.6,7.8,1.43,1.0575672,5.1,4.11,,8.88,78524000000,799007,30,2619657050,2018-09-14,2340442,1.1,4.540000000000001,26.711699,65.69,53.0004,0.26759204757751903,0.49630049636556206,0.45375483719481,0.195389239454713
TOTA,0,,0,0,0,Tottenham Acquisition I Limited,0,,0.005181347150258001,,0.0031023784901750002,0,0,0,0,0,0,,,0,2017-12-31,0,0.0010319917440660001,0.005181347150258001,0.005181347150258001,0,0,0,,,,-24.95,,172.44,0,0,NaN,0,2018-09-14,4800,0.04,0,0,9.99,9.63,0.005181347150258001,0.005181347150258001,0.005181347150258001,0.005181347150258001
TOTAR,0,,0,0,0,Tottenham Acquisition I Limited Right,0,,-0.026315789473684,,-0.026315789473684,0,0,0,0,0,0,,,0,0,0,-0.026315789473684,-0.026315789473684,-0.026315789473684,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.41000000000000003,0.36,-0.026315789473684,-0.026315789473684,-0.026315789473684,-0.026315789473684
TOTAU,0,,0,0,0,Tottenham Acquisition I Limited Unit,0,,0.025691699604743,10.29435,-0.034418604651162005,0,0,0,0,0,0,,,0,2017-12-31,0,0.016152716593245003,0.024679170779861002,0.024679170779861002,0,0,0,,,,-24.95,,172.44,0,0,NaN,0,0,0,,0,0,11.51,10.12,0.024679170779861002,0.024679170779861002,0.024679170779861002,0.024679170779861002
TOTAW,0,,0,0,0,Tottenham Acquisition I Limited Warrant,0,,0.052631578947368,,0,0,0,0,0,0,0,,,0,0,0,0,0.052631578947368,0.052631578947368,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.2,0.18,0.052631578947368,0.052631578947368,0.052631578947368,0.052631578947368
TOTL,0,,0,0,0,SPDR DoubleLine Total Return Tactical,0,47.12948,-0.006254810988613001,47.2758,0.0029717682020800004,0,1.497143,3.1685567,2018-09-04 00:00:00.0,65000000,0,,,0,0,3071250000,-0.003956768561713,0.0015240122005760002,-6.772028137700001e-05,0,0,0,,,,,,,0,NaN,0,65000000,0,0,,0,-1.1222,49.25,47.07,-0.010554089709762,9.948079491500001e-05,0.05149780019984,-0.005443225016102
TOUR,0,,0,0,0,Tuniu Corporation,0,7.37515,-0.05526315789473601,7.46,-0.011019283746556,0,0,0,0,129639338,0,,13.4,-0.9400000000000001,2017-12-31,930810447,-0.032345013477088,-0.135980746089049,0.21283783783783702,0,0,0,1.92,3.207274,-19.02,-4.97,,-10.24,0,0,0,129639338,2018-09-14,2092469,25.21,0,-11.2485,9.88,5.8100000000000005,-0.080665813060179,-0.290513833992094,-0.286991062562065,-0.069948186528497
TOWN,0,,-2,0.898766,0,Towne Bank,0.5,30.88662,-0.048723254014017,32.04653,-0.012367021702314001,0,0.64,2.0745542,2018-09-27 00:00:00.0,72346286,0,,42.4,1.4100000000000001,2017-12-31,2231882923,-0.039888957011300005,-0.045795623959963006,0.10713157819184001,2,0,11.2,1.53,4.0503283,19.07,1.02,,7.62,115339000,78090,2,72346286,2018-09-14,729914,9.34,1.759999999999999,-6.0901003,35.3,27.85,-0.0719822879472,0.33156654379710104,1.40133883396902,0.025220081685282003
TOWR,103565000,,0.9259000000000001,2.308964,167285000,Tower International Inc.,1.08,30.33392,-0.090225563909774,32.41741,-0.028892455858747,791373000,0.48,1.5867768999999998,2018-08-08 00:00:00.0,19332748,126159000,,79.1,2.2800000000000002,2017-12-31,623271726,-0.128242074927953,-0.049659605349552,0.150693268919869,4,0,0,2.09,0.2983634,2.43,4.02,,18.16,1000531000,131649,49,20604024,2018-09-14,219918,1.99,3.93,12.801801,36.65,24.25,0.11169911725577501,0.29887974305797005,0.5931114388034541,0.003942757009345
TPB,15104000,,2.0408,0.608935,4235000,Turning Point Brands Inc.,0.49,26.47707,0.29482787159155105,35.7585,0,210853000,0.16,0.38591415,2018-09-20 00:00:00.0,18982552,32930000,,19.4,1.04,2017-12-31,807096845,0.22778598736677502,0.28480453679170703,1.15740861194224,2,0,0,12.4,2.6671817,7.64,7.67,,43.09,73340000,253772,4,19466880,2018-09-14,221351,1.6400000000000001,1.46,145.6083,44.13,15.34,1.4303316646540911,2.471605847972803,3.123403747463898,1.001612490525411
TPC,59744000,,113.0435,2.043339,270653000,Tutor Perini Corporation,0.23,21.53325,-0.06467661691542201,19.654,-0.052896725440806,886276000,0,0,0,48005307,118251000,,80.7,2.92,2017-12-31,940306966,-0.062344139650872,0.04735376044568201,-0.13563218390804502,3,0,0,0.54,0.20432523,2.74,2.7199999999999998,,6.97,1199505000,119223,24,50016328,2018-09-14,7008197,24.54,1.52,-34.2657,29.9,17.55,-0.350604490500863,-0.12435957149510901,-0.11819887429643501,-0.259842519685039
TPGH,0,,0,-0.012647,0,TPG Pace Holdings Corp. Class A,0,9.89092,-0.002970297029702,10.0786,0.0019900497512430003,0,0,0,0,13013924,0,,47,-0.01,2017-12-31,131050215,0.0019900497512430003,0.007,0.027551020408163002,0,0,0,,,,0.55,,50.19,0,0,0,13013924,2018-09-14,7064,0.28,0,2.4415,10.2,9.665,0.022335025380710003,0.027551020408163002,0.027551020408163002,0.032820512820512
TPGH+,0,,0,0,0,0,0,,0.029411764705882002,,0.054216867469879006,0,0,0,0,0,0,,,0,0,0,0.093749999999999,0.029411764705882002,0.12903225806451601,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,0.19047619047619002,0.25,0.25,0.12903225806451601
TPGH=,0,,0,-0.10275899999999999,0,TPG Pace Holdings Corp. Units each consisting of one Class A ordinary share $.0001 par value and one-third of one warrant,0,10.45739,-0.0028328611898010003,10.6018,-0.00377358490566,0,0,0,0,0,0,,,0,2017-12-31,0,0.0057142857142850004,-0.004712535344014001,0.015384615384615,0,0,0,,,,0.55,,50.19,0,0,NaN,0,0,0,,0,2.7237,11.43,10.1,0.020289855072463,0.030243902439024,0.030243902439024,0.024983984625240003
TPH,119352000,,20,1.4991569999999999,162396000,TRI Pointe Group Inc.,0.35000000000000003,16.4222,-0.119318181818181,14.2694,-0.06202723146747301,1669558000,0,0,0,150798861,183521000,,,1.22,2017-12-31,1885265843,-0.139486467730742,-0.23598274799753502,-0.21219822109275702,4,38.4,7,0.93,0.5978667999999999,7.83,6.5600000000000005,,13.13,717440000,573493,5,152037568,2018-09-14,16468414,8.99,1.88,-7.9435997,19.55,12.39,-0.11365260900643301,-0.059180576631259,-0.155313351498637,-0.313019390581717
TPHS,0,,0,0.418551,0,Trinity Place Holdings Inc.,0,6.59515,-0.019323671497584002,6.2052,0.009950248756218001,0,0,0,0,29550085,0,6.6,79.2,-0.07,2017-12-31,192675676,0.014999999999999002,-0.08695652173913,-0.042452830188679,0,0,0,2.9699999999999998,109.46035,,-1.75,,-4.59,0,0,0,31638042,2018-09-14,186537,15.09,0,-14.466301,7.59,5.86,-0.150627615062761,-0.377300613496932,0.5394337714863491,-0.13
TPIC,29162000,,0,-0.8666039999999999,139065000,TPI Composites Inc.,0,24.59028,0.06291883842144401,28.5815,-0.0055729710902120005,133637000,0,0,0,33878587,32861000,,48.8,1.17,2017-12-31,982476961,0.0042208934224410005,-0.024265208475734,0.28314606741573,4,0,0,4.2,1.0192281,3.08,6.07,,18.29,243354000,31604,7,34412503,2018-09-14,1006929,2.95,0.9500000000000001,27.3417,32.22,16.35,0.270582999554962,0.34289746001881405,1.105457227138643,0.368648130393096
TPIV,0,,0,-0.46687000000000006,0,TapImmune Inc.,0,5.59634,0.16174582798459503,8.2596,-0.060228452751817006,0,0,0,0,8620558,0,,32.4,-1.15,2017-12-31,124080423,0.251728907330567,-0.084008097165991,1.646198830409356,0,0,0,29.94,599.6874,,-160.74,,-227.49,0,0,0,13710544,2018-09-14,1009680,6,0,196.7213,13.55,2.58,1.996688741721854,0.352765321375186,-0.8445017182130581,1.223587223587223
TPL,0,,0,1.253217,0,Texas Pacific Land Trust,0,634.2474,0.08681299296928101,813.4887,0.033402022331911,0,0,0,2018-03-08 00:00:00.0,7720856,0,,19.3,10.72,2017-12-31,6717984731,0.040620588980443004,0.24118281890783402,0.696283185840707,0,0,17.1,43.99,39.73103,83.44,104.11,,131.47,0,0,0,7788426,2018-09-14,14083,1.1400000000000001,0,111.91519,874,377.9586,1.114709558410711,2.641056098756301,9.371683246177172,0.883445436942047
