symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
TEL,1476000000,,4.4118,1.001091,1922000000,TE Connectivity Ltd. New Switzerland Registered Shares,1.3599999999999999,95.56896,-0.00945106945176,92.0694,0.006801974766867,8349000000,1.76,1.9178381,2018-08-23 00:00:00.0,347384097,2316000000,0.30000000000000004,91.3,4.71,2017-09-30,31978058570,-0.0062481726531450005,-0.06176005103730801,-0.11298795569675901,9,21.5,8.8,3.37,2.2128158,9.26,7.13,,14.36,6936000000,88923,20,348458740,2018-08-31,4495650,2.6,5.31,14.902801,108.23,80.93,0.13039236698766501,0.5505434589774221,0.8946142745363591,-0.024301557481364002
TELL,-26003000,,-54.5455,1.561647,138023000,Tellurian Inc.,-0.11,9.45625,0.139841688654353,8.0518,0.06535141800246601,0,0,0,0,238370116,0,,14.4,-1.38,2017-12-31,2078114521,0.19502074688796603,-0.20588235294117602,0.16756756756756702,3,0,0,6.02,249.68443,,-41.58,,-45.38,0,0,0,240522514,2018-08-31,15695573,10.87,-0.46,-20.442,13.74,6.45,-0.19777158774373202,0.627118644067796,0.038461538461538006,-0.137724550898203
TEN,386000000,,-4,1.769914,592000000,Tenneco Inc.,2,50.31664,-0.045572734208354004,43.66431,-0.005100857871551,3122000000,1,2.330459,2018-08-31 00:00:00.0,50542422,730000000,,86.7,3.92,2017-12-31,2206454856,0.010755322306340001,-0.078975045825874,-0.212448128210728,7,0,7.5,3.08,0.22228226,3.2800000000000002,5.18,,38.49,4665000000,145781,91,51420528,2018-08-31,1117419,2.59,7.06,-22.5735,65.59,41.26,-0.23733046110314202,-0.223134690448775,-0.104737941293675,-0.256467571173606
TENB,0,,0,2.82726,0,Tenable Holdings Inc.,0,,0.13765452723020302,32.25944,0.042879019908116,0,0,0,0,93033759,0,2.4,,-0.64,2017-12-31,3167799494,0.089948783610755,0.125619834710743,0.125619834710743,0,0,0,,14.23961,-24.81,-33.53,,14.24,0,0,0,93033759,2018-08-31,290068,0.74,0,0,36.32,29.1,0.125619834710743,0.125619834710743,0.125619834710743,0.125619834710743
TENX,0,,0,1.765003,0,Tenax Therapeutics Inc.,0,6.76701,-0.229583975346687,5.980090000000001,0,0,0,0,0,0,0,,12.1,-6.12,2017-12-31,7327480,-0.019607843137254003,-0.21996879875195002,-0.349804941482444,0,0,0,1.18,,,-54.18,,-63.41,0,0,0,1465496,2018-08-31,96663,13.71,0,-31.1295,12.63,4.4101,-0.324324324324324,-0.8975409836065571,-0.8161764705882351,-0.44134078212290506
TEO,294098060,,0,1.2153800000000001,461505980,Telecom Argentina SA,0,26.97956,-0.133102424542305,18.405,0.029982363315696002,592959760,4.569784,26.083242,2018-03-19 00:00:00.0,430737602,800121390,,2.9,2.12,2017-12-31,7546522787,-0.044711014176663004,-0.15566265060240903,-0.469772171512965,0,27.6,4.4,2.49,1.635697,1.65,-0.26,,-0.52,949382110,36064,2,430737602,2018-08-31,335381,1.15,0.75,-34.803303,40.19,15.26,-0.35206381727607905,0.069335937499999,0.167276288701005,-0.49663851060162006
TER,284009000,,20.4082,1.277533,3414329000,Teradyne Inc.,0.49,41.62724,-0.140063773640228,40.86788,-0.048415716096324,0,0.36,0.9589770999999999,2018-09-04 00:00:00.0,184750833,567721000,,89.7,1.28,2017-12-31,6998879892,-0.0645891941862,-0.036563864215559,-0.23399792277540002,6,0,0,4.02,3.49223,8.96,6.15,,9.67,982793000,218398,5,186437930,2018-08-31,9976180,4.9,2.04,5.6058,50.68,32.06,0.062580139318578,0.8303088219520041,1.421857359440018,-0.14469352277361702
TERM,0,,0,0,0,EquityCompass Tactical Risk Manager,0,22.22241,0.012894542612772002,22.91599,0.008097620837762,0,0.28104,1.2046292,2018-09-14 00:00:00.0,2650002,0,,,0,0,61824547,0.017297990258706,0.045072971447513,0.052517605872082006,0,0,0,2.48,,,6.06,,19.76,0,NaN,0,2650002,0,0,,0,13.6585,23.62,19.41,0.13441864083712501,0.190482265233121,0.190482265233121,0.050640607056810005
TERP,96451000,,0,0.9073500000000001,462846000,TerraForm Power Inc.,-0.13,10.85052,0.150476042284613,10.78688,0.07937956204379501,3581394000,0.76,6.424345,2018-08-30 00:00:00.0,205600479,110372000,,85.3,-1.63,2017-12-31,2473199154,0.069687954933856,0.041905198076482006,0.08792613505733901,3,0,0,1.12,4.146852,-46.95,-0.91,,-4.42,153430000,1289328,1,209061636,2018-08-31,1983043,2.5700000000000003,-0.019999999999999,-7.8195996,14.2,9.9,-0.082277008052379,-0.047112743558143,-0.590565352068804,0.052931385899797005
TESS,7476400,,110,1.295779,288100,TESSCO Technologies Incorporated,0.1,18.74105,-0.034285714285714,17.46482,-0.021707670043415003,19295000,0.8,4.733728,2018-07-31 00:00:00.0,6174956,59522900,26.7,65.9,0.61,2018-03-31,142410470,-0.017441860465116,0.03278638433098,-0.22502304295390002,1,146.2,8.7,1.37,0.23875247,0.96,2.77,,5.27,291343800,379354,35,8426655,2018-08-31,14190,2.12,0.39,37.5541,24.85,12.35,0.3755382098469,0.5159397929710621,-0.349091231218971,-0.079440474115391
TETF,0,,0,0,0,ETF Industry Exposure & Financial Services,0,20.08451,0.021843749999999003,19.6243,0.006639302206259001,0,0.0008,0.0040775966,2018-06-29 00:00:00.0,150034,0,,,0,0,2943577,0.01918961038961,-0.059887298027715,-0.071455615924881,0,0,0,2.39,,,5.11,,23.6,0,NaN,0,150034,0,0,,0,17.8519,21.64,16.65,0.171818165528857,0.287083505540138,0.287083505540138,0.035368247736052
TEUM,-101719,,250,-0.17213599999999998,699659,Pareteum Corporation,-0.02,2.37194,-0.037671232876712,2.6682,0.048507462686567006,6799781,0,0,0,7486112,2707354,,5.6,-0.8300000000000001,2017-12-31,169339671,0.101960784313725,0.072519083969465,-0.017482517482517,2,0,0,6.6,9.5714855,-56.58,-45.92,,-96.82,3498688,56430,0,60263228,2018-08-31,6432177,4.04,-0.48,186.7347,3.59,0.54,1.945492662473794,-0.304885590599876,-0.8517150395778361,0.048507462686567006
TEVA,-11604000000,,17.1875,0.7231949999999999,1643000000,Teva Pharmaceutical Industries Limited American Depositary Shares,0.64,20.43735,0.030672079386558002,23.1184,0.084995251661918,67177000000,0.34,1.487965,2017-11-27 00:00:00.0,1015867139,5185000000,,61.5,-16.26,2017-12-31,23267755856,-0.05226047283284901,-0.056564822460776,0.243875884594447,6,550.3,15.8,1.6400000000000001,1.0971211,-48.54,-13.2,,-52.45,11069000000,213687,11,1018282532,2018-08-31,38785634,2.99,3.52,25.2323,25.96,10.85,0.353304194354619,-0.5417737866530831,-0.332322320304122,0.19570905285191
TEX,148300000,,8.8889,1.528177,1219200000,Terex Corporation,0.9,41.68531,-0.035501591347838,40.44833,0.028889477869069,1969700000,0.4,1.0303967,2018-08-08 00:00:00.0,67421169,423000000,,95.6,1.44,2017-12-31,2861034000,0.028889477869069,-0.025602409638554,0.004699987577125001,9,0,0,3.02,0.5870774400000001,2.85,3.92,,11.15,2174800000,203252,30,73700000,2018-08-31,9757776,7.29,2.36,-8.4597,50.17,35.3,-0.114192093902027,0.64117393399792,0.228722091043179,-0.19505504189570502
TFI,0,,0,-0.036303999999999996,0,SPDR Nuveen Bloomberg Barclays Municipal Bond,0,47.65679,-0.004391713228024,47.86858,-0.00334798074911,0,1.065265,2.236542,2018-09-04 00:00:00.0,57151036,0,,,0,0,2722103845,-0.005636743215031,-0.000421824927964,0.007208849396584001,0,0,0,,,,,,,0,NaN,0,57151036,2015-02-02,918191,1.4163932,0,-0.9877,49.33,47.52,-0.008666622265143,-0.0026029069633510004,0.19901722375781,-0.012157739514934
TFIV,0,,0,0,0,Global X TargetIncome 5,0,,-0.0031985469917180003,,0,0,1.3596,5.4807773,2018-09-06 00:00:00.0,0,0,,,0,0,0,0.000802846676456,-0.00835475321498,-0.00835475321498,0,0,0,1.32,,,3.8200000000000003,,12.54,0,NaN,NaN,0,0,0,,0,0,25.23,24.71,-0.00835475321498,-0.00835475321498,-0.00835475321498,-0.00835475321498
TFLO,0,,0,0,0,iShares Treasury Floating Rate Bond,0,49.91767,0.002441819903323,50.18454,0.000596896140071,0,0.737095,1.4656891,2018-09-04 00:00:00.0,4000000,0,,,0,0,201160000,0.0015893185050040001,0.0046025138035460005,0.008899338768697,0,0,0,,,,,,,0,NaN,0,4000000,0,0,,0,1.9317999,50.85,50.12,0.020151491177890002,0.026460598935371,0.031181501477363004,0.013159591270992001
TFLT,0,,0,0,0,Global X TargetIncome Plus 2,0,,-0.014662147037191,,0.0037094495274620004,0,1.3332,5.4085193,2018-09-06 00:00:00.0,0,0,,,0,0,0,0.0016782682547220001,-0.014662147037191,-0.014662147037191,0,0,0,1.33,,,3.92,,12.84,0,NaN,NaN,0,0,0,,0,0,25.22,24.51,-0.014662147037191,-0.014662147037191,-0.014662147037191,-0.014662147037191
TFSL,0,,-11.1111,0.28063899999999997,0,TFS Financial Corporation,0.09,14.94074,0.014156065521984002,15.44982,-0.008365508365508001,0,1,6.4892926,2018-09-07 00:00:00.0,279417761,0,0.30000000000000004,10.4,0.32,2017-09-30,4320537559,0.017121434134621,-0.022561636971399002,0.024063158314449003,1,268,52.4,2.48,9.352299,19.03,0.62,,5.01,150065000,,1,280372327,2018-08-31,1843390,14.39,0.33,8.2113,16.62,14.32,0.06014116870072501,-0.034545841843447,0.524489775728856,0.08299189688736401
TFX,147547000,,2.4896000000000003,1.114319,1017573000,Teleflex Incorporated,2.41,261.3509,0.10155100238575,256.60394,0.069823561990663,2250055000,1.3599999999999999,0.5029028,2018-08-14 00:00:00.0,44701087,295227000,,87.3,3.27,2017-12-31,12384529528,0.14119930792927302,-0.032275610539868,0.024227256269287,7,0,0,5.09,5.261111,3.58,1.52,,3.63,534703000,37132,12,45795694,2018-08-31,1005435,2.87,9.18,16.0494,288.78,227.52,0.13420796902412302,0.588081781836802,2.5678852070568743,0.066007055994639
TG,0,,0,1.207285,0,Tredegar Corporation,0,20.25359,0.007444146111311001,22.93701,0.035628429640529,0,0.44,1.9909502,2018-09-13 00:00:00.0,28538040,0,,53.5,1.16,2017-12-31,733547112,0.042920176494183004,-0.068587371561991,0.22279827148334802,0,0,0,2,0.69505215,2.13,2.94,,6.32,0,0,0,33192177,2018-08-31,574819,3.7199999999999998,0,35.6128,26.5,15.35,0.35207062580680604,0.273474279853176,-0.040619560074145,0.145534747023423
TGA,10475000,,0,0.910758,21464000,TransGlobe Energy Corporation,0,2.06955,0.13885925832967302,3.34269,0.034188034188034004,79839000,0.14,3.8567492999999997,2018-08-30 00:00:00.0,72205369,30332000,,45.7,0,2017-12-31,262105489,0.19451117180558702,0.573881373569198,1.757311052031902,0,0,0,1.28,1.1182245,-5.58,-3.56,,-5.62,44854000,614438,1,72205369,2018-08-31,208188,0.42,0.14,195.7336,4.13,1.09,2.274104807432127,0.9000261711593821,-0.46806951730605706,1.511763077774702
TGB,37117104.02,,0,2.567195,79193581.32,Taseko Mines Ltd.,0.01,1.33594,-0.10126582278481001,0.8368500000000001,-0.04054054054054,267181398.62,0,0,0,228369834,26883156.72,,18.2,0,2017-12-31,162142582,0.005096262740656001,-0.387931034482758,-0.46616541353383406,2,0,0,0.61,0.49662247000000004,-3.18,-1.05,,-2.93,63288439.12,90026,0,228369834,2018-08-31,397064,0.58,0.02,-62.4339,2.458,0.6801,-0.618279569892473,0.619525547445255,-0.6502463054187191,-0.66822429906542
TGC,0,,0,0.29001899999999997,0,Tengasco Inc.,0,0.8131600000000001,-0.074074074074074,1.06415,-0.019607843137254003,0,0,0,0,6707280,0,,2.6,-0.07,2017-12-31,10624493,-0.074074074074074,0.5830299192654741,0.6949152542372881,0,0,0,1.63,2.010514,21.31,13.01,,19.48,0,0,0,10624493,2018-08-31,12079,0.11,0,40.964203,2.47,0.5700000000000001,0.492537313432835,-0.16666666666666602,-0.750623441396508,0.09890109890109801
TGE,0,,-94.7368,1.914059,0,Tallgrass Energy LP Class A Shares,0.38,21.82708,-0.005813953488371,23.73113,-0.013190436933223,0,1.99,8.312448,2018-07-30 00:00:00.0,278719595,0,,26.6,-2.22,2017-12-31,6707599095,-0.035455278001611,0.11152381836753601,0.33070971184631803,2,0,0,3.84,10.131511,43.86,-2.77,,-13.26,0,NaN,0,280183755,2018-08-31,9020358,8.16,0.71,-7.5203,28.94,17.14,-0.072872816274683,0.137329982469725,-0.11576008066750101,-0.003915270386658
TGEN,260451,,0,0.25501199999999996,2077047,Tecogen Inc.,0,3.0101,-0.024615384615384,3.30592,0.019292604501607,3999086,0,0,0,19681340,3258031,20.7,17.4,0.01,2017-12-31,78678278,-0.033536585365853,-0.133879781420765,0.315352697095435,1,0,0,2.41,2.1571362,-1,-0.8200000000000001,,-1.34,8501198,89486,0,24819646,2018-08-31,93981,9.52,-0.019999999999999,-0.3145,4.2,2.051,0.01602564102564,-0.228710462287104,-0.5023547880690731,0.209923664122137
TGH,206858000,,-13.8889,2.744822,379761000,Textainer Group Holdings Limited,0.36,18.1535,-0.142414860681114,14.89,-0.034843205574912,5811496000,0,0,0,57145890,227846000,,66.4,0.34,2017-12-31,791470577,0.010948905109489001,-0.17559523809523803,-0.28791773778920304,2,0,0,0.66,1.5525598999999999,15.04,1.6400000000000001,,6.24,254916000,1554366,4,57145890,2018-08-31,858191,5.24,1.2,-8.8816,26.5,13.5,-0.163141993957703,0.7598475222363401,-0.5636585888372211,-0.37752808988764003
TGI,-20668000,,13.0435,1.754405,98057000,Triumph Group Inc.,0.46,24.16041,0.19227136826836203,20.59395,0.10386473429951701,2806624000,0.16,0.7002187999999999,2018-08-30 00:00:00.0,48098217,328332000,,,-8.6,2018-03-31,1138206988,0.11666593362557201,0.13888404316295702,-0.14590295065300102,6,0,0,2.3,0.34100446,-15.03,-12.83,,-154.88,1520402000,112174,31,49812122,2018-08-31,7643792,12.66,4.859999999999999,-15.9184,34.575,17.75,-0.18452852544199602,-0.19334910156387902,-0.6949620004084971,-0.17237732350086202
TGLS,22790000,,100,0.69433,38096000,Tecnoglass Inc.,0.1,8.59964,0.10356731875719201,9.16547,0.009473684210526,224077000,0.56,5.839416,2018-10-25 00:00:00.0,36130589,27184000,2.5,4,0.16,2017-12-31,355229606,-0.015400410677618001,0.11637544672479401,0.053186465620435004,1,0,0,2.45,1.023572,4.35,3.25,,11.83,83384000,15656,2,37041669,2018-08-31,301080,6.49,0.53,47.062,10.29,6.67,0.5050692112119021,-0.108827164509204,0.073319231328834,0.32744587785836804
TGNA,134637000,,2.8571,1.76654,383354000,TEGNA Inc,0.35000000000000003,11.99465,0.09738862152101001,11.20427,0.047619047619047006,3315812000,0.28,2.3569024,2018-09-06 00:00:00.0,213557768,228790000,0.8,88.5,1.26,2017-12-31,2557370000,0.10448954546722301,0.038270946766764,-0.042144049279592005,6,11.1,3,2.29,1.282413,24.8,9.16,,55.95,464264000,87879,2,215266835,2018-08-31,8111880,4.17,1.24,0.90849996,15.6,10,-0.006580982882754,-0.09378694839620101,-0.20313914880772702,-0.14629414047341802
TGP,30395000,,-65.3846,1.217079,170691000,Teekay LNG Partners L.P.,0.26,17.6786,-0.101796407185628,16.04107,0,2600673000,0.56,3.7333333,2018-08-02 00:00:00.0,79700000,76095000,,40.4,0.25,2017-12-31,1195500000,-0.0625,-0.11759515265603801,-0.19728575556816103,5,29.4,3.6,0.65,2.5533251999999997,3.66,-0.09,,-0.24,104285000,57936,1,79700000,2018-08-31,210336,0.84,0.87,-9.183,21.65,14.7,-0.09448723830681101,0.119728876314748,-0.5363816753311781,-0.24703709095289902
TGP-A,0,,0,0.140869,0,Teekay LNG Partners L.P. 9.00% Series A Cumulative Redeemable Perpetual Preferred Units representing limited partner interests,0,24.65168,-0.022648752399232003,25.82188,-0.003366476160651,0,2.25,8.837392,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.009338521400778,0.022469428324732,0.052527139986936006,0,0,0,,,3.66,-0.09,,-0.24,0,0,NaN,0,0,0,,0,7.9047003,26.36,24.2,0.074941946379565,0.20771113598846302,0.20771113598846302,0.050863268077448
TGP-B,0,,0,0.309527,0,Teekay LNG Partners L.P. 8.50% Series B Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Units representing limited partner interests,0,23.37237,0.007056870070568001,24.22994,-0.004513746409519,0,2.1252,8.760098,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.0012381345439530002,0.012702613574222001,0.066415814251992,0,0,0,,,3.66,-0.09,,-0.24,0,0,NaN,0,0,0,,0,0,25.16,22.56,0.032652418390237005,0.032652418390237005,0.032652418390237005,0.032138389932183
TGS,56215148.54,,3.4483,1.235941,183037082.58,Transportadora de Gas del Sur SA TGS,0.29,18.2265,-0.09206783747637501,14.23551,-0.006868131868131001,235657611.06,0.533469,3.6892738,2018-09-18 00:00:00.0,157659257,69455912.76,,6.9,0.9500000000000001,2017-12-31,2279752856,0.063955028401565,0.027032401948946003,-0.30449003150477305,1,0,0,11.79,2.769891,24.07,18.92,,59.63,148912066.92,159777,1,157659257,2018-08-31,120572,0.46,1.4,-15.2995,24.22,10.72,-0.15687097677022102,1.313637018192291,6.818329278183294,-0.35754748417194204
TGT,3194000000,,2.5,0.7026749999999999,5016000000,Target Corporation,1.2,73.39275,0.08816701891237701,82.37673,-0.014788259018597,24877000000,2.56,2.9110758,2018-08-14 00:00:00.0,523725592,9965000000,,76.6,5.33,2018-01-31,46287305797,0.07152430851711901,0.14926455693721102,0.25921248387323104,9,0,0,4.15,0.63041013,4.03,8.07,,28.03,33096000000,95930,63,526350987,2018-08-31,23780809,4.73,4.93,53.126698,90.39,54.04,0.5411144953086601,0.36856471891822,0.6254572407151711,0.33268674132783704
TGTX,-31564288,,-7.2727,1.28474,91842167,TG Therapeutics Inc.,-0.55,12.40225,-0.069264069264069,12.0605,-0.057017543859649,0,0,0,0,64878502,0,23.1,48.1,-1.9100000000000001,2017-12-31,890300036,-0.052863436123347006,-0.221014492753623,-0.336419753086419,5,0,0,8.78,5958.721,,-122.41,,-165.11,38096,397,0,82818608,2018-08-31,9948071,10.64,-2.12,-9.6639,17.35,7.25,-0.085106382978723,0.474622770919067,0.736672051696284,0.228571428571428
THC,128000000,,104.1667,0.9352079999999999,429000000,Tenet Healthcare Corporation,0.24,26.47365,-0.257224681072637,33.8968,-0.045180722891566,14881000000,0,0,0,98248241,1582000000,,97,-6.99,2017-12-31,2921398621,-0.14350045031522002,-0.223462166575939,0.15881397238017803,11,0,0,79.54,0.15373567,-0.49,-1.99,,-414.13,4586000000,36397,45,102397428,2018-08-31,12439875,7.88,2.29,66.2587,39.739,12.25,0.814885496183206,0.23559982676483301,-0.299361493123772,0.7842401500938081
THD,0,,0,1.160123,0,iShares Inc MSCI Thailand,0,92.28318,0.021331536993376,87.8366,0.033280327124034004,0,2.3483086,2.58141,2018-06-19 00:00:00.0,4800000,0,,,0,0,436656000,0.04647417462326,0.044484451568161006,-0.080720185048389,0,0,0,,,,,,,0,NaN,0,4800000,2013-01-15,354786,1.4403108,0,9.5687,103.71,81.1,0.08517107816882,0.35208646694767604,0.338364890909358,-0.005669552633275001
THFF,0,,50.6024,0.91234,0,First Financial Corporation Indiana,0.8300000000000001,45.64565,0.020812685827551,50.133,0.004878048780487,81200000,1.02,1.9805825,2018-06-14 00:00:00.0,11528144,0,5.9,62,2.38,2017-12-31,631134818,-0.005791505791505,0.15600448933782202,0.156689935225363,2,22.8,11.5,1.5,3.9859219,22.5,1.2,,8.34,71566000,84494,6,12255045,2018-08-31,89702,4.7,3.42,21.9851,53.05,40.75,0.18688207231914403,0.33482972497323804,0.847812047016949,0.172359629853056
THG,0,,5.2632,0.928639,0,Hanover Insurance Group Inc,2.09,115.83914,-0.079718883189138,124.01455,-0.030866307591393003,0,2.16,1.8719126,2018-09-13 00:00:00.0,41439346,0,,82.6,4.33,2017-12-31,4908202154,-0.102586935675416,-0.028185075200064,-0.015731744037367,1,47.8,9.7,1.67,0.9530822600000001,4.23,1.5,,7.68,2657400000,577696,62,42535767,2018-08-31,418427,2.5700000000000003,6.260000000000001,23.523,131.44,94.67,0.23096453469455203,0.6097822978355341,1.494347241497084,0.09645142745832101
THGA,0,,0,0.034724,0,The Hanover Insurance Group Inc. 6.35% Subordinated Debentures due 2053,0,25.3291,-0.004205754828537,25.43198,-0.008504709576138001,0,1.58748,6.2837396,2017-12-14 00:00:00.0,0,0,,,0,2017-12-31,0,-0.005377973929031,-0.001845120505728,0.00690713431646,0,0,0,,,4.23,1.5,,7.68,0,0,NaN,0,0,0,,0,0.5585,25.86,25.02,0.006987404336734001,0.05577844086156301,0.5122834532546361,-0.0014505928853750002
THM,0,,0,-0.969974,0,International Tower Hill Mines Ltd. (Canada),0,0.5149900000000001,0.010103092783505001,0.48237,0.126206896551724,0,0,0,0,184683182,0,1.1,60.2,-0.04,2017-12-31,91521493,0.16035054476551303,-0.076009053187476,0.049710734947503006,0,0,0,1.37,,,-8.07,,-8.11,0,0,0,186816683,2018-08-31,713946,9.09,0,-15.6799,0.78,0.2907,-0.140526315789473,-0.41678571428571404,0.088666666666666,0.065463244889082
THO,413288000,,5.4945,1.233985,374721000,Thor Industries Inc.,1.82,115.35338,0.017078189300411002,96.4098,0.011045203518101001,0,1.48,1.4970666,2018-06-29 00:00:00.0,35349585,634473000,,80,7.09,2017-07-31,5209463784,0.025305953121758002,0.006779415913143001,-0.20910608026701202,4,0,0,2.79,0.7724542,5.3,16.05,,26.39,4166340000,234064,79,52695365,2018-08-31,3035165,4.07,8.719999999999999,-11.3011,161.48,87.62,-0.12188215313856501,0.28258686587457404,1.105711577579688,-0.359129359797068
THQ,0,,0,1.081012,0,Tekla Healthcare Opportunies Fund Shares of Beneficial Interest,0,16.92429,0.046617992850448,17.98831,0.00268817204301,0,1.35,7.238606,2018-09-19 00:00:00.0,42280977,0,,24.4,2.32,2017-09-30,788566331,0.029959961341985003,0.09055398973183401,0.11701394919832502,0,0,0,3.26,10.547333,66.13,4.91,,6.33,0,NaN,0,42282377,0,0,,0,6.9246,19,16.02,0.067960053140317,0.27221255840922204,0.297905952273249,0.11576428357762401
THR,23892000,,0,1.092076,140646000,Thermon Group Holdings Inc.,0.15,23.73305,0.032475247524752004,25.1582,0.012820512820512001,311423000,0,0,0,32053245,73174000,1.6,92.7,0.36,2018-03-31,848855676,0.008120649651972001,0.07372322899505701,0.098609355246523,1,58.9,9.2,2.5700000000000003,2.4313948,4.59,2.64,,4.49,154291000,104251,5,32560632,2018-08-31,334078,2.83,0.42000000000000004,50.519596,27.95,17.36,0.465430016863406,0.45479910714285704,0.162282657155595,0.088517745302714
THRM,52020000,,11.538499999999999,1.587362,250798000,Gentherm Inc,0.52,36.92825,0.04885993485342,45.3535,0.012578616352201002,290560000,0,0,0,35422586,147548000,,,0.96,2017-12-31,1761158360,0.046587215601300004,0.27272727272727204,0.42688330871491803,4,63.8,9.5,2.99,1.7055533999999999,2.96,3.48,,5.46,493038000,37726,14,36462906,2018-08-31,2336730,11.81,1.8699999999999992,44.827602,49.8,30.175,0.433234421364984,0.574828822954026,1.567783094098883,0.5070202808112321
THS,-294400000,,48,0.44920899999999997,292000000,Treehouse Foods Inc.,0.25,46.55955,0.07647058823529401,51.2922,0.011608623548921001,5238300000,0,0,0,55352538,520700000,,,-5.02,2017-12-31,3087849292,0.0964649490713,0.054957724827056006,0.325766723013764,7,0,0,1.4100000000000001,0.50401074,-5.37,-5.43,,-13.97,3248700000,240841,58,56244978,2018-08-31,5351592,6.64,2.24,-18.3036,68.9,36.35,-0.184128399465002,-0.36170212765957405,-0.213692351761672,0.118126272912423
THST,0,,0,0.289593,0,Truett-Hurst Inc.,0,1.75119,0.248447610954964,1.6049600000000002,0.015957446808510002,0,0,0,0,4254277,0,5.4,43.7,-0.02,2017-06-30,8588103,0.20125786163522003,0.35460992907801403,0.01058201058201,0,0,0,0.79,0.45146555,-8.75,-4.42,,-13.18,0,0,0,4496389,2018-08-31,4771,0.01,0,-13.3512,3.19,1.26,-0.158590308370044,0.032432432432432004,-0.6409774436090221,-0.045000000000000005
THW,0,,0,1.400646,0,Tekla World Healthcare Fund Shares of Beneficial Interest,0,12.87234,0.05364990325919,13.54307,0,0,1.4004,9.967259,2018-09-19 00:00:00.0,30398303,0,,18,0.86,2017-09-30,427121447,0.042029770160124005,0.09691069351300201,0.100527940093681,0,0,0,2.51,30.40249,-2.93,-0.08,,-0.1,0,NaN,0,30400103,0,0,,0,6.7606,14.83,12.4724,0.065637182773842,0.143466371508561,-0.048122328136961004,0.09310449456559701
TI,4855693430,,0,0.639878,11372786030,Telecom Italia S.P.A. New,0,8.534,-0.16891891891891803,6.981,-0.053846153846153,71878400160,0,0,0,2106715989,6976773690,,0.7000000000000001,0.6000000000000001,2017-12-31,12956303332,-0.11383285302593601,-0.215561224489795,-0.382530120481927,0,0,0,0.52,0.55449057,6.26,1.9300000000000002,,6.06,11695201220,235515,6,2106715989,2018-08-31,298939,1.83,0.24,-33.871002,11.28,5.8,-0.36923076923076903,-0.250913520097442,-0.236024844720496,-0.300341296928327
TI.A,0,,0,0.5684739999999999,0,Telecom Italia S.P.A. New,0,7.38782,-0.160796324655436,6.1526,-0.028368794326241002,0,0,0,0,1932609975,0,,0.2,0.6000000000000001,2017-12-31,10590702663,-0.10457516339869201,-0.186943620178041,-0.361305361305361,0,0,0,0.46,0.44717854,6.26,1.9300000000000002,,6.06,0,0,0,1932609975,2018-08-31,20163,0.65,0,-26.245,9.6,5.32,-0.30102040816326503,-0.17831224134828702,-0.00866513504224,-0.253405994550408
TIBR,0,,0,0.292558,0,Tiberius Acquisition Corporation,0,,0.005208333333333,9.6262,-0.005154639175257001,0,0,0,0,5629138,0,,9.6,0,2017-12-31,54321182,0.005208333333333,0.005208333333333,0.008359456635318,0,0,0,10.86,,,-0.08,,-2.87,0,0,0,5629138,2018-08-31,23953,0.43,0,0,9.75,9.55,0.008359456635318,0.008359456635318,0.008359456635318,0.008359456635318
TIBRU,0,,0,0.031222999999999997,0,Tiberius Acquisition Corporation Units,0,,0.010858835143139001,10.16322,0.000977517106549,0,0,0,0,0,0,,,0,2017-12-31,0,0.013861386138613001,0.010858835143139001,0.021956087824351003,0,0,0,,,,-0.08,,-2.87,0,0,NaN,0,0,0,,0,0,10.28,10,0.021956087824351003,0.021956087824351003,0.021956087824351003,0.021956087824351003
TIBRW,0,,0,3.535585,0,Tiberius Acquisition Corporation Warrant,0,,0.19207844645260502,0.592,0.016393442622950002,0,0,0,0,0,0,,,0,0,0,0.050847457627118,0.127272727272727,0.127272727272727,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.8499,0.5,0.127272727272727,0.127272727272727,0.127272727272727,0.127272727272727
