symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
WSTL,2561000,,350,1.554059,50240000,Westell Technologies Inc.,0.02,3.14879,0.055335968379446,2.735,0.015209125475285001,0,0,0,0,8663398,13351000,,18.3,0,2018-03-31,41695628,0.034883720930232,-0.079310344827586,-0.23714285714285702,1,0,0,0.8,0.7632259,1.07,0.9,,1.07,30907000,268757,2,15616340,2018-08-31,27546,0.62,0.16,-7.2917,4.6,2.5,-0.072916666666666,0.15086206896551702,-0.79833836858006,-0.297368421052631
WTBA,0,,0,0.750386,0,West Bancorporation,0,24.90812,-0.018404907975460003,24.41768,0.016949152542372,0,0.8,3.3333333,2018-08-07 00:00:00.0,15112672,0,7.3,32.5,1.4,2017-12-31,391091856,-0.012345679012345002,-0.081687704946259,-0.07237055704148,0,19.7,10.9,2.16,4.440086,28.69,1.2,,13.85,0,0,0,16295494,2018-08-31,55646,2.99,0,8.342401,28,22.65,0.08342361863488601,0.311396582719071,1.037420625488132,-0.014911773035672002
WTFC,0,,6.25,0.78563,0,Wintrust Financial Corporation,1.44,88.20131,0.016806722689075,89.19231,0.024613300214519,0,0.76,0.8374655999999999,2018-08-08 00:00:00.0,55095050,0,,82.2,4.4,2017-12-31,5115102152,0.000110204981265,-0.030140974219383002,0.028443984084333,7,0,12.9,1.6800000000000002,3.6242626,21.81,1.04,,10.34,595856000,146222,11,56364762,2018-08-31,788235,2.8200000000000003,5.22,24.1405,99.96,73.1,0.24140421626013803,0.694595593864723,1.341796486918196,0.10984601574452602
WTFCM,0,,0,0.016661,0,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D,0,26.75818,-0.004850746268656001,26.94507,-0.007428469348259001,0,1.6400000000000001,6.1492314,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.008181480104127,-0.006641016377200001,-0.008760225528419001,0,0,0,,,21.81,1.04,,10.34,0,0,NaN,0,0,0,,0,-2.1361,29.31,26.58,-0.021359821811896003,0.012843785840694,0.300785250938887,-0.0058930747984380005
WTFCW,0,,0,1.144809,0,Wintrust Financial Corporation Warrants,0,68.16631,0.278204144282425,69.28919,-0.16724895906119802,0,0,0,0,0,0,,,0,2017-12-31,0,0,-0.037004914715235,-0.006709408081109001,0,0,0,,,21.81,1.04,,10.34,0,0,NaN,0,0,0,,0,41.1441,79.9999,54.7,0.411440677966101,1.106894370651486,2.35279315551082,0.117785234899328
WTI,52230000,,70.5882,2.645219,106164000,W&T Offshore Inc.,0.17,5.63335,0.17674418604651101,7.017,0.104803493449781,993764000,0,0,0,90976129,74807000,,54.1,0.56,2017-12-31,1056177327,0.21829855537720602,0.024291497975708003,0.8694581280788171,3,0,0,1.12,2.012956,16.19,8.91,,-14.75,110281000,370070,1,139153798,2018-08-31,13869259,3.7800000000000002,0.6900000000000001,186.4151,9.12,2.5949999999999998,1.864150943396226,3.74375,-0.5421560288821731,1.040322580645161
WTID,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Inverse Crude ETN,0,10.66429,-0.20517159763313503,7.71933,-0.06253227810114001,0,0,0,0,400000,0,,,0,0,2686520,-0.22068413357777703,-0.31044147843942504,-0.434654882154882,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,-74.655495,28.522100000000002,6.48,-0.7465547169811321,-0.7246289462894621,-0.7246289462894621,-0.5550645909241471
WTIU,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Long Crude ETN,0,30.21531,0.191384364820846,33.25514,0.062006387921022005,0,0,0,0,400000,0,,,0,0,14630200,0.237330852503382,0.24873677022874702,0.32521367985883903,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,142.5431,41.02,13.6887,1.425431034482758,0.42817258883248704,0.42817258883248704,0.5387252839713921
WTM,0,,684.6154,0.37372000000000005,0,White Mountains Insurance Group Ltd.,0.13,874.3593,0.022885677858053,928.0266,-0.016618829225442,0,1,0.103870206,2018-03-16 00:00:00.0,2728028,0,,83.8,151.12,2017-12-31,3061857861,0.033426363246028004,0.048736383442265004,0.18771743689703602,1,0,9.8,1.03,8.316301,,10.48,,16.19,201500000,730072,63,3180358,2018-08-31,47166,3.22,4.470000000000001,13.2868,980.89,786.23,0.132868398450457,0.16545040117210802,0.699223917414124,0.136635448565693
WTMF,0,,0,0.057102999999999994,0,WisdomTree Managed Futures Strategy Fund,0,39.95065,0.011252499999999001,40.28191,-0.025298795180722002,0,0,0,0,4200000,0,,,0,0,169890420,0.011252499999999001,0.026652284263959002,0.02613140537798,0,0,0,,,,,,,0,NaN,0,4200000,2013-01-15,23669,0.47845158,0,4.4143,41.5,38.54,0.04414300464636001,-0.032851872485002,-0.02600523475744,0.011758379189594001
WTR,131792000,,2.7778,0.339626,4139000,Aqua America Inc.,0.36,35.21579,-0.0024562365296650003,37.05593,-0.023671751709626,2058167000,0.876,2.3599138,2018-08-16 00:00:00.0,177206425,0,,53.2,1.35,2017-12-31,6604164302,-0.020580474934036003,0.08984465603246,0.110180643617657,5,31.2,19.8,3.27,7.953538,29.53,3.77,,12.53,215008000,104525,1,177913909,2018-08-31,5980434,13.33,1.4100000000000001,12.678801,39.55,32.37,0.126787925884552,0.27066281907774203,0.704683747181439,-0.022131132425889002
WTS,108300000,,3.9604,1.008471,526800000,Watts Water Technologies Inc. Class A,1.01,78.54733,-0.020139911854338003,82.84759,0.009834050399508,1020200000,0.84,1.0225198,2018-08-30 00:00:00.0,32890913,301900000,,73.2,2.12,2017-12-31,2804107771,-0.011317793631995001,0.018011933603068003,0.015088553038531,9,0,0,3.25,1.8367212,5.73,5.2,,10.56,731000000,152292,21,34133996,2018-08-31,757480,6.89,3.41,21.8751,93.35,66.4,0.218750509976248,0.35844850793902705,0.522243470010969,0.089287063937106
WTT,0,,0,0.0019779999999999997,0,Wireless Telecom Group Inc.,0,2.19166,0.005154639175257001,1.93076,0.08333333333333301,0,0,0,0,19282357,0,8.1,34.1,-0.22,2017-12-31,40910319,0.065573770491803,-0.07142857142857101,-0.17372881355932202,0,0,0,1.11,0.77332205,-3.31,-3.54,,-4.97,0,0,0,20979651,2018-08-31,31939,1.48,0,32.6531,2.64,1.42,0.32653061224489704,0.27450980392156804,0.037234042553191,-0.204081632653061
WTTR,26252000,,0,2.14552,42393000,Select Energy Services Inc. Class A,0.24,15.2112,-0.217948717948717,13.8098,-0.004081632653061,0,0,0,0,106040734,19509000,,27.9,-0.56,2017-12-31,1301595320,-0.072243346007604,-0.11272727272727201,-0.067278287461773,5,0,0,1.62,1.0575323,2.4,1.8900000000000001,,3.7199999999999998,153880000,30173,1,106688141,2018-08-31,4797632,5.24,0.52,-25.6098,21.96,11.5,-0.25609756097560904,-0.12981455064194,-0.12981455064194,-0.331140350877192
WTW,104030000,,12.2222,2.9650309999999998,178247000,Weight Watchers International Inc,0.9,72.05935,-0.085109130827844,79.9272,-0.034614336331425,1916271000,0,0,0,59880760,177088000,,86.5,2.4,2017-12-31,4719581679,-0.028524410312671004,-0.312833446503055,0.043606364172068,6,0,2.3,,3.174565,14.94,16.84,,-21.01,323687000,17983,5,66623118,2018-08-31,5495195,2.7,2.34,64.7059,105.7265,41.15,0.647058823529411,6.000000000000001,0.8928776603561831,0.48107882082375003
WU,156400000,,-2.1277,0.9497629999999999,3262000000,Western Union Company (The),0.47000000000000003,19.40092,-0.0007313024122300001,19.1764,-0.000533902829685,0,0.76,4.059829,2018-09-13 00:00:00.0,443022679,1131000000,,,-1.19,2017-12-31,8372532205,-0.0033647088887940003,-0.10735998855589701,-0.033975973248565,9,44.2,7.8,13.45,1.4740608,-8.12,-4.85,,-403.82,2843000000,247217,6,447250652,2018-08-31,37865688,7.2,1.85,2.5591002,22.21,18.38,0.025590454119619,0.014342763325440001,0.185260225402051,0.009392962287957001
WUBA,78518466.555,,0,1.955384,653330561.46,58.com Inc. American Depositary Shares each representing 2 Class A,0,76.02665,0.11841519513280901,68.8862,0.037725457799807,217142909.51,0,0,0,147489480,374949803.905,,52.7,1.34,2017-12-31,11116282108,0.06605374823196601,-0.05015752993068601,-0.11496007515265301,0,0,0,3.66,6.3040586,15.52,5.59,,8.3,409181143.4,19168,3,147489480,2018-08-31,2760246,1.8900000000000001,1.67,12.526099,89.9,56.7,0.125261272021498,0.560455486542443,2.124792703150912,-0.011670600576973
WVE,-26397000,,-11.818200000000001,0.882309,168464000,Wave Life Sciences Ltd.,-1.1,42.522,0.35128205128205103,45.283,0.0028544243577540004,31000,0,0,0,28758065,0,,86.6,-3.85,2017-12-31,1545283471,0.114164904862579,0.37958115183246005,0.29963008631319304,4,0,0,10.35,166.55374,,-43.56,,-78.58,676000,4024,0,29322267,2018-08-31,2182598,16.59,-4.52,120.0418,55.95,21,1.200417536534447,0.9360764144011751,2.29375,0.514367816091954
WVFC,0,,0,0.547017,0,WVS Financial Corp.,0,16.06248,-0.019203011090606,16.20632,0.00024844720496800004,0,0.32,1.9870839,2018-08-10 00:00:00.0,1734528,0,13.6,37.6,1.17,2018-06-30,32339151,-0.019244823386114003,-0.019232877379748003,0.028687503593124,0,28,15.5,0.9500000000000001,3.1892655,20.95,0.6000000000000001,,6.34,0,0,0,2008144,2018-08-31,814,1.58,0,-1.1782,18.054,14.76,-0.011782032400589,0.41709418255735103,0.49188468094567506,0.053706030150753
WVVI,0,,0,0.501526,0,Willamette Valley Vineyards Inc.,0,8.14799,-0.025893958076448002,8.14978,-0.018633540372670003,0,0,0,0,4495768,0,,7.5,0.47000000000000003,2017-12-31,39219779,-0.027093596059113004,-0.029484029484029003,-0.007537688442211,0,0,10,1.4100000000000001,1.8405915,15.1,4.07,,8.32,0,0,0,4964529,2018-08-31,6191,1.76,0,0.445,8.86,7.812,0.004450095359186001,-0.026494146642020003,0.412530396223716,-0.042424242424242004
WVVIP,0,,0,-0.818471,0,Willamette Valley Vineyards Inc. Series A Redeemable Preferred Stock,0,4.7848500000000005,-0.04,4.80536,-0.035408544672641006,0,0.22,4.5833335,2017-12-07 00:00:00.0,0,0,,,0,2017-12-31,0,0.013235387245899,-0.037690457097032004,0.034482758620689,0,0,0,,,15.1,4.07,,8.32,0,0,NaN,0,0,0,,0,-8.8328,6,4.17,-0.088336403866973,0.193169106863208,0.16663426015944002,-0.148936170212765
WWD,180433000,,3.7975,1.248935,173331000,Woodward Inc.,0.79,76.51293,0.022015229688024003,80.48269,-0.01611157869424,1262525000,0.5700000000000001,0.69656605,2018-11-09 00:00:00.0,60689481,289178000,,68.4,3.16,2017-09-30,5048296702,0.024283389660783,0.041227944048789,0.125233249040533,3,0,14.4,3.44,2.2814467,7.44,5.14,,11.99,1076936000,156078,17,61692493,2018-08-31,1042047,5.06,3.18,10.2278,89.3,68.56,0.102277564347793,0.383308004523686,1.035430368034067,0.069835426025384
WWE,81491000,,-12.5,0.989077,560452000,World Wrestling Entertainment Inc. Class A,0.16,52.55196,0.134138401870555,82.27696,0.012895927601809002,429531000,0.48,0.53607327,2018-09-13 00:00:00.0,75038103,184488000,,56.2,0.41000000000000003,2017-12-31,6982235004,0.11579104775196801,0.324446495556581,1.462034244108193,4,0,0,23.43,7.914002,5.86,8.03,,19.03,397929000,468152,5,77978948,2018-08-31,7540821,6.39,0.81,301.7307,90.77,21.22,3.017300323932414,3.782838615252309,9.273296771380712,1.869439539556541
WWR,-3148000,,25,1.023001,8260000,Westwater Resources Inc.,-0.08,0.59613,-0.41516129032258003,0.28833000000000003,0.030113636363636002,0,0,0,0,41212714,0,,3.8,-0.76,2017-12-31,9426959,-0.35226866738120705,-0.6269547325102881,-0.721034005231574,1,0,0,0.35000000000000003,,,-83.47,,-99.38,0,0,0,51996466,2018-08-31,1745217,3.39,-0.92,-86.766396,1.45,0.16,-0.867664233576642,-0.871418439716312,-0.9942987421383641,-0.833669724770642
WWW,45100000,,20,1.015467,342700000,Wolverine World Wide Inc.,0.45,32.91498,0.032908704883227,37.348,0.000257003341043,796700000,0.32,0.8221993999999999,2018-09-28 00:00:00.0,90132612,230700000,,81.7,0,2017-12-31,3700841112,0.016718913270637,0.06405373854132701,0.335025554831406,6,72.5,12.2,3.61,1.6099714,2.79,2.61,,6.25,581300000,157108,6,95088415,2018-08-31,4714732,8.15,1.88,42.701,39.6,25.25,0.42701053758552104,0.7380353769687981,0.477976554400701,0.20357857432221402
WY,930000000,,7.3171,1.381651,1321000000,Weyerhaeuser Company,0.41000000000000003,34.97408,-0.012037946657673,34.36205,-0.010863182618907001,13009000000,1.3599999999999999,4.036806,2018-09-13 00:00:00.0,752681507,1005000000,,72.6,0.77,2017-12-31,25526224410,-0.041266245685128,-0.06497961494589401,-0.030467326835248002,3,47.4,9,2.75,3.342733,12.83,5.27,,10.63,3695000000,397312,5,757679561,2018-08-31,11746021,3.77,1.45,4.6232996,38.39,33.015,0.046234301827261,0.21145216040503903,0.43256241150132,-0.019036914959905
WYDE,0,,0,0,0,ProShares CDS Short North American HY Credit,0,32.58977,-0.007480376035493,32.24177,-0.00031562500000000004,0,0,0,0,150001,0,,,0,0,4798517,-0.008372597644141,-0.014400458448484001,-0.032953446191051006,0,0,0,,,,,,,0,NaN,0,150001,0,0,,0,-3.1490002,33.5,31.85,-0.031489554950045004,-0.10966045087670401,-0.19704066265060202,-0.015695384615384
WYND,0,,4.1667,1.3133249999999999,0,Wyndham Destinations Inc. Common Stock,1.2,48.539320000000004,0.0024263273605430002,44.03575,0.043148411569464,0,1.6400000000000001,3.7272727,2018-09-13 00:00:00.0,97900460,0,,87,7.98,2017-12-31,4374428080,-0.016427889634267,-0.052289904518207,-0.15053651341573102,7,29.6,11.5,7.11,0.8865687,20.69,12.55,,2942.1,0,0,0,99418820,2018-08-31,4982346,4.5,6.1,-2.1968,127.96,40,-0.021967933885032,0.5199930909404951,0.790452007747774,-0.145043389048005
WYNN,782976000,,-24.6305,1.398949,3092851000,Wynn Resorts Limited,2.03,168.18011,-0.09381888256800801,148.72044,0.015005913660555,10177154000,3,2.1848373,2018-08-15 00:00:00.0,95690615,1228030000,,66.8,7.29,2017-12-31,14917894046,-0.058101248456578006,-0.208727452103548,-0.24765807481339303,7,0,8,8.46,2.1485786,10.46,4.42,,52.65,3301427000,131009,30,108643901,2018-08-31,3696515,1.4,6.75,-4.2831,203.63,126.96,-0.042831061878242004,0.37334445531304505,0.012388879426851001,-0.154011130751519
WYY,104786,,0,2.430753,6423974,WidePoint Corporation,-0.01,0.5466300000000001,-0.103208349439505,0.5041100000000001,-0.032527105921601004,683152,0,0,0,75621279,3376305,,22.6,-0.04,2017-12-31,38549861,0.031111111111111003,-0.168458781362007,-0.21209033791815202,1,0,0,1.55,0.50286937,-2.5700000000000003,-4.5,,-7.85,18463872,74753,0,83081597,2018-08-31,2803,0.02,-0.03,-15.636399,0.73,0.401,-0.156363636363636,0.115384615384615,-0.501075268817204,-0.317647058823529
X,598000000,,26.9565,3.132774,3247000000,United States Steel Corporation,1.15,35.63057,-0.013549239920687002,32.08742,0.032871972318339,5602000000,0.2,0.67001677,2018-08-08 00:00:00.0,173730580,803000000,,59.8,2.18,2017-12-31,5290120759,-0.026101141924959003,-0.163228005651364,-0.22271292718239202,6,0,0,1.47,0.40262732,4.09,5.42,,17.31,6381000000,218527,36,177223476,2018-08-31,11265076,1.24,3.46,16.473999,47.64,23.16,0.16474168877789902,0.8203661466782131,0.5205309887781241,-0.198728703228975
XAN,0,,150,0.9092049999999999,0,Exantas Capital Corp.,0.08,9.93059,-0.056587837837837,11.333,-0.02615518744551,0,0.6000000000000001,5.371531,2018-09-27 00:00:00.0,29858611,0,,48.7,0.19,2017-12-31,353613381,-0.069941715237302,0.10804698039838101,0.18865193887540901,2,0,0,0.63,4.8448133,34.34,-0.31,,-0.93,0,0,0,31657420,2018-08-31,1221440,4.16,-0.59,10.7839,12.09,8.51,0.107838178265742,-0.08144468931943001,-0.26363947999894505,0.207632845018649
XAN-C,0,,0,0.545867,0,Exantas Capital Corp.,0,24.94752,0.010958904109588,25.68327,-0.0032953379071900004,0,2.156252,8.347859,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0019319938176190002,0.016101051505269002,0.045520412541387,0,0,0,,,34.34,-0.31,,-0.93,0,0,NaN,0,0,0,,0,11.6587,26.25,24.9,0.11658669433277101,0.398476456543278,0.5753746317721891,0.060732369379617006
XAR,0,,0,0.969223,0,SPDR S&P Aerospace & Defense,0,88.75401,0.047492562685932,94.782,-0.012618928392588002,0,0.5751415999999999,0.58336705,2018-06-15 00:00:00.0,15800000,0,,,0,0,1557722000,0.034956959899223004,0.12584218339614,0.12594118701770002,0,0,0,3.67,,,4.72,,16.37,0,NaN,0,15800000,2013-01-15,750,0.5081301,0,25.810999,101.22,78.5,0.258109632533472,0.774101252793683,1.479658949433468,0.18041745039888002
XBI,0,,0,0.917191,0,SPDR Series Trust S&P Biotech,0,92.23799,0.020052493438320003,96.811,0.013878743608473002,0,0.23958079999999998,0.24658377,2018-06-15 00:00:00.0,54600000,0,,,0,0,5304936000,0.041371918542336,-0.039446366782007004,0.055458270508436006,0,0,0,5.66,,,-24.37,,-19.11,0,NaN,0,54600000,2013-01-15,2297287,13.583769,0,14.2666,101.55,78.46,0.14266628405300702,0.445267700289916,1.305795577789749,0.11546100593550102
XBIO,0,,0,1.5125549999999999,0,Xenetic Biosciences Inc.,0,2.4294700000000002,-0.187499999999999,3.10818,-0.015936254980079,0,0,0,0,9247936,0,1.8,4.1,-0.42,2017-12-31,23227606,-0.13466928251121002,0.033472803347280006,0.18744291139849,0,0,0,2.07,2.6035814,-21.88,-9.85,,-13.66,0,0,0,9403889,2018-08-31,89352,0.21,0,-4.2636,8.95,1.3691,-0.042635658914728,-0.273529411764705,-0.911942959001782,0.30000000000000004
XBIT,0,,0,0.587332,0,XBiotech Inc.,0,4.36553,-0.319899244332493,3.9201,-0.035714285714285005,0,0,0,0,25314112,0,,4.6,-0.99,2017-12-31,96713384,-0.349397590361445,-0.399999999999999,-0.43514644351464404,0,0,0,1.92,,,-35,,-37.09,0,0,0,35819772,2018-08-31,2528853,54.95,0,-40.2655,5.8,2.13,-0.402654867256637,-0.7965335342878671,-0.8838709677419351,-0.32160804020100503
XCEM,0,,0,0,0,Columbia EM Core ex-China,0,26.9004,-0.008117510630073,25.44957,0.018253968253968002,0,0.6082000000000001,2.3702261,2017-12-15 00:00:00.0,450000,0,,,0,0,11547000,0.023942537909018003,0.023125996810207,-0.10122591943957901,0,0,0,1.5,,,8.72,,17.22,0,NaN,0,450000,0,0,,0,-0.35300002,30.215,24.42,-0.0035299737096560002,0.21332482209140102,0.45103738428740203,-0.07331166486096001
XCRA,40826000,,26.6667,1.198838,322031000,Xcerra Corporation,0.15,12.28293,-0.069156293222683,14.2264,-0.017518248175182,41971000,0,0,0,50641131,117052000,,69.7,0.41000000000000003,2017-07-31,739154298,-0.058082575227431,-0.030259365994236002,0.14164546225614902,2,0,0,2.04,2.123462,10.8,11.03,,14.48,247212000,150739,5,54914881,2018-08-31,846516,2.73,0.9400000000000001,37.4872,14.8673,9.5,0.374872318692543,1.349040139616055,1.228476821192053,0.359595959595959
XDIV,0,,0,0,0,U.S. Equity Ex-Dividend Fund Series 2027 Shares,0,54.60207,0.072320117474302,57.07798,0.002746309646412,0,0,0,0,0,0,,,0,0,0,0.01353226925746,0.062181818181818005,0.12259800153727901,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,58.587,49.89,0.107488151658767,0.107488151658767,0.107488151658767,0.107488151658767
XEC,593526000,,-3.0488,0.9910709999999999,823342000,Cimarex Energy Co,1.6400000000000001,99.20568,0.019551167512347003,90.41759,-0.013632893445304,0,0.72,0.7961079,2018-11-14 00:00:00.0,93407245,740681000,,96.2,5.19,2017-12-31,8624003333,0.09797256282627101,-0.047139416441375,-0.009442280078990001,25,0,0,3.07,4.142001,27.33,11.46,,22.25,1014621000,1114968,11,95356074,2018-08-31,4196354,3,5.97,-16.8612,130.16,80.53,-0.168611689996221,-0.277273842411495,-0.008678991316624,-0.27633063464299
XEL,2114601000,,10.6383,0.037447999999999995,167841000,Xcel Energy Inc.,0.47000000000000003,45.10848,0.001747504622636,47.07452,-0.021694214876033003,15392382000,1.52,3.2101374,2018-09-13 00:00:00.0,505485758,3540288000,,71.7,2.26,2017-12-31,24105274516,-0.010507222147920001,0.087585674647654,0.087975515381009,7,22.8,15.7,2.06,2.1174157,10.75,2.84,,10.74,5812897000,522085,11,509087107,2018-08-31,10808470,3.46,2.479999999999999,1.6963998999999998,52.22,41.51,0.016965169748346002,0.216791986390432,1.000354867600588,0.016066075409913002
XELA,-45663000,,0,0.267904,27368000,Exela Technologies Inc.,0,5.27301,0.47070707070707,5.5626,0.07058823529411701,1337456000,0,0,0,150812202,83277000,0.2,88.7,-1.76,2017-12-31,1100166129,0.307001795332136,0.43873517786561206,0.321234119782214,0,0,0,20.79,0.7218728999999999,-14.28,-24.76,,836.86,338393000,15382,2,151121721,2018-08-31,1468639,16.18,-0.41000000000000003,41.3592,7.34,4.15,0.41359223300970804,-0.261670774130079,-0.257142857142857,0.389312977099236
XELB,1646000,,25,-0.422156,8273000,Xcel Brands Inc,0.04,2.80664,-0.150943396226415,2.488,0.097560975609756,24896000,0,0,0,14914072,0,18.4,21.3,-0.55,2017-12-31,41098955,-0.134615384615384,-0.06249999999999901,-0.347826086956521,1,0,0,0.46,1.3063921,-29.69,-6.8,,-9.29,7890000,83936,0,18266202,2018-08-31,4745,0.23,0.19,-40,4,1.8,-0.4,-0.451219512195121,-0.775,-0.318181818181818
XENE,-8476000,,8.1633,0.874385,43772000,Xenon Pharmaceuticals Inc.,-0.49,6.56198,0.099173553719008,11.67,-0.053380782918149,0,0,0,0,19838809,0,,46.2,-1.72,2017-12-31,273473124,0.11764705882352901,0.5647058823529411,1.770833333333333,2,0,0,9.53,980.3615,,-43.62,,-65.6,264000,3259,0,20561889,2018-08-31,218874,1.21,-1.54,358.6207,15.922,2.1,3.586206896551724,0.656288916562889,0.266666666666666,3.626086956521739
XENT,-4202000,,17.647100000000002,0.566585,102498000,Intersect ENT Inc.,-0.17,35.11388,0.11472275334608001,29.3715,-0.026711185308848,0,0,0,0,29551351,18505000,,88.6,-0.56,2017-12-31,887749637,0.09586466165413501,-0.206802721088435,-0.26850690087829304,6,0,0,7.3,8.689453,-16.88,-13.38,,-14.88,22313000,68235,1,30454533,2018-08-31,790763,1.63,-0.61,-0.34190000000000004,42.95,25.15,-0.0034188034188030003,0.951137884872824,1.256191950464396,-0.16235632183908003
XERS,0,,0,11.822761,0,Xeris Pharmaceuticals Inc.,0,,0.06022267206477701,22.4523,-0.093858131487889,0,0,0,0,20287811,0,,40.7,-2.34,2017-12-31,436122707,-0.15353535353535303,0.036102868447082,0.036102868447082,0,0,0,4.09,260.24667,,-30.07,,-38.02,0,0,0,20817313,2018-08-31,401858,6.5600000000000005,0,0,27.9826,15.75,0.036102868447082,0.036102868447082,0.036102868447082,0.036102868447082
XES,0,,0,1.723809,0,SPDR Series Trust S&P Oil & Gas Equipment & Services,0,16.52907,-0.012019230769230001,16.3598,0.022388059701492,0,0.2544456,1.5477226,2018-06-15 00:00:00.0,22900000,0,,,0,0,376476000,0.021752641392169002,-0.007845503922751,0.103763134042767,0,0,0,1.04,,,0.88,,4.34,0,NaN,0,22900000,2013-01-15,1794822,13.967921,0,4.8705997,19.29,13.88,0.048703473351832005,0.012651990193783,-0.5835296621118391,-0.055194133468196
XFLT,0,,0,0.652569,0,XAI Octagon Floating Rate & Alternative Income Term Trust of Beneficial Interest,0,9.24689,-0.012348180188210002,9.78612,-0.010152284263959001,0,0.8280000000000001,8.492308,2018-09-14 00:00:00.0,7409325,0,11.2,8.5,0,2017-09-30,81392912,-0.018146663712714003,0.094349787864502,0.068516570226196,0,0,0,,17.995123,59.81,2.04,,3.33,0,NaN,0,8347991,2018-08-31,130,,0,0,12.5,9.03,0.045307373973454,0.045307373973454,0.045307373973454,0.100824206842045
XGTI,0,,0,-0.519498,0,XG Technology Inc,0,1.00274,-0.23090070073491703,0.53276,0.044325829658853004,0,0,0,0,14407746,0,,2.2,-0.7000000000000001,2017-12-31,7624379,-0.06249999999999901,-0.37540338531365103,-0.679372996081225,0,0,0,0.7000000000000001,0.17946507,-65.7,-67.36,,-138.07,0,0,0,16943064,2018-08-31,922317,6.42,0,-73.0539,1.98,0.37010000000000004,-0.730538922155688,-0.8636363636363631,-0.9999218750000001,-0.7187500000000001
XHB,0,,0,1.531688,0,SPDR Series Trust Homebuilders,0,41.19041,0.006526104417670001,40.0402,-0.006688134753529001,0,0.3411576,0.8507671,2018-06-15 00:00:00.0,20100016,0,,,0,0,806010642,0.012626262626262002,-0.009876543209876,-0.019452017948184002,0,0,0,2.34,,,9.38,,24.69,0,NaN,0,20100016,2013-01-15,8858728,1.9248443,0,5.2149,47.2,38.255,0.052148245326336,0.20322861343655302,0.359372722372698,-0.093990058743786
XHE,0,,0,0.912643,0,SPDR S&P Health Care Equipment,0,74.1765,0.064480606876299,83.6829,-0.017393268579173,0,0.019044,0.021889655,2018-06-18 00:00:00.0,8800000,0,,,0,0,765600000,0.055569036641591005,0.078200520510596,0.23278354021424902,0,0,0,5.23,,,1.97,,1.88,0,NaN,0,8800000,2013-01-15,16167,4.356508,0,41.608,89.07,61.75,0.41608015990312003,0.7045955504178211,1.827025059789955,0.33149678604224003
XHR,60473000,,4.7619,0.885532,450441000,Xenia Hotels & Resorts Inc.,0.63,22.15811,0.011430990685859,24.1336,-0.0033375052148510004,0,1.1,4.604437,2018-09-27 00:00:00.0,111691885,69632000,,70.5,0.92,2017-12-31,2674006386,-0.006239600665557001,-0.022256055136736,0.224148886019389,5,0,0,1.5,2.747585,10.91,3.51,,6.13,223289000,4378216,2,111929945,2018-08-31,2649771,6.8,2.21,21.1106,25.9,19.085,0.21110423911831203,0.722633632096219,0.413065980540028,0.117530113437024
XHS,0,,0,0.9472689999999999,0,SPDR S&P Health Care Services,0,67.46604,0.044413711486328,73.72411,0.0037891813252210003,0,0.15539699999999998,0.20474857,2018-06-18 00:00:00.0,1300000,0,,,0,0,98665450,0.021935600276837,0.050896765054894,0.18841748416544601,0,0,0,2.69,,,4.21,,10.28,0,NaN,0,1300000,2013-01-15,10196,0.34404102000000003,0,29.1572,76.34,56.181,0.29157172297487,0.408278610805465,0.8563727396580101,0.218410567108782
XIN,0,,0,1.88745,0,Xinyuan Real Estate Co Ltd American Depositary Shares,0,5.32875,0.163048021834812,4.40717,0.015021459227467001,0,0.4,8.456659,2018-08-24 00:00:00.0,64789338,0,,14.4,0.97,2017-12-31,306453569,0.102101682277832,-0.016611571966153,-0.17957434999046,0,7.4,1.5,0.45,0.1736197,1.73,0.45,,3.67,0,0,0,64789338,2018-08-31,713181,2.37,0,-17.4919,8.29,3.63,-0.174923248674295,-0.161481323902214,0.032705995371381004,-0.34403039926775403
