symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
TSBK,0,,0,0.197879,0,Timberland Bancorp Inc.,0,31.86223,-0.144820005496015,35.83711,-0.057255377158436004,0,0.52,1.6049383,2018-08-09 00:00:00.0,6904149,0,6.7,64.7,1.9100000000000001,2017-09-30,239628035,-0.11916218511180202,-0.116516485825086,0.014768269578799,0,22.3,8.7,2.2,4.63121,30.76,1.6400000000000001,,13.87,0,0,0,7395927,2018-08-31,22373,2.51,0,12.276299999999999,39.45,25.501,0.06497293079729201,1.1014389995205591,2.813818966151131,0.189734335992904
TSC,0,,8.1081,0.491085,0,TriState Capital Holdings Inc.,0.37,25.56438,-0.034188034188034004,28.8995,-0.008771929824561,0,0,0,0,28444443,0,,70.1,1.32,2017-12-31,822162477,-0.040747028862478,0.066037735849056,0.16977225672877802,4,29.8,13.5,1.97,3.9135869999999997,22.16,0.96,,11.7,72249000,288996,2,28949383,2018-08-31,1194789,8.31,1.45,32.7103,30.1,21.3,0.31090487238979103,0.8214055448098001,1.439550949913644,0.244493392070484
TSCAP,0,,0,-0.244411,0,TriState Capital Holdings Inc. Dep Shs Rep 1/40th Int 6.75% Srs A Non-Cum Pfd,0,,0.012407292417937001,25.94591,0.000762485703393,0,1.6875200000000001,6.4286475,2018-09-13 00:00:00.0,28444443,0,1.7000000000000002,0.6000000000000001,1.32,2017-12-31,759921304,0.011638661939263,0.012407292417937001,0.07581085400939301,0,0,0,1.8399999999999999,3.617312,22.16,0.96,,11.7,0,0,0,28949383,2018-08-31,17560,5.32,0,0,26.86,24.7,0.07368550217804701,0.07368550217804701,0.07368550217804701,0.07368550217804701
TSCO,417155000,,4.9689,1.399757,179194000,Tractor Supply Company,1.6099999999999999,72.69563,0.10055515493959401,82.77457,0.005868412143098,1009013000,1.24,1.398917,2018-08-24 00:00:00.0,117058052,1269054000,,81.9,3.3,2017-12-31,10796766569,0.09920195939871301,0.182939551032434,0.421159377770407,12,0,15.3,7.72,1.4261267,6.28,16.16,,34.07,3674542000,131234,30,121804677,2018-08-31,4770743,3.58,3.889999999999999,46.8227,91.92,54.76,0.47875441527565005,0.36363219108291905,0.45079221426083305,0.19169384177867602
TSE,311376000,,10.0917,2.200103,751503000,Trinseo S.A.,2.18,75.05191,-0.011342155009451,74.965,0.04669779853235401,2344924000,1.6,2.059202,2018-07-10 00:00:00.0,42128885,331025000,,89.9,7.29,2017-12-31,3309994825,0.045303131245836,0.091759270212159,0.007982916327781,2,0,0,4.17,0.72640455,7.96,13.35,,53.74,2198482000,992991,52,42599676,2018-08-31,497643,1.87,9.48,16.5299,85.35,65.9,0.17654645746285802,0.46521583217535506,3.063187880357373,0.08586274528802
TSEM,110216000,,-4.5455,0.9986100000000001,530145000,Tower Semiconductor Ltd.,0.44,27.09095,0.06289308176100601,21.1555,0.03926206244087,341149000,0,0,0,99113566,89118000,,44.3,2.88,2017-12-31,2181489588,0.105130784708249,-0.012584269662921001,-0.26051834399192203,1,0,0,1.97,1.6040142,19.55,16.17,,27.38,354557000,62854,4,99113566,2018-08-31,813861,1.49,1.9100000000000001,-27.0709,36.69,19.26,-0.270099667774086,0.46271637816245004,3.385229540918164,-0.36318840579710104
TSG,150726000,,13.2075,-0.071103,550731000,The Stars Group Inc.,0.53,29.5165,-0.23004694835680703,30.4465,0.046808510638297,2352984000,0,0,0,272015416,0,,64.9,1.77,2017-12-31,6650776921,-0.11030741410488201,-0.310924369747899,-0.10545454545454501,2,0,0,2.93,3.465734,2.21,0.74,,2.33,329443000,156134,1,272015416,2018-08-31,1031247,0.64,2.38,26.030901,38.95,19.3,0.25510204081632604,0.340599455040871,0.340599455040871,0.051282051282051
TSI,0,,0,0.019382999999999997,0,TCW Strategic Income Fund Inc.,0,5.41095,0.010752688172042,5.54697,0,0,0.30816000000000004,5.4331,2018-09-27 00:00:00.0,47291345,0,0.8,35.9,0.41000000000000003,2017-12-31,270475651,0.019891500904159,0.044251064617663004,0.049243763138801,0,0,0,,10.369857,86.7,7.91,,8.13,0,NaN,0,47686957,2013-01-15,46430,0.21671957,0,7.8559,6.01,5.34,0.06505523557737701,0.21598896123496103,0.36810187992722804,0.021443059982613002
TSLA,-317647000,,-13.1367,0.8377500000000001,6897944000,Tesla Inc.,-3.73,316.91724,-0.19257979154290603,313.9454,0.033027015822566,20323646000,0,0,0,170022298,887926000,,51.8,-11.81,2017-12-31,48612222314,-0.030540785890286002,-0.151836618919302,-0.046370710549815,2,0,0,,3.552511,-21.43,-9.98,,-59.64,6272924000,167086,37,170593144,2018-08-31,32843807,2.79,-15.84,-25.9844,387.46,244.5901,-0.20282591308984202,0.44916157797809403,0.630514204700365,-0.06710760303247701
TSLF,0,,0,0.360579,0,THL Credit Senior Loan Fund of Beneficial Interest,0,16.59739,0.0035897864017450003,16.81003,0.0021436227224,0,1.152,6.8817205,2018-09-14 00:00:00.0,7413432,0,0.1,,0.9500000000000001,2017-12-31,124193893,0.005718793137448001,-0.007144079145306001,0.025550403090666002,0,0,0,1.32,6.949481,63.93,5.66,,8.38,0,NaN,0,7418990,0,0,,0,2.9277,17.83,16.3,0.034813512217316,0.187955276977807,0.221796323721578,0.048643866087617005
TSLX,0,,19.1489,0.655204,0,TPG Specialty Lending Inc.,0.47000000000000003,18.07413,0.03781529866075,19.19536,0.004972650422675,0,1.56,7.6395693,2018-09-13 00:00:00.0,64941117,0,,43,1.85,2017-12-31,1329895014,0.052593202154144,0.143319416629894,0.183227559073557,5,0,0,1.24,5.9050016,52.75,6.6,,11.59,46807000,,1,65127082,2018-08-31,882529,3.17,2.03,11.3329,21.15,17,0.094271992376373,0.40436945826500204,0.979238076584076,0.092060541545311
TSM,5689046169,,4.4444,1.076368,16714606244.375,Taiwan Semiconductor Manufacturing Company Ltd.,0.45,40.18786,0.048844412675720005,41.5312,0.013585079438176,4822419642,1.3110884,3.009845,2018-06-25 00:00:00.0,5186076000,4150897880.3,,18.7,2.23,2017-12-31,225905470560,0.097755610972568,0.21373544868507402,0.022152045697301,1,21.7,11.2,4.72,6.6069493,34.94,17.28,,24.66,8313354025.7,171050,2,5186076000,2018-08-31,18588805,2.92,2.27,18.4964,46.57,35.35,0.19028626898522802,0.562328088898668,1.902736564457633,0.11135796734092
TSN,2051000000,,-3.7879,0.131553,611000000,Tyson Foods Inc.,1.32,70.37723,0.038694578911935,62.09109,-0.030551181102362,19889000000,1.2,1.9240019,2018-11-29 00:00:00.0,357242432,2802000000,,68.8,4.79,2017-09-30,22823071564,-0.024380966870792,-0.12635247902451202,-0.16203284624337203,5,27.6,5.1,1.81,0.5677663,7.07,10.05,,25.3,20374000000,167000,56,365930280,2018-08-31,6508316,1.99,5.79,-6.0022,84.65,56.79,-0.055413877866671006,-0.14477906792588002,1.151101233843154,-0.226377559419758
TSQ,39328000,,46.1538,1.367823,53299000,Townsquare Media Inc. Class A,0.26,7.34832,0.154557463672391,7.9148,-0.031042128603104003,564823000,0.30000000000000004,3.6014407,2018-09-26 00:00:00.0,17347361,46085000,,31.9,-0.62,2017-12-31,157407853,0.008073817762399,0.382758238802664,0.22689052037564703,2,0,0,0.47000000000000003,0.31982416,-7.36,-3.68,,-10.33,164112000,43187,9,18896501,2018-08-31,47574,0.89,0.91,-13.9568,10.59,6.03,-0.09538792746543001,-0.050103249646777,-0.129802761930364,0.176708179064288
TSRI,0,,0,1.042089,0,TSR Inc.,0,6.2291,-0.12141549725442301,7.39537,-0.058823529411764004,0,0,0,0,1888826,0,,9.9,0.25,2018-05-31,14126846,-0.07096774193548301,0.6000000000000001,0.190082644628099,0,0,0,1.72,0.29459846,0.8300000000000001,3.41,,5.97,0,0,0,1962062,2018-08-31,3512,0.35000000000000003,0,75.609795,9.4,3.8,0.846153846153846,-0.006896551724137,1.201834862385321,0.35849056603773505
TSRO,-18553000,,-14.2857,0.998942,521265000,TESARO Inc.,-2.66,52.9471,0.377885331347728,33.9388,0.072753623188405,0,0,0,0,53011993,135296000,,,-9.19,2017-12-31,1964133526,0.28909787530477105,-0.074518629657414,-0.39713308356409804,9,0,0,16.25,9.999051,,-73.01,,-277.1,142766000,199673,3,54910079,2018-08-31,12395903,5.58,-9.84,-69.7991,129.64,25.62,-0.6883105945763851,-0.6415843501840011,-0.16143650164268702,-0.510579211848717
TSS,576254000,,1.9417,1.173702,863979000,Total System Services Inc.,1.03,87.02075,0.042229118651382,94.34572,-0.0241985493132,6153757000,0.52,0.5312085,2018-09-19 00:00:00.0,179864629,683288000,,71.3,3.16,2017-12-31,17856901740,0.024222022725091,0.110821268640493,0.09334477465881501,8,46.5,16.4,7.08,3.9492263999999997,14.28,9.34,,26.93,2520865000,229170,14,182418038,2018-08-31,3741921,3.26,3.76,48.458298,100.39,64.56,0.48110293276381505,1.113974790812516,2.440589673624154,0.24241167859299903
TST,1646311,,0,0.42613599999999996,23990179,TheStreet Inc.,0,1.78787,0.009345794392523001,2.2043,0.048543689320388,0,0,0,0,40987725,8606992,,46.3,0.67,2017-12-31,104659492,0.004651162790697,0.22727272727272702,0.33333333333333304,2,0,0,1.7000000000000002,1.7581718,51.85,59.09,,98.12,15252796,25549,0,49601655,2018-08-31,75037,0.86,0.060000000000000005,126.8817,2.5,0.87,1.32258064516129,0.894570651697219,0.189623836536872,0.46938775510204006
TSU,1611967861.26,,0,1.340777,3343415719.15,TIM Participacoes S.A. American Depositary Shares (Each representing 5),0,18.78516,-0.09377007064868301,15.541,-0.005637773079633,6850356016.7,0.47453449999999997,3.3394406,2018-05-17 00:00:00.0,484206495,2010714156.9250002,,14.5,0.77,2017-12-31,6880574294,-0.055555555555555004,-0.180603948896631,-0.35012596778725,1,41.2,6.5,1.55,1.2156389,7.54,4.19,,7.39,3768002071.5299997,393566,8,484206495,2018-08-31,603866,0.59,0.85,-20.3669,23.115,13.82,-0.22229816129458901,0.22617816516472103,-0.311962394429382,-0.29160621137346004
TTAC,0,,0,0,0,TrimTabs All Cap U.S. Free-Cash-Flow,0,35.663,0.023489932885906003,37.49593,-0.013072741392700002,0,0.54176,1.409732,2017-12-28 00:00:00.0,3275000,0,,,0,0,125858250,0.01531291611185,0.031381036115244,0.081560283687943,0,0,0,4.74,,,13.38,,28.2,0,NaN,0,3275000,0,0,,0,26.422102,38.855,30.4394,0.25377777631617804,0.525463740977257,0.525463740977257,0.125511092742114
TTAI,0,,0,0,0,TRIMTABS ETF TRUST,0,27.09225,-0.028562522918958003,26.81592,0.010370263013364,0,0.071606,0.2701094,2017-12-28 00:00:00.0,425000,0,,,0,0,11266750,0.0017432406882200002,-0.016662954714179,-0.017392433234421002,0,0,0,2.12,,,10.15,,21.48,0,NaN,0,425000,0,0,,0,0.9492,29.03,25.5,0.00800587503377,0.043244201157799006,0.043244201157799006,-0.028918621700879003
TTC,144864000,,0.8403,0.605991,645282000,Toro Company (The),1.19,61.70433,0.041061592388582,60.7406,-0.005263157894736001,663736000,0.8,1.2804096999999999,2018-06-21 00:00:00.0,102183431,411043000,,78.5,2.41,2017-10-31,6593576505,0.037943085371941,0.030907386929938004,0.001958292702909,4,35.9,18.3,10.12,2.5676181,10.59,17.29,,40.97,1116570000,164710,11,105530994,2018-08-31,3080897,7.02,2.6,4.4165998,67.81,56.6,0.022911780624210003,0.3547680798655,1.4397304052917541,-0.040166204986149
TTD,18535000,,34.375,2.967837,132798000,The Trade Desk Inc.,0.32,74.5818,0.585312465798402,117.4428,-0.005287735201208001,0,0,0,0,42443721,0,,68.7,1.15,2017-12-31,6211332110,0.15547223994894702,0.583233140233905,1.605215827338129,6,0,0,20.65,16.342945,14.43,7.96,,22.02,79413000,111379,2,42916687,2018-08-31,2042588,1.47,1.24,140.8554,151.76,40.7,1.346889176928062,3.812292358803986,3.812292358803986,2.121094591682827
TTEC,37630000,,-26.6667,0.811363,78842000,TTEC Holdings Inc.,0.30000000000000004,34.15318,-0.068571428571428,28.71,0.004106776180698,0,0.54,2.2131147,2018-03-28 00:00:00.0,38076264,83488000,,23.4,0.17,2017-12-31,1126602802,-0.043052837573385,-0.34625668449197805,-0.24357736857736803,2,61.6,13.7,3.49,0.7457188,-0.9,-1.71,,-4.6,359036000,7511,8,46172246,2018-08-31,192271,2.85,1.69,-36.5245,43.75,23.5,-0.35901469154056603,-0.11699699526175801,0.011551127807106001,-0.38658310481776803
TTEK,125327000,,5.8824000000000005,0.986679,363000000,Tetra Tech Inc.,0.51,54.97881,0.0038890706211600003,66.53714,-0.022646850672328002,804813000,0.48,0.6760562999999999,2018-08-15 00:00:00.0,53477687,195169000,,82.7,2.04,2017-09-30,3928702640,-0.006474820143884,0.191523873617366,0.35008045736541704,6,0,0,4.08,1.327267,4.74,7.32,,15.23,1494938000,93434,27,55333840,2018-08-31,497645,1.6800000000000002,2.349999999999999,65.695694,72.2,42.85,0.617061935462718,0.9878683890061231,1.8117453996098982,0.439918588817223
TTFS,0,,0,1.102212,0,AdvisorShares Wilshire Buyback,0,70.0198,0.012177511415525002,69.82597,0.012755568246716,0,0.46596000000000004,0.6604472,2017-12-27 00:00:00.0,1325000,0,,,0,0,93481665,0.007320581840696,0.021212208465303,0.011326081067594002,0,0,0,2.36,,,7.2,,21.43,0,NaN,0,1325000,2013-01-15,1650,0.5055147,0,6.0271,75.63,66.0778,0.070074206157044,0.253302283505191,0.6508463294692081,-0.010139547864917001
TTGT,10477000,,25,1.067742,61633000,TechTarget Inc.,0.12,21.4192,-0.331955922865013,26.058,-0.032418952618453005,66926000,0,0,0,25514137,44000000,,50,0.24,2017-12-31,532308552,-0.167381974248927,-0.33264533883728903,0.018372703412073,4,0,0,4.16,4.5463037,10.2,6.9,,9.54,58315000,93754,2,27580754,2018-08-31,629058,1.05,0.41000000000000003,75.614204,34.47,11,0.730597680642283,1.34866828087167,3.008264462809917,0.41812865497076
TTI,41499000,,200,0.854215,20850000,Tetra Technologies Inc.,0.01,4.18035,0.040767386091127004,4.5280000000000005,-0.006864988558352001,0,0,0,0,118339670,43507000,,82.4,-0.34,2017-12-31,542935146,-0.121457489878542,-0.033407572383073,0.133159268929503,8,0,0,3.14,0.6009502999999999,-12.01,-6.25,,-41.79,216364000,83217,2,125679432,2018-08-31,5635093,9.19,-0.030000000000000002,69.411804,5.105,2.51,0.6501901140684411,-0.22222222222222202,-0.64600326264274,0.006960556844547001
TTM,1420084209,,0,2.091937,6614815405,Tata Motors Ltd Limited,0,24.8302,-0.03623580313683,18.489,-0.023561643835616,11760658060,0,0,0,679170213,3933287474,,7.7,1.51,2018-03-31,11892270430,-0.06701570680628201,-0.19439421338155502,-0.308498253783469,0,27.1,6.3,0.96,0.25826266000000003,0.4,,,,10868628906,252079,16,679170213,2018-08-31,6714482,4.13,1.73,-44.9717,35.47,16.86,-0.44692737430167506,-0.570912593306043,-0.33122417500759904,-0.48076923076923006
TTMI,153073000,,170.8333,1.9102869999999998,301934000,TTM Technologies Inc.,0.24,16.8628,-0.109838625715773,18.0408,0,978345000,0,0,0,101713719,228695000,,98.4,1.04,2017-12-31,1760394080,-0.048943270300333006,-0.107049608355091,0.025794841031793,2,0,0,1.55,0.63172823,5.91,5.39,,15.97,1406163000,48488,14,103674563,2018-08-31,9070348,11.87,1.33,15.1967,19.91,13.7221,0.16326530612244902,0.5132743362831851,0.752049180327869,0.078184110970996
TTNP,-3965000,,73.3333,1.140526,11688000,Titan Pharmaceuticals Inc.,-0.15,1.01252,-0.39784946236559104,0.80342,-0.072540576349784,0,0,0,0,20215521,0,,6.5,-0.7000000000000001,2017-12-31,12086134,-0.31707317073170704,-0.43999999999999906,-0.481481481481481,2,0,0,22.64,3.1556485,,-159.01,,-354.12,40000,3077,0,21203744,2018-08-31,625607,12.45,-0.53,-63.2258,2.85,0.5064000000000001,-0.644444444444444,-0.909238249594813,-0.828877005347593,-0.6000000000000001
TTOO,-11675000,,0,1.104061,52897000,T2 Biosystems Inc.,-0.32,6.28055,0.025083612040133003,6.4242,-0.034645669291338,41505000,0,0,0,42837836,-998000,,58.9,-1.94,2017-12-31,275736164,-0.020766773162939,-0.31200897867564503,-0.11287988422575901,3,0,0,8.39,30.599953,,-76.96,,-257.94,1108000,6882,0,43767645,2018-08-31,3080301,4.77,-1.13,36.9565,9.98,3.6028000000000002,0.37752808988764003,-0.05692307692307601,-0.5719273743016761,0.383747178329571
TTP,0,,0,1.457346,0,Tortoise Pipeline & Energy Fund Inc.,0,17.00794,-0.025436062784084,17.56398,0.005777007510109001,0,1.63,9.416522,2018-08-23 00:00:00.0,10006059,0,0.1,,-2.9699999999999998,2017-11-30,173373740,-0.055441924055577005,0.054237842354807005,0.109581532892304,0,0,0,1.9500000000000002,-13.410842,,-8.74,,-12.06,0,NaN,0,10015814,2013-01-15,21658,0.40492839999999997,0,0.023700000000000002,20.209,15.55,0.006544563156190001,0.020055426331608003,-0.008304947652627001,-0.025185052464193003
TTPH,-30196000,,50,2.573231,161365000,Tetraphase Pharmaceuticals Inc.,-0.36,3.95959,-0.073846153846153,3.15795,-0.041401273885350004,0,0,0,0,52425918,0,,37.5,-2.65,2017-12-31,153289897,0.027303754266211,-0.29176470588235304,-0.041401273885350004,4,0,0,1.44,8.522734,,-67.03,,-76.85,4067000,52141,0,52858585,2018-08-31,2542272,2.2800000000000002,-1.69,-59.2124,7.98,2.05,-0.568767908309455,-0.193029490616622,-0.738941890719861,-0.5347758887171561
TTS,11214000,,11.1111,1.769761,12429000,Tile Shop Hldgs Inc.,0.09,7.61193,-0.048484848484848006,7.97984,0.11347517730496401,14490000,0.2,2.580645,2018-07-27 00:00:00.0,50338396,56662000,,58.4,0.21,2017-12-31,408466408,-0.018750000000000003,-0.012839375762377,0.38345493637869604,4,0,0,2.7800000000000002,1.1769705,1.07,1.47,,2.67,84421000,51665,2,52705343,2018-08-31,2611291,9.56,0.18,-47.890602,15.4,5.15,-0.458011419733907,-0.479242679545183,-0.711692785708776,-0.18061021053620402
TTT,0,,0,1.695008,0,ProShares UltraPro Short 20 Year Treasury,0,27.53897,0.050301098122564,27.28651,0.06348637015781901,0,0,0,0,2874917,0,,,0,0,83803831,0.131679389312977,0.09530845954931601,0.032022276366167,0,0,0,,,,,,,0,NaN,0,2874917,2013-01-15,114818,2.0987425,0,13.9117,31.13,23.61,0.15011636927851002,0.23541151911867003,-0.677997393570808,0.179395385839299
TTWO,75341000,,40.7407,0.9950359999999999,2584926000,Take-Two Interactive Software Inc.,0.54,114.69053,0.044977991196478,127.3976,-0.041758403052986004,0,0,0,0,112012870,409871000,,81.1,1.54,2018-03-31,15107280960,0.045563741191543,0.10812187049138501,0.24947368421052601,2,0,0,8.02,8.570739,10.29,5.48,,12.43,924402000,205789,8,113828217,2018-08-31,3618854,1.6600000000000001,2.56,31.6405,138.65,92.81,0.27534674741160303,1.9203757548646831,6.68510888758093,0.156715095676824
TU,1854689960,,1.8868,0.801717,798137850,Telus Corporation,0.53,35.48128,0.014672704999362001,36.39959,-0.017708612825328002,22000167720,1.5947084,4.2845473,2018-09-07 00:00:00.0,597708533,2836622090,,44.4,1.96,2017-12-31,22246711598,-0.008170873113059,0.060317313206323005,0.058239293312367005,6,23.8,15.5,2.91,1.6419451,10.44,4.69,,15.88,5389214290,105155,9,597708533,2018-08-31,2560860,7.72,2.09,7.9756,38.5,34.2828,0.05826070618161801,0.265849045513168,0.35462147561607305,0.0030027068196510002
TUES,9735000,,0,1.357178,20433000,Tuesday Morning Corp.,0.19,3.11038,0.034482758620689,2.9485,0.034482758620689,0,0,0,0,42603890,183635000,,65.8,-0.51,2018-06-30,137752593,-0.07692307692307601,0.07142857142857101,-0.23076923076923,1,0,0,0.76,0.13688597,-2.17,-5.91,,-11.44,552563000,60976,12,45917531,2018-08-31,11200274,34.43,-0.8200000000000001,22.449,4.1,2.275,0.224489795918367,-0.501661129568106,-0.79973297730307,0.034482758620689
TUP,172100000,,4.4643,1.336152,263000000,Tupperware Brands Corporation,1.12,45.03299,-0.041813851269718004,34.63166,0.028283189993146003,1536500000,2.7199999999999998,8.369231,2018-09-18 00:00:00.0,49146251,743800000,,79.4,-5.22,2017-12-31,1625727350,0.01934646763246,-0.22603820318181703,-0.27892941257966103,2,28.4,11.3,12.47,0.7369237,-8.81,-12.88,,-616.03,1128100000,94008,23,50022380,2018-08-31,3740036,5.04,4.7,-40.9432,66.26,31.075,-0.399842528480904,-0.41491501249738705,-0.51134139793622,-0.440658783386675
TUR,0,,0,0.574581,0,iShares MSCI Turkey ETF,0,34.41583,-0.141925584963559,23.7178,0.007203962179198001,0,1.0364,4.827201,2018-06-19 00:00:00.0,19050000,0,,,0,0,409003500,0.062203228869895,-0.22110027855153103,-0.44981295608095606,0,0,0,1.05,,,7.1,,21.74,0,NaN,0,19050000,2013-01-15,381686,1.3805194,0,-49.677,46.66,18.88,-0.46869656089682604,-0.38273478566796804,-0.566279543207243,-0.48428415320702806
TURN,0,,0,-408.277771,0,180 Degree Capital Corp.,0,2.08536,-0.10975609756097501,2.26276,-0.022321428571428003,0,0,0,0,28976230,0,,33.1,-0.54,2016-12-31,68467436,-0.068085106382978,-0.017893179066325,0.140625,0,0,0,0.75,5.7384186,80.59,10.92,,11.25,0,0,0,31121562,2018-08-31,352862,6.48,0,34.1463,2.5,1.62,0.33740458015267105,0.622222222222222,0.622222222222222,0.07352941176470501
TUSA,0,,0,0.928442,0,First Trust Total US Market AlphaDEX ETF,0,33.97973,0.015807072651737,35.47182,-0.0012757325776710001,0,0.3104,0.8572761999999999,2018-09-14 00:00:00.0,450002,0,,,0,0,16293537,0.02371942882753,0.032157320337703,0.08139691671535801,0,0,0,2.42,,,6.15,,17.9,0,NaN,0,450002,2013-01-15,2155,4.344758,0,20.0325,36.42,30.3709,0.19770613886621102,0.422703333438456,0.6013382200253801,0.09525933883846001
TUSK,26430293,,-11.2583,0.09428399999999999,14278328,Mammoth Energy Services Inc.,1.51,29.86054,-0.284781516825715,33.09677,0.008141592920353,0,0.5,1.7649135999999999,2018-08-06 00:00:00.0,44395979,34772206,,,1.4100000000000001,2017-12-31,1267928358,-0.125575683143997,-0.266106110542767,-0.005645614610864,5,0,0,2.04,0.8200759999999999,10.52,19.56,,30.36,149304900,80880,3,44755678,2018-08-31,1434946,2.85,4.1,87.268,42.3,13.57,0.8875677681897111,1.155191984623068,1.155191984623068,0.40224418152366004
TUZ,0,,0,-0.009041,0,PIMCO 1-3 Year US Treasury Index Exchage-Traded Fund,0,49.73208,0.000801364126603,49.85205,-0.000403208820042,0,0.6940000000000001,1.3927352,2018-09-04 00:00:00.0,1752000,0,,,0,0,87302160,-0.0016028851933470002,0.001902065731852,0.0038275584206280003,0,0,0,,,,,,,0,NaN,0,1752000,2013-01-15,50231,1.1979728,0,-0.32569999,50.7,49.83,-0.002863540584834,-0.0010905212852110001,0.020147033834978,0.001213592233009
TV,1057117345.5239999,,0,1.232042,5043268370.472,Grupo Televisa S.A.,0,18.3154,-0.06056056056056001,19.052,0.019001085776329002,13558161913.998,0.087952,0.4685775,2018-05-29 00:00:00.0,582610256,1120088166.438,,53.3,0.30000000000000004,2017-12-31,10935594505,0.024004364429896,0.058060879368658,0.22650879531613402,1,100.9,19.5,2.32,2.1105123,8.05,2.23,,7.42,2537351490.54,63453,4,582610256,2018-08-31,7757320,7.06,0.24,-25.025099,25.23,14.2,-0.24211835389883002,-0.22461726579475702,-0.33313200575560004,-0.02006849601136
TVC,0,,0,0.005455,0,Tennessee Valley Authority,0,24.61053,0.025798525798525002,24.52745,-0.004372019077901,0,0.88748,3.5147722,2018-05-30 00:00:00.0,0,0,,,0,0,0,0.023706676365657,0.0459246516716,0.0011670290318450001,0,0,0,,,,,,,0,NaN,NaN,0,2012-01-31,0,,0,1.7757001,25.97,23.29,0.010610400613224,0.021906743360665,0.35536546171701205,0.016462224530621003
TVE,0,,0,-0.058740999999999995,0,Tennessee Valley Authority,0,24.22853,0.017161992465466,23.96854,-0.007352941176470001,0,0.84,3.4525278,2018-07-30 00:00:00.0,0,0,,,0,0,0,0.015461763476807002,0.044613149229221,-0.013041659389710001,0,0,0,,,,,,,0,NaN,NaN,0,2012-02-15,4479,0.4,0,-1.9649001,26.98,23.22,-0.019303180605610003,-0.013694626868094001,0.27882621646370304,-0.011001086677818002
TVIX,0,,0,-7.857072,0,VelocityShares Daily 2x VIX Short Term ETN,0,58.72635,-0.09645343056015901,33.9282,-0.059675750258709005,0,0,0,0,16878311,0,,,0,0,491833983,-0.131570563873845,-0.356923802783675,-0.663040791100123,0,0,0,,,,,,,0,NaN,0,16878311,2013-01-15,2490189,0.88638794,0,-76.5,154.7,27.62,-0.7799838579499591,-0.9880595707402541,-0.9999202340892461,-0.47272727272727205
TVPT,233818000,,150,0.24719000000000002,326685000,Travelport Worldwide Limited,0.02,16.16577,-0.078430947372986,18.56158,-0.042792792792792,4504576000,0.30000000000000004,1.7381228,2018-09-05 00:00:00.0,124231223,434944000,,76.8,1.1400000000000001,2017-12-31,2178336548,-0.077931094333073,-0.06785980611483901,0.184396619592706,1,0,0,,0.8629621,4.51,3.87,,-57.21,1184409000,296102,9,126207216,2018-08-31,2158959,2.03,0.49999999999999906,13.731601,20.3,12.1,0.122356684954478,0.26511627906976704,0.12643952344982,0.31225491709636505
TVTY,35349000,,0,0.58348,4908000,Tivity Health Inc.,0.53,36.64638,-0.008823529411764001,34.081,0.0029761904761900003,151728000,0,0,0,37442894,43164000,,,1.5,2017-12-31,1340223144,0.032159264931087,-0.035765379113018005,-0.156445556946182,6,0,0,4.22,2.3153124,13.61,11.63,,28.54,137703000,289901,3,40006661,2018-08-31,6257148,14.55,1.8900000000000001,-13.0999,48.5,29.95,-0.13367609254498702,0.30266718206416704,0.8587975730832871,-0.08049113233287801
TWI,13258000,,-90,1.508816,155675000,Titan International Inc. (DE),0.2,11.25275,0.036885245901639004,8.3408,0.10159651669085601,447404000,0.02,0.27027026,2018-09-27 00:00:00.0,57843932,39665000,,71.4,-1.12,2017-12-31,443242381,0.020161290322580003,-0.352090553668072,-0.43436722161775404,2,0,0,1.49,0.2768002,-1.6400000000000001,-2.3,,-9.14,370988000,58887,6,59897619,2018-08-31,1041471,1.46,0.06,-27.109798,14.53,6.71,-0.2494289133036,-0.147880366445123,-0.491685474527347,-0.420557608330534
TWIN,4032000,,166.6667,1.891875,31227000,Twin Disc Incorporated,0.03,25.82225,-0.12424012158054701,25.7292,-0.121904761904761,0,0,0,0,10776658,32021000,,52,0.81,2018-06-30,268764987,-0.10346168805912001,-0.09287682014954701,-0.063388866314506,1,0,0,1.8599999999999999,1.1164442,4.12,4.23,,7.09,101610000,145991,9,11534978,2018-08-31,112485,6.11,0.309999999999999,30.240398,31.954,17.78,0.281979977753058,1.168391345249294,-0.075918969519357,-0.122573277502854
