symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
WPZ,2193000000,,-9.7561,1.482727,3073000000,Williams Partners L.P. Representing Limited Partner Interests,0.41000000000000003,36.89361,0.093152805099213,35.16287,0.013972602739725,35067000000,2.456,6.6360445,2018-05-03 00:00:00.0,975200837,3105000000,,22,0.92,2017-12-31,36108939181,0.120489733637701,-0.022662814709967,0.017157839480894003,8,0,0,1.6600000000000001,4.4271329999999995,8.35,1.16,,2.4,6027000000,1110968,6,975653585,2018-04-30,3193576,2.4222293,1.3599999999999999,-5.0115,44.06,32.74,-0.039222863432578005,0.57319991668544,0.27327835633216,-0.035999593666405004
WR,620327000,,-10.6383,0.31423599999999996,6598000,Westar Energy Inc.,0.47000000000000003,51.38813,0.015021867275147002,51.63751,-0.025734623106406004,8112490000,1.6,2.9973774,2018-03-08 00:00:00.0,140738022,977713000,,78.8,2.27,2017-12-31,7592404800,0.036706156535249,0.068634438136115,-0.005866468013781,2,28.6,0,1.9300000000000002,2.8987038,12.73,2.6,,7.8,1403648000,636575,10,142233136,2018-04-30,1987156,3.6989338,2.27,6.1670003,57.32,47.06,0.051932517090454,0.09066316325008601,0.909798000758481,0.012728352409735001
WRB,0,,12.3596,0.808282,0,W.R. Berkley Corporation,0.89,69.27076,0.047180192572214,72.82691,0.017236771779796,0,0.56,0.73558384,2018-03-13 00:00:00.0,113858719,0,,71.8,4.28,2017-12-31,9262668431,0.053410820534108006,0.12139097849574801,0.12143888283298401,5,17.9,0,1.6800000000000002,1.1920872,7.62,2.2800000000000002,,10.35,5814347000,752959,48,121669098,2018-04-30,3703801,9.469392,2.77,17.4869,79.74,62,0.183616864480299,0.451544017266757,0.9781064950384941,0.089049424218582
WRB-B,0,,0,-0.14063699999999998,0,W.R. Berkley Corporation 5.625% Subordinated Debentures due 2053,0,24.8785,-0.04550898203592801,24.73519,-0.012391573729863001,0,1.40624,5.8813887,2018-01-11 00:00:00.0,0,0,,,0,2017-12-31,0,-0.025275173257236,-0.025672371638141,-0.034442654131785,0,0,0,,,7.62,2.2800000000000002,,10.35,0,0,NaN,0,0,0,,0,-0.29350000000000004,26.21,23.6736,-0.002457350983983,0.023759264571763,0.22898997686969902,-0.039033487130845
WRB-C,0,,0,0,0,0,0,,-0.027766914352757,,-0.0036072144288570003,0,0,0,0,0,0,,,0,0,0,-0.009561752988047002,0.0032203129918240004,-0.027257146881823003,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,-0.0032516609131110004,0.029020361026371,0.074571640991061,-0.029952082910612004
WRB-D,0,,0,-0.41054,0,W.R. Berkley Corporation 5.75% Subordinated Debentures due 2056,0,25.26051,-0.020894632206759002,24.9741,-0.003863268608414,0,1.4375200000000001,5.8377633,2018-02-14 00:00:00.0,0,0,,,0,0,0,-0.011064257028112002,0.017448826966143003,-0.040754634661306,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,1.7572,26.92,24.1,0.017167240147218002,0.06229373827139201,0.06229373827139201,-0.024266054864107003
WRB-E,0,,0,0,0,W.R. Berkley Corporation 5.70% Subordinated Debentures due 2058,0,,-0.034607645875251,,-0.002353763109961,0,0,0,0,0,0,,,0,0,0,-0.015996718621821,-0.034607645875251,-0.034607645875251,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,24.99,23.5,-0.034607645875251,-0.034607645875251,-0.034607645875251,-0.034607645875251
WRD,119749000,,32.3529,-0.493463,20042000,WildHorse Resource Development Corporation,0.34,16.37808,0.47564169722367705,21.0588,0.078896974339333,0,0,0,0,98519010,167650000,,,0.38,2017-12-31,2853099348,0.48185165702261906,0.7965561224489791,0.788571428571428,6,0,0,2.52,7.7652116,7.42,1.4100000000000001,,2.71,192659000,1406270,2,101281482,2018-04-30,5339315,7.205855,0.8600000000000001,148.4127,29.67,10.36,1.501776198934281,0.870517928286852,0.870517928286852,0.527657266811279
WRE,134922000,,0,0.7808189999999999,34410000,Washington Real Estate Investment Trust,0.45,29.8624,0.065934065934065,27.35687,0.005181347150259001,2397845000,1.2,4.123711,2018-06-14 00:00:00.0,77039692,159790000,,84.9,0.26,2017-12-31,2288355411,0.063207891852393,0.11353035039853601,-0.097156508384654,7,87.8,0,2.13,6.9351788,4.84,0.62,,1.37,247577000,1661591,3,78637643,2018-04-30,2701459,6.0989965999999995,1.83,-3.257,33.96,24.92,-0.014287746682112001,0.064857506696526,0.23823991217432303,-0.021914493143318
WREI,0,,0,0.8976489999999999,0,Wilshire US REIT,0,44.83868,0.030538137576041003,42.51375,0.017315887332401,0,1.3811200000000001,3.1356878,2018-03-26 00:00:00.0,300000,0,,,0,0,13213560,0.044363615670243,0.05015295040496601,-0.06418618881490301,0,0,0,2.24,,,3.79,,11.69,0,NaN,0,300000,2013-01-15,2752,1.25433,0,-1.9993,48.78,40.9937,-0.0038470846064590004,-0.036332369196032,0.24652463321861903,-0.060865931198
WRI,184190000,,0,0.550372,45903000,Weingarten Realty Investors,0.5700000000000001,29.60416,-0.013888888888888002,27.56431,-0.002162162162162,0,1.58,5.706031,2018-06-07 00:00:00.0,123040509,195833000,,81.1,2.59,2017-12-31,3548446475,-0.009302325581395,0.044878059824834005,-0.10571258784621701,8,32.1,14.3,2.04,6.4243417,82.89,9.87,,25.48,290133000,1032502,2,128149024,2018-04-30,2212746,2.3941224,2.4,-7.6063,33.83,25.67,-0.077206090639757,-0.20931122412557301,-0.0005269882979720001,-0.14292346978255802
WRK,1790800000,,16,1.6733660000000001,829700000,Westrock Company,0.75,60.80418,-0.049432642373168,63.46583,0.019188688772933,19688000000,1.72,2.8406276999999998,2018-05-03 00:00:00.0,253117285,2255900000,,94.8,2.77,2017-09-30,15528161092,-0.031779383217082,-0.014783935852752,0.040293996876540006,6,0,0,1.34,0.9899796999999999,11.87,7.24,,16.54,11650200000,260049,45,256451876,2018-04-30,3696346,2.6284323,3.02,15.130899,71.55,51.22,0.16639922638161903,0.5466471856385311,0.050389190445708006,-0.051019272693647005
WRLD,0,,-26.7327,2.702585,0,World Acceptance Corporation,2.02,90.02633,-0.009021842355175001,105.8116,-0.015287345475134,0,0,0,0,7727739,0,,98.5,8.38,2017-03-31,947626351,0.021636968866261003,-0.002676096721781,0.369782095038067,2,0,0,1.98,2.4338734,6.19,5.97,,11.62,382810771,78914,42,9081230,2018-04-30,944496,16.786264,7.98,26.6691,121.17,71.02,0.18579545454545401,1.5557188341905461,0.12810810810810802,0.275204692655505
WRLS,0,,0,-0.013727999999999999,0,Pensare Acquisition Corp.,0,9.70698,0.003076923076923,9.76661,-1.0224844326e-05,0,0,0,0,38812500,0,,74.9,-0.1,2017-03-31,379586250,0.00513874614594,0.008247422680412,0.012422360248447001,0,0,0,76.31,,,-0.21,,-13.05,0,0,0,38812500,2018-04-30,3834,0.509231,0,0,10.17,7.75,0.009287925696594,0.009287925696594,0.009287925696594,0.010330578512396
WRLSR,0,,0,0.982181,0,Pensare Acquisition Corp. Right,0,0.4459,-0.184883290107447,0.47558000000000006,-0.022222222222222,0,0,0,0,0,0,,,0,0,0,-0.08333333333333301,-0.08333333333333301,0.047619047619047006,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.55,0.31,0.29411764705882304,0.29411764705882304,0.29411764705882304,-0.022222222222222
WRLSU,0,,0,0.062106999999999996,0,Pensare Acquisition Corp. Unit,0,10.34586,0.000481927710843,10.4181,-0.0076481835564050004,0,0,0,0,0,0,,,0,2017-03-31,0,-0.0038387715930900002,-0.004793863854266001,0.0019305019305020002,0,0,0,,,,-0.21,,-13.05,0,0,NaN,0,0,0,,0,0,11.475,10.02,0.033864541832669,0.033864541832669,0.033864541832669,0.005813953488372
WRLSW,0,,0,1.30958,0,Pensare Acquisition Corp. Warrant,0,0.50636,-0.175263157894736,0.49643000000000004,-0.040612244897959004,0,0,0,0,0,0,,,0,0,0,0.00021276595744600002,-0.145272727272727,-0.129444444444444,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.74,0.42,0.06840909090909,0.06840909090909,0.06840909090909,-0.14511729405346402
WRN,-1561165.270273,,0,2.326621,13762206.524832,Western Copper and Gold Corporation,-0.01,0.9982400000000001,0.037843310973294006,0.8185300000000001,0.037974683544303,0,0,0,0,99559001,0,,1.8,0,2017-12-31,81638381,0.078805420339428,-0.023577042152893003,-0.188118811881188,1,0,0,2.23,,,-4.95,,-5.03,0,0,0,99559001,2018-04-30,256236,4.423735,-0.03,-22.641499,1.4399,0.711,-0.203883495145631,0.464024281378325,0.15509226651641,-0.211538461538461
WSBC,0,,8.5714,0.8869039999999999,0,WesBanco Inc.,0.7000000000000001,40.56294,0.08699763593380601,43.38682,0.039565905494008,3995691000,1.16,2.522836,2018-03-08 00:00:00.0,45016234,0,3.5,59.6,2.15,2017-12-31,2141238528,0.090607210626185,0.10676237104220501,0.19803228798632502,4,20.5,11.8,1.52,4.972323,23.81,1.02,,7.39,285530000,147180,6,46568911,2018-04-30,1274789,8.349636,2.62,18.9077,46.21,35.49,0.18430677615108002,0.529597274801897,1.150135377162176,0.140580659244706
WSBF,0,,0,0.20341599999999999,0,Waterstone Financial Inc.,0,17.78905,0.021453432199937002,17.32721,0.020348837209302,0,0.48,2.7350428,2018-04-11 00:00:00.0,28099873,0,4.1,65.4,0.93,2017-12-31,514511718,0.024416724551562,0.033404582310233,-0.027598472969453003,0,39.1,5.7,1.29,2.6730745000000002,13.73,1.48,,6.49,0,0,0,29316907,2018-04-30,198200,4.8326139999999995,0,-5.1647,20.05,16.6,-0.06274532841296801,0.33520998174071803,1.437026133807315,0.03760812113114
WSC,-1898812,,-50,-3.582766,35816,WillScot Corporation,0.02,12.68761,-0.073260073260073,13.1555,0.003968253968254,0,0,0,0,92289193,0,0.6000000000000001,87.9,-8.18,2017-12-31,1172265291,-0.066420664206642,0.028455284552845003,0.204761904761904,2,0,0,2.73,2.018735,-27.01,-14.86,,-66.11,0,0,0,92669193,2018-04-30,5137293,27.463196,-1.17,-96.71,15.6,9.75,0.204761904761904,0.204761904761904,0.204761904761904,-0.023166023166023002
WSCI,0,,0,0.07527,0,WSI Industries Inc.,0,4.1491,-0.022633744855967003,4.91416,-0.010416666666666,0,0.16,3.368421,2018-04-02 00:00:00.0,2708640,0,8.8,17.7,-0.28,2017-08-31,14103738,0.06741573033707801,-0.096391272090855,0.517959861945545,0,53.8,8,1.01,0.41819012,1.42,1.9500000000000002,,3.54,0,0,0,2969208,2018-04-30,14076,3.1674168,0,51.3237,6.55,2.85,0.513220770946161,0.639514013530305,0.028561529633398003,-0.20841249208412402
WSCWW,0,,0,-0.679095,0,WillScot Corporation Warrant,0,1.0583,-0.13580246913580202,1.54679,0,0,0,0,0,0,0,,,0,2014-12-31,0,-0.17647058823529402,0.11999999999999901,0.750218777347168,0,0,0,,,,-0.92,,-59.91,0,0,NaN,0,0,0,,0,206.0109,1.79,0.3164,2.060109289617486,2.999999999999999,1.258064516129032,-0.034482758620689
WSFS,0,,2.7027,1.23614,0,WSFS Financial Corporation,0.74,48.19056,0.080586885252761,49.57897,0.008970361861896,0,0.44,0.8518876999999999,2018-05-10 00:00:00.0,30199965,0,,80.6,1.57,2017-12-31,1625063950,0.08511822851560401,0.08968773536938601,0.11880568305632101,2,68.2,0,2.25,4.2329698,10.35,0.68,,6.66,264720000,228404,8,31463000,2018-04-30,562325,6.7000084,2.7399999999999993,14.2312,53,42.45,0.13286176454460702,0.560347536070764,2.204432229205313,0.079223126508352
WSKY,0,,0,0,0,Spirited Funds/ETFMG Whiskey & Spirits,0,31.78689,-0.001310655937576,32.99104,-0.0071212121212120005,0,0.43010000000000004,1.3126812,2018-03-20 00:00:00.0,450000,0,,,0,0,14744250,-0.023397913561847002,0.026745843974742,0.059800363563439006,0,0,0,3.5,,,8.33,,21.06,0,NaN,0,450000,0,0,,0,21.771599,35.5,27.3911,0.224392941756788,0.34214029697900605,0.34214029697900605,-0.042630902290789
WSM,390344000,,6.25,0.727754,287863000,Williams-Sonoma Inc. (DE),0.48,49.5357,-0.081996929154484,50.31685,-0.029905031319458004,363599000,1.72,3.582587,2018-04-26 00:00:00.0,68728749,1285538000,,,3.03,2018-01-31,3997348415,-0.020549887488702002,-0.06516397113516001,-0.0036980007553710005,14,34.2,0,3.38,0.9734344500000001,5.33,9.21,,19.67,3612449000,129944,43,83260746,2018-04-30,20511514,13.27643,3.43,-9.151999,56.38,42.68,-0.07783205057037601,-0.113177469794281,-0.043370142627713,-0.0744025356088
WSO,316319000,,0,0.8483769999999999,198197000,Watsco Inc.,0.89,164.16785,-0.01260376681834,177.35233,0.025684040030080003,688513000,5.8,3.2711072,2018-04-13 00:00:00.0,37134899,847103000,,86,5.79,2017-12-31,6625775578,-0.030812202441144004,0.083095560536007,0.09340332035465401,6,0,0,5.1,1.5051234999999998,6.53,9.95,,17.03,3469860000,667281,93,37368313,2018-04-30,1676766,4.1895375,5.68,32.648598,192.94,135.8,0.32957204891769304,0.40901144310235205,1.340074249944899,0.05948179742034
WSO.B,0,,0,0.771616,0,Watsco Inc. Class B,0,166.25987,0.011560693641618,177.9184,0.050042001680067005,0,5,2.8571429999999998,2017-07-13 00:00:00.0,4783285,0,0.6000000000000001,0.1,5.79,2017-12-31,877922325,-0.063870760671873,0.06047751787662001,0.050294082343056004,0,36.6,22.1,5.04,0.19968951000000001,6.53,9.95,,17.03,0,0,0,5016699,2018-04-30,324,2.037736,0,27.753601,191.01,142,0.277536384236222,0.34688530848291405,1.186931397836562,0.034523528020808006
WSR,31528000,,19.2308,1.05976,16397000,Whitestone REIT,0.26,12.25629,0.179825378004683,10.62186,0.08078994614003501,0,1.1400000000000001,9.468438,2018-06-01 00:00:00.0,37632437,42714000,4.1,64,0.21,2017-12-31,472264750,0.15569207141485802,0.001905617827928,-0.120198174630432,2,0,0,1.34,3.5463758,7.98,1.03,,3.31,63861000,620010,2,39224647,2018-04-30,3544596,12.679468,1.25,7.8514004,15.15,10.06,0.094625063640991,0.028646612044734003,0.09355131698455901,-0.133937562940584
WST,241600000,,-3.125,1.097195,731800000,West Pharmaceutical Services Inc.,0.64,92.82883,0.011549382372926001,88.42797,0.013295454545454001,459300000,0.56,0.6280139,2018-07-17 00:00:00.0,71377724,378500000,,,1.99,2017-12-31,6560939827,0.055171369202296004,-0.021263938235465,-0.116968718094466,3,69.3,0,4.95,3.9748607,8.02,6.88,,10.04,1211400000,161520,16,73577883,2018-04-30,1617236,3.4005837,2.44,-5.3410997,103.36,80.02,-0.059851317968890004,0.26887589861515004,1.815162794515531,-0.099841207829978
WSTG,0,,0,0.243138,0,Wayside Technology Group Inc.,0,14.38337,0.10513113239051501,13.71734,0.014081696644907,0,0.68,4.7222223,2018-05-11 00:00:00.0,3517342,0,,49.1,1.16,2017-12-31,64889323,0.11960849108561901,0.10399081429990001,0.040904701992568,0,18.3,0,1.6600000000000001,0.17026633,1.38,5.06,,13.53,0,0,0,4506203,2018-04-30,8246,5.024985,0,-25.6827,20.6,12.6,-0.254969921308488,-0.069636681028564,0.48017932741816305,-0.12999351927709302
WSTL,3235000,,50,1.394274,73928000,Westell Technologies Inc.,0.02,3.32251,-0.10149253731343201,3.2621,-0.013114754098360002,0,0,0,0,8760232,20118000,,36.5,-1.05,2017-03-31,47015767,-0.07668711656441701,-0.07668711656441701,-0.12244897959183601,1,0,0,0.89,0.9869119999999999,1.99,0.56,,0.6900000000000001,47481000,386024,3,15619856,2018-04-30,27903,0.44049948,-0.049999999999999004,13.6364,4.6,2.4804,0.10661764705882301,-0.339912280701754,-0.616071428571428,-0.20789473684210502
WTBA,0,,0,0.961221,0,West Bancorporation,0,24.19423,-0.027214367295498,25.41399,0.010274532901410002,0,0.8,3.2388662999999998,2018-05-08 00:00:00.0,15146814,0,6.9,31.2,1.4,2017-12-31,401905902,-0.029110948641148004,0.014390380129447001,0.036708722623754006,0,19.7,10.9,2.26,4.7792025,28.89,1.23,,13.99,0,0,0,16271494,2018-04-30,44932,2.5421215999999998,0,8.8617,28,20.9,0.08398467500208401,0.46495379761099803,1.623835473830693,0.005544744705623
WTFC,0,,8.5271,0.830139,0,Wintrust Financial Corporation,1.29,81.51539,0.084383227926594,88.68077,0.030607219341593002,0,0.76,0.8161512,2018-05-09 00:00:00.0,54962987,0,,90.8,4.4,2017-12-31,5238605094,0.08237033524189401,0.140305869415874,0.21573086810129502,7,0,0,1.8399999999999999,3.9450116,20.83,0.96,,9.59,890237000,218463,16,56256498,2018-04-30,1051564,2.717634,4.8,30.7188,93.78,67.74,0.308280437329826,0.8843984677120701,1.653974406475332,0.136405239765396
WTFCM,0,,0,0.020843,0,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D,0,27.30527,-0.01609363569861,27.08636,0.005607476635513001,0,1.6400000000000001,6.0966544,2018-06-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.00847769996314,-0.0052658048102240005,-0.009281084266352001,0,0,0,,,20.83,0.96,,9.59,0,0,NaN,0,0,0,,0,5.1601,29.31,26.66,0.052376257765676004,0.08929815183763301,0.292188265585519,-0.012459892655491
WTFCW,0,,0,1.3929749999999999,0,Wintrust Financial Corporation Warrants,0,58.45694,0.5920378109452731,66.38687,0.34228020134228104,0,0,0,0,0,0,,,0,2017-12-31,0,0.19278216788430003,0.19278216788430003,0.284726192387987,0,0,0,,,20.83,0.96,,9.59,0,0,NaN,0,0,0,,0,59.203796,79.9999,46.12,0.5920378109452731,1.614068279548811,3.878042682926829,0.34228020134228104
WTI,128370000,,46.1538,2.78954,178484000,W&T Offshore Inc.,0.13,3.5896,0.6839729119638821,4.9516,0.12349397590361401,1989248000,0,0,0,90961114,166162000,,49.1,0.56,2017-12-31,1037621016,0.755294117647058,1.095505617977528,1.338557993730407,1,0,0,1.12,2.0770955,16.51,8.25,,-12.48,233604000,783906,2,139091289,2018-04-30,5664580,2.321653,0.62,253.5545,7.83,1.81,2.535545023696682,2.300884955752213,-0.420289855072463,1.005376344086021
WTID,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Inverse Crude ETN,0,18.85066,-0.288146118721461,10.85136,-0.08081272626502001,0,0,0,0,400000,0,,,0,0,3117920,-0.33698518279094203,-0.49808113329040504,-0.5728876712328761,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,-77.999405,49.24,7.7714,-0.8008991060025541,-0.68041000410004,-0.68041000410004,-0.48361709175223505
WTIU,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Long Crude ETN,0,22.07386,0.321132526010574,29.99211,0.074313453536754,0,0,0,0,400000,0,,,0,0,15491600,0.427560404725483,0.7676403468735731,0.869160231660231,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,166.91249,38.73,9.44,1.907582582582582,0.512260835611089,0.512260835611089,0.6293226756415651
WTM,0,,-32.7103,0.446662,0,White Mountains Insurance Group Ltd.,-1.07,851.9149,0.066843359431989,839.015,0.020170900424344003,0,1,0.11396012,2018-03-16 00:00:00.0,3294403,0,,86.8,151.54,2017-12-31,3293612888,0.088480097249959,0.094107045937159,-0.017139628784558002,1,0,0,0.96,9.993869,,9.89,,14.41,286900000,1039493,76,3753405,2018-04-30,38280,0.81149834,6.23,0.86319995,903.26,786.23,0.011313806698112001,0.072731042428071,0.508476347778491,0.035998926102993004
WTMF,0,,0,0.057102999999999994,0,WisdomTree Managed Futures Strategy Fund,0,39.42676,0.010622154779969,39.69407,0,0,0,0,0,4200000,0,,,0,0,167832000,0.008581524482584,0.014470677837014001,0.009345794392523001,0,0,0,,,,,,,0,NaN,0,4200000,2013-01-15,23669,0.47845158,0,0.276,40.6599,38.34,0.0027603513174400004,-0.043790380473797005,-0.027027027027027,-0.0005002501250620001
WTR,249938000,,0,0.444148,11950000,Aqua America Inc.,0.29,34.75512,0.016441573693481003,33.9894,-0.023963913166055003,4091771000,0.8188000000000001,2.3651068,2018-05-17 00:00:00.0,177222232,0,,59,1.35,2017-12-31,6158672381,0.023957409050576,0.033485281342635,-0.031692356746687,5,31.2,0,3.11,9.779681,30.85,3.59,,11.79,418426000,203416,2,177893483,2018-04-30,5910275,12.112237,1.38,11.9768,39.55,31.18,0.132645850236867,0.107450177537506,0.530314549923086,-0.09887632845463201
WTS,166700000,,3.7975,1.112331,744300000,Watts Water Technologies Inc. Class A,0.79,72.1652,-0.01029601029601,77.206,0.030140656396517,1568500000,0.84,1.0923277,2018-05-31 00:00:00.0,32885982,458600000,,86.3,2.12,2017-12-31,2626045642,0.025333333333333003,0.058983596082449005,0.11450082971615701,8,0,0,3.03,1.7441611,5.26,4.3,,9.19,1109500000,231146,32,34148838,2018-04-30,506423,4.7497935,3.19,21.4219,84.25,59.15,0.22666700696440603,0.42054638388742005,0.7494488894753241,0.014395445377641002
WTT,0,,0,0.15071299999999999,0,Wireless Telecom Group Inc.,0,1.99211,-0.040983606557377004,2.30589,0.030837004405286004,0,0,0,0,19407357,0,6.9,33.9,-0.22,2017-12-31,49092383,-0.004255319148936,0.063636363636363,0.28571428571428503,0,0,0,1.42,1.3668933,-8.93,-10.91,,-13.45,0,0,0,20979651,2018-04-30,60121,3.0519824,0,61.379303,2.64,1.35,0.602739726027397,0.648003380519754,0.30007222623479,-0.044897959183673
WTTR,47560000,,0,2.742209,103218000,Select Energy Services Inc. Class A,0.06,15.6771,0.27416798732171105,13.9814,0.071285809460359,0,0,0,0,112592482,31521000,,48.4,-0.35000000000000003,2017-12-31,1817302619,0.305194805194805,0.008150470219435001,0.027476038338658002,5,0,0,2.7199999999999998,3.0134335,-3.67,-1.85,,-4.28,388254000,76128,3,113016332,2018-04-30,2843230,5.27185,0.18,8.6486,21.96,11.22,0.082828282828282,0.146932952924393,0.146932952924393,-0.11842105263157801
WTW,214970000,,416.6667,3.198772,282732000,Weight Watchers International Inc,0.06,53.82493,0.119742623979912,65.8382,0.021767148789918003,3836183000,0,0,0,59584003,366101000,,46.8,2.4,2017-12-31,4729237039,0.186003989361702,0.031516553419112005,0.549739357080799,1,44.4,2.3,,3.2933505,13.7,13.65,,-16.15,665360000,36964,10,66282229,2018-04-30,5788449,5.679488,2,202.7153,77.19,23.15,2.096788194444444,4.8531583264971285,0.609588500296651,0.49174158477942703
WU,441700000,,7.1429,0.9940359999999999,6707500000,Western Union Company (The),0.42,19.3215,0.043161726469058005,19.42259,0.022947475777664,3627400000,0.76,3.788634,2018-03-15 00:00:00.0,456459733,1667000000,,,-1.19,2017-12-31,9242195596,0.072153928380545,0.045941112368279004,0.017643895658526,10,44.2,7.8,13.45,1.6355735999999998,-8.98,-5.01,,-205.17,4221900000,367122,9,460727597,2018-04-30,39789671,10.04811,1.8900000000000001,5.9589,22.21,18.38,0.067742570779196,0.12834185495801,0.45346520305763804,0.061291431896939
WUBA,175759022.365,,0,1.995797,1542153411.68,58.com Inc. American Depositary Shares each representing 2 Class A,0,71.8968,0.10192837465564701,81.7724,0.002392071989976,791535540.2,0,0,0,146982565,982430274.395,,57.9,1.34,2017-12-31,12934465720,0.134459198143612,0.233356692361597,0.31127998807927204,0,0,0,4.24,10.34958,17.69,4.65,,6.68,1080341596.06,50609,7,146982565,2018-04-30,2116142,2.6125243,1.31,102.6716,89.9,39.68,1.071075547187573,0.743264659270998,2.6484245439469323,0.153947023341201
WVE,-51135000,,-34.0426,0.417514,365858000,WAVE Life Sciences Ltd.,-0.9400000000000001,33.043,0.012468827930174,42.962,-0.054714784633294,78000,0,0,0,28526027,0,,,-3.85,2017-12-31,1181063297,-0.06559263521288801,-0.015757575757575002,0.8165548098434,3,0,0,8.87,409.74182,,-55.18,,-69.49,1352000,8048,0,29090229,2018-04-30,3122372,21.526623,-4.21,93.7947,55.95,15.15,0.9472422062350111,1.622739018087855,1.5375,0.16666666666666602
WVFC,0,,0,0.463891,0,WVS Financial Corp.,0,15.84175,-0.024016002610697,16.03718,0.009368749999999001,0,0.32,1.9814364,2018-05-04 00:00:00.0,1734528,0,13.6,37.8,0.87,2017-06-30,32431325,0.021524896265560003,-0.049267666658817,0.052254705855524004,0,28,9.8,0.9500000000000001,3.3528624,20.41,0.56,,5.75,0,0,0,2008144,2018-04-30,521,0.43272427,0,7.4017005,18.054,14.76,0.07752920689356001,0.42195905789126104,0.463038791151051,0.05157639766112301
WVVI,0,,0,0.44325699999999996,0,Willamette Valley Vineyards Inc.,0,8.12571,0.051637279596977004,8.06156,0.006024096385542001,0,0,0,0,4462989,0,,7.5,0.47000000000000003,2017-12-31,41453817,0.055625790139064005,0.062340966921119005,0.004813477737665,0,0,0,1.53,2.5554504,16.66,4.13,,8.09,0,0,0,4964529,2018-04-30,6189,0.47843227,0,4.375,8.86,7.7010000000000005,0.043749999999999005,0.17275280898876302,0.902050113895216,0.012121212121212002
WVVIP,0,,0,-0.717992,0,Willamette Valley Vineyards Inc. Series A Redeemable Preferred Stock,0,4.93778,0.049889135254989,4.68892,0.003156712781508,0,0.22,4.646251,2017-12-07 00:00:00.0,0,0,,,0,2017-12-31,0,0.0040288379983030006,-0.032033853261647004,-0.12714067137353202,0,0,0,,,16.66,4.13,,8.09,0,0,NaN,0,0,0,,0,-4.8771,9,4.17,-0.048776567961750006,0.150836087886447,0.150836087886447,-0.16046099290780103
WWD,276469000,,-11.6667,1.219745,262333000,Woodward Inc.,0.6000000000000001,74.70764,0.030700530281886,73.045,0.024410540915395,1953603000,0.5700000000000001,0.7717303,2018-05-18 00:00:00.0,60513941,444998000,,81.9,3.16,2017-09-30,4543838616,0.005582028590878,0.033297472436307006,-0.09667729878872,4,0,0,3.12,2.0936637,8.23,6.08,,12.32,1625558000,235588,26,61519613,2018-04-30,1166032,3.7365396,2.96,11.387,89.3,65.22,0.10608601892895601,0.38777458151625505,1.121030247510962,-0.037899165684288
WWE,102594000,,38.4615,0.886729,822715000,World Wrestling Entertainment Inc. Class A,0.13,29.87071,0.19633435156900803,38.33039,0.050475493782004006,645480000,0.48,1.1142061,2018-06-14 00:00:00.0,73540713,262687000,,59,0.41000000000000003,2017-12-31,3324023419,0.163381042398055,0.24049400917412703,0.6008145277262711,3,0,0,11.92,4.1065784,5.72,7.05,,16.83,612515000,720606,8,77159318,2018-04-30,5116594,6.594645,0.74,116.6563,43.67,19.12,1.176230191405204,1.636474908200734,4.361076197468796,0.375957788630142
WWR,-9008000,,0,1.6054629999999999,27206000,Westwater Resources Inc.,-0.12,0.9950800000000001,-0.19636617749825203,0.60394,-0.02127659574468,0,0,0,0,30939115,0,,3.6,-0.76,2017-12-31,19185353,-0.13256647180841,-0.43902439024390205,-0.49030470914127405,1,0,0,0.47000000000000003,,,-33.5,,-42.76,0,0,0,41707290,2018-04-30,1650836,10.314051,-0.96,-70.8861,1.77,0.42,-0.7177914110429441,-0.695364238410596,-0.9844173441734411,-0.5779816513761461
