symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
WRD,84442000,,-23.4043,-1.041969,5409000,WildHorse Resource Development Corporation,0.47000000000000003,21.1467,0.269823788546255,20.9518,0.08212106992022501,0,0,0,0,97526990,106281000,,69.6,0.38,2017-12-31,2352247176,0.10972088546679401,-0.08310139165009901,0.265642151481888,7,0,0,2.32,3.1744483,-16.71,-6.06,,-18.29,122486000,894058,1,102005515,2018-09-14,3465756,2.85,1.16,81.0047,29.67,11.95,0.810047095761381,0.531208499335989,0.531208499335989,0.25054229934924
WRE,85868000,,2.1277,0.7273149999999999,21173000,Washington Real Estate Investment Trust,0.47000000000000003,28.53494,-0.026959703157840003,30.58662,-0.027552674230145003,1179148000,1.2,4,2018-09-13 00:00:00.0,77046012,105025000,,82.7,0.26,2017-12-31,2359856100,-0.029145065144366003,0.011374592921726,0.14983059162616702,7,87.8,14.2,2.24,7.167529,5.65,0.77,,1.72,164121000,1101483,2,78661870,2018-09-14,2937935,8.75,1.8299999999999992,-5.5234,33.75,24.92,-0.055234160213391004,0.018371420424457,0.478633742422001,0.028788943948149
WREI,0,,0,0.8976489999999999,0,Invesco Wilshire US REIT,0,44.00208,-0.015166591285994001,46.40242,-0.025561358982063003,0,1.4939,3.267012,2018-09-24 00:00:00.0,300000,0,,,0,0,13718040,-0.018179866232943,0.007624369777526001,0.12850786160805702,0,0,0,2.47,,,3.87,,12.96,0,NaN,0,300000,2013-01-15,2752,1.25433,0,0.8792000000000001,49.01,40.9937,0.008791417282359,-0.017631451742843002,0.48371145260097603,-0.006960234367704001
WRI,91927000,,0,0.48251000000000005,39246000,Weingarten Realty Investors,0.5700000000000001,28.74371,-0.038109469475809,30.0717,-0.018842530282637,0,1.58,5.418381,2018-09-06 00:00:00.0,122932633,97663000,,68.9,2.59,2017-12-31,3734680880,-0.037480813982274,-0.05503237389089401,0.08646243954782801,7,32.1,14.3,2.15,6.920314,85.79,11,,27.66,144110000,512847,1,128075476,2018-09-14,2601112,3.69,2.36,-3.2708,33.83,25.67,-0.03270749021429,-0.18332138376053,0.25905104856154704,-0.07352983227585601
WRK,1057900000,,0,1.590862,604500000,Westrock Company,0.8300000000000001,60.64191,-0.023107714701601,55.71766,-0.055418719211822,13165200000,1.72,3.203576,2018-08-09 00:00:00.0,251770913,1560400000,,80.9,2.77,2017-09-30,13696980676,-0.042788375824567,-0.07149120000553401,-0.146101154170967,5,0,0,1.21,0.8578650999999999,11.21,7.21,,16.74,7954600000,177558,31,255112324,2018-09-14,2118334,1.35,3.309999999999999,-0.5903,71.55,52.78,-0.005902741775414001,0.194254941955517,-0.061430911420684006,-0.15204313540302802
WRLD,0,,-43.0052,2.936006,0,World Acceptance Corporation,1.9300000000000002,106.8211,-0.003047187880898,114.9778,-0.05081233421750601,0,0,0,0,7786782,0,,83.5,6,2018-03-31,1046652661,-0.045193029267072006,-0.038781163434902004,0.100105677778845,3,0,2.1,2.06,1.9650533000000001,3.18,2.31,,3.8,258148050,56949,28,9140273,2018-09-14,620469,10.71,7.32,41.5626,125.14,71.02,0.41562615898133204,1.397613065326633,0.27332369620816105,0.39936453623365503
WRLS,0,,0,-0.025998,0,Pensare Acquisition Corp.,0,9.80717,0.008097165991902001,9.92301,-0.000501756146512,0,0,0,0,8550536,0,,87.7,-0.56,2018-03-31,85163339,0.0040322580645160006,0.008097165991902001,-0.020648967551622002,0,0,0,16.96,,,-2.98,,-189.89,0,0,0,8550536,2018-09-14,500,0.01,0,2.7864,10.17,7.75,0.027863777089783003,0.027863777089783003,0.027863777089783003,0.028925619834710002
WRLSR,0,,0,0.6813279999999999,0,Pensare Acquisition Corp. Right,0,0.46795000000000003,0.097560975609756,0.48373000000000005,-0.099999999999999,0,0,0,0,0,0,,,0,0,0,-0.099999999999999,-0.08163265306122401,-0.08163265306122401,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,12.5,0.55,0.30010000000000003,0.12499999999999901,0.323529411764705,0.323529411764705,0
WRLSU,0,,0,0.032075,0,Pensare Acquisition Corp. Unit,0,10.4871,-0.002830188679245,10.68071,-0.039090909090909,0,0,0,0,0,0,,,0,2018-03-31,0,-0.01214953271028,-0.002830188679245,0.012452107279693,0,0,0,,,,-2.98,,-189.89,0,0,NaN,0,0,0,,0,2.3233001,11.475,10.1303,0.023233301064859,0.052788844621514,0.052788844621514,0.02422480620155
WRLSW,0,,0,0.549828,0,Pensare Acquisition Corp. Warrant,0,0.54218,-0.140624999999999,0.5928800000000001,-0.08333333333333301,0,0,0,0,0,0,,,0,0,0,-0.035087719298245,-0.11290322580645101,0.12244897959183601,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,10,0.74,0.4,0.1,0.25,0.25,0.000181851245681
WRN,-450336.40662,,0,2.333686,4427498.2308,Western Copper and Gold Corporation,-0.01,0.84369,0.043970588235294004,0.7172700000000001,0.031007189020405,0,0,0,0,100784001,0,,0.30000000000000004,0,2017-12-31,71546562,0.014142857142857,-0.164823529411764,-0.12358024691358001,1,0,0,1.87,,,-5.72,,-5.83,0,0,0,100784001,2018-09-14,385088,6.25,-0.03,-39.3248,1.24,0.62,-0.39324786324786304,-0.144492648831043,0.028840579710144,-0.31740384615384604
WSBC,0,,9.589,0.900137,0,WesBanco Inc.,0.73,44.33765,-0.080308347827876,48.17617,-0.038726333907056,2642200000,1.16,2.59624,2018-09-06 00:00:00.0,52964388,0,3.4,59.7,2.15,2017-12-31,2437888914,-0.092563406827302,-0.037572995177094004,0.070741299028712,4,20.5,11.8,1.77,5.5556498,24.38,1.05,,7.51,191269000,98592,4,54563315,2018-09-14,1046966,6.89,2.8200000000000003,15.849601,51.12,38.09,0.158497376008629,0.45910553042796703,0.7439772674046431,0.121666131105398
WSBF,0,,0,0.179534,0,Waterstone Financial Inc.,0,17.18628,0.011940298507462001,16.9975,-0.014534883720930002,0,0.48,2.8318583999999998,2018-10-11 00:00:00.0,28104599,0,4.1,65.8,0.93,2017-12-31,496721259,0.002958579881656,-0.038494265001191005,0.0049446835758240005,0,39.1,5.7,1.23,2.6243682,14.16,1.43,,6.62,0,0,0,29305089,2018-09-14,148373,3.81,0,-9.0796,20.05,16.6,-0.09079693392051501,0.093336773527704,0.8777418354234051,0.009030675723138001
WSC,-1898812,,-100,-2.496162,35816,WillScot Corporation,0.01,13.836500000000001,0.08716323296354901,16.6015,0.0029239766081860003,0,0,0,0,106706088,0,,31.8,-8.58,2017-12-31,1837239935,0.014792899408284,0.135761589403973,0.29433962264150904,3,0,0,4.26,2.5332334,-21.65,-13.96,,-63.46,0,0,0,107127693,2018-09-14,10499941,18.86,-1.17,-95.5397,17.7,9.75,0.6333333333333331,0.6333333333333331,0.6333333333333331,0.324324324324324
WSCI,0,,0,0.10636699999999999,0,WSI Industries Inc.,0,5.19418,0.30188679245283,5.85431,-0.007194244604316001,0,0.16,2.3188405,2018-06-25 00:00:00.0,2709715,0,8.8,8.6,-0.28,2017-08-31,20494953,0.243243243243243,0.39393939393939403,0.44596491963368906,0,53.8,8,1.1400000000000001,0.79786265,4.18,4.66,,8.44,0,0,0,2970283,2018-09-14,29235,1.02,0,124.8226,6.95,2.9,1.248216089407318,0.9534567691523691,0.168659598252091,0.15915734300977702
WSFS,0,,11.1111,1.18771,0,WSFS Financial Corporation,0.81,50.63545,-0.06118355065195501,51.07655,-0.033057851239669,0,0.44,0.94017094,2018-08-09 00:00:00.0,30507292,0,,77.3,1.57,2017-12-31,1486921691,-0.049746192893401,-0.15340393124482102,-0.023853027307085002,2,68.2,12.3,1.96,3.7379648999999997,18.67,1.09,,10.19,178730000,154211,6,31771831,2018-09-14,877618,5.06,3.01,0.9083,57.7,45.71,0.009083911364484,0.32024001286387704,1.389315471328214,-0.019997905978431003
WSM,282920000,,3.3898,0.819557,193888000,Williams-Sonoma Inc. (DE),0.59,55.64388,0.121407923822479,63.8024,-0.008121522033388,245439000,1.72,2.6080363,2018-10-25 00:00:00.0,66040707,889778000,,,3.03,2018-01-31,5312593413,-0.041842219962225,0.06978849170366401,0.29842515499396505,14,34.2,11.4,4.88,0.9668201999999999,4.63,10.44,,23.41,2500942000,89962,31,80554866,2018-09-14,16102143,5.78,3.46,35.9551,73.99,44.01,0.35954993640316,0.409182012042683,0.33634847591431905,0.28038362972742104
WSO,181402000,,-2.834,0.713352,147163000,Watsco Inc.,2.47,174.97742,0.036871508379888,175.6054,-0.016126332235924003,307333000,5.8,3.2894738,2018-07-16 00:00:00.0,37131087,536825000,,80.2,5.79,2017-12-31,6588908780,0.011415132220501,0.0006759329833160001,0.007438083582164001,5,0,21.4,4.97,1.4836829,6.28,10.19,,19.47,2193936000,421911,59,37369038,2018-09-14,1494084,7.76,6.010000000000001,14.248601,192.94,155.5701,0.142485398191669,0.338302378006664,1.141274053203956,0.061931979016725
WSO.B,0,,0,0.6243489999999999,0,Watsco Inc. Class B,0,176.43803,-0.006442577030812,174.9306,-0.016143348496615,0,0,0,0,4778748,0,0.6000000000000001,0.1,5.79,2017-12-31,889711568,0.019252873563218,-0.011702424073558001,0.004815864022662,0,36.6,22.1,4.89,0.199789,6.28,10.19,,19.47,0,0,0,5016699,2018-09-14,1110,20.94,0,14.4784,192.75,157.05,0.144784404854118,0.279061968334652,1.069382359084221,0.048415701111373007
WSR,16929000,,16,1.001731,6580000,Whitestone REIT,0.25,12.04643,0.038241778360935,13.18995,0.000735294117647,0,1.1400000000000001,8.376194,2018-10-01 00:00:00.0,37587889,22368000,5.4,61.7,0.21,2017-12-31,540920086,0.020461719564223,0.11114739643714301,0.39948586118251905,3,0,0,1.5899999999999999,4.6099057,8.67,0.91,,2.84,33653000,350552,1,39744312,2018-09-14,1577970,7.45,1.23,13.688,15.15,10.06,0.13687622166162602,0.137028187605473,0.39373892740473704,0.008521674694331
WST,175100000,,7.6923,1.170295,505200000,West Pharmaceutical Services Inc.,0.65,98.82629,0.064931673774915,114.4294,0.018734388009991002,229800000,0.6000000000000001,0.49039639999999995,2018-10-23 00:00:00.0,71288315,253500000,,95,1.99,2017-12-31,8997408313,0.042252321322088005,0.23363057427595402,0.404075318570746,3,69.3,23.5,7.03,5.3757052,8.82,8.02,,11.81,813800000,108507,11,73538278,2018-09-14,1047491,3.56,2.63,29.4626,124.51,82.74,0.294626796182252,0.727716900135562,2.106473194449733,0.236865569342313
WSTG,0,,0,0.11171,0,Wayside Technology Group Inc.,0,13.53202,0.075407026563838,12.45523,0.037190082644628,0,0.68,5.418327,2018-08-10 00:00:00.0,3547740,0,,41.8,1.13,2017-12-31,56452699,0.045833333333333004,-0.10410896319351201,-0.024727623132994002,0,18.3,9,1.5,0.18349732,0.88,3.1,,7.65,0,0,0,4498223,2018-09-14,2187,0.23,0,-4.099,17.2506,11.19,-0.04098911847414,-0.21472684382762702,0.18122094008245002,-0.22221189303089403
WSTL,2561000,,350,1.564265,50240000,Westell Technologies Inc.,0.02,3.12086,0.001904761904761,2.7246,-0.014981273408239001,0,0,0,0,8663398,13351000,,18.3,0,2018-03-31,41070974,-0.08680555555555501,-0.060714285714285006,-0.23546511627906902,1,0,0,0.81,0.77173775,1.07,0.9,,1.07,30907000,268757,2,15616340,2018-09-14,7679,0.28,0.16,-10.8475,4.6,2.5,-0.10847457627118601,0.131280110116999,-0.8031437125748501,-0.307894736842105
WTBA,0,,0,0.759093,0,West Bancorporation,0,24.86383,-0.033333333333333,24.281390000000002,-0.033333333333333,0,0.8,3.4482758000000002,2018-08-07 00:00:00.0,15112672,0,7.3,32.5,1.4,2017-12-31,378055461,-0.041322314049586,-0.10207683435639801,-0.087680940003224,0,19.7,10.9,2.16,4.45898,28.69,1.2,,13.85,0,0,0,16295494,2018-09-14,55544,2.83,0,0.7622,28,22.65,0.007622315359725001,0.24657460641556003,0.956815114709851,-0.047748047267816
WTFC,0,,6.25,0.790102,0,Wintrust Financial Corporation,1.44,88.30584,-0.020024749690628,89.29645,-0.040110192837465,0,0.76,0.8724601,2018-08-08 00:00:00.0,55095050,0,,82.2,4.4,2017-12-31,4909934418,-0.024851673569909003,-0.037212813436357,0.029725020509389,7,0,12.9,1.6800000000000002,3.6152965999999997,21.81,1.04,,10.34,595856000,146222,11,56364762,2018-09-14,830761,2.96,5.22,16.8623,99.96,75.525,0.16862331585295,0.6281208297042801,1.222018156727401,0.06532987803312
WTFCM,0,,0,0.021810000000000003,0,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D,0,26.761,-0.00037257824143000005,26.90453,0.005999250093738,0,1.6400000000000001,6.1125607,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,-0.006296296296296001,-0.000681607401585,0.00043253885392100004,0,0,0,,,21.81,1.04,,10.34,0,0,NaN,0,0,0,,0,-2.4933,29.31,26.58,-0.024934492896885003,0.015464736917801002,0.308588986977515,7.0821265762e-05
WTFCW,0,,0,1.144809,0,Wintrust Financial Corporation Warrants,0,68.22935,0.278204144282425,68.2188,-0.16724895906119802,0,0,0,0,0,0,,,0,2017-12-31,0,0,-0.037004914715235,-0.006709408081109001,0,0,0,,,21.81,1.04,,10.34,0,0,NaN,0,0,0,,0,41.1441,79.9999,54.7,0.411440677966101,1.106894370651486,2.418163160595178,0.117785234899328
WTI,52230000,,70.5882,2.582391,106164000,W&T Offshore Inc.,0.17,5.73715,0.524617996604414,7.0448,0.18313570487483502,993764000,0,0,0,90976129,74807000,,54.1,0.56,2017-12-31,1249601106,0.31864904552129203,0.297687861271676,0.977973568281938,3,0,0,1.12,2.3738444,16.19,8.91,,-14.75,110281000,370070,1,139153798,2018-09-14,13239527,4.57,0.6900000000000001,180.625,9.44,2.5949999999999998,1.80625,4.509202453987731,-0.45769672081647406,1.413978494623655
WTID,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Inverse Crude ETN,0,10.42549,-0.294972067039106,7.57585,-0.060494617572175,0,0,0,0,400000,0,,,0,0,2524000,-0.13679890560875502,-0.214196762141967,-0.41139157851532604,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,-74.36,28.522100000000002,6.02,-0.743600162535554,-0.741287412874128,-0.741287412874128,-0.58198078834051
WTIU,0,,0,0,0,UBS ETRACS - ProShares Daily 3x Long Crude ETN,0,30.59372,0.36536053464650003,33.74073,0.061289661111946,0,0,0,0,400000,0,,,0,0,15526880,0.12481019994204501,0.11639919470808101,0.283213223140495,0,0,0,,,,,,,0,NaN,0,400000,0,0,,0,139.70999,41.02,13.6887,1.397100053108056,0.5157048028114011,0.5157048028114011,0.633033235170382
WTM,0,,684.6154,0.373704,0,White Mountains Insurance Group Ltd.,0.13,875.72455,-0.0037826574771590003,930.6914,-0.031607703014313,0,1,0.10726046,2018-03-16 00:00:00.0,2728028,0,,83.8,151.12,2017-12-31,2965079567,0.012115290669272001,0.022852942467196,0.1410545125205,1,0,9.8,1.02,8.189139,,10.48,,16.19,201500000,730072,63,3180358,2018-09-14,48243,3.91,4.470000000000001,8.6362,980.89,786.23,0.086361744443103,0.13223701548292902,0.6396230542984991,0.100709012871888
WTMF,0,,0,0.057102999999999994,0,WisdomTree Managed Futures Strategy Fund,0,39.97433,0.010958904109589001,40.32552,0.003458582302639,0,0,0,0,4200000,0,,,0,0,170478000,0.006516693447598001,0.024392090552323,0.023186169971414,0,0,0,,,,,,,0,NaN,0,4200000,2013-01-15,23669,0.47845158,0,4.5864,41.5,38.54,0.045864467920639,-0.031033659584626002,-0.024747717443536002,0.015257628814407
WTR,131792000,,2.7778,0.345751,4139000,Aqua America Inc.,0.36,35.21167,-0.02899600332609,37.1071,-0.02478448275862,2058167000,0.876,2.4198895,2018-08-16 00:00:00.0,177206425,0,,53.2,1.35,2017-12-31,6440483506,-0.031567683253076004,0.036216036731282,0.10955133667220401,5,31.2,19.8,3.25,7.8909626,29.53,3.77,,12.53,215008000,104525,1,177913909,2018-09-14,5793186,13.88,1.4100000000000001,10.0492,39.55,32.37,0.100491269030595,0.20997392873855203,0.6774247359909551,-0.046367106514471006
WTS,108300000,,3.9604,1.008507,526800000,Watts Water Technologies Inc. Class A,1.01,78.73865,0.010479362596228,82.90115,0.0048691418137550005,1020200000,0.84,1.0175651000000001,2018-08-30 00:00:00.0,32890913,301900000,,73.2,2.12,2017-12-31,2817761370,-0.010069588930047,0.05089755944795701,0.055719750208138005,9,0,0,3.33,1.8817114,5.73,5.2,,10.56,731000000,152292,21,34133996,2018-09-14,681807,6.04,3.41,20.958801,93.35,66.4,0.20958761194729603,0.33970375587692503,0.549766173983077,0.094590957127305
WTT,0,,0,0.0005149999999999999,0,Wireless Telecom Group Inc.,0,2.18331,-0.035,1.9100800000000002,-0.010256410256410001,0,0,0,0,19282357,0,8.1,34.1,-0.22,2017-12-31,40490726,0.12865497076023302,-0.058536585365853,-0.22645290581162303,0,0,0,1.11,0.7774136700000001,-3.31,-3.54,,-4.97,0,0,0,20979651,2018-09-14,20414,0.75,0,23.7179,2.64,1.48,0.23717948717948703,0.19875776397515502,-0.058490658080882,-0.21224489795918303
WTTR,26252000,,0,2.241254,42393000,Select Energy Services Inc. Class A,0.24,15.1263,-0.029862792574657,13.5662,-0.014754098360655001,0,0,0,0,106040734,19509000,,27.9,-0.56,2017-12-31,1282391455,-0.11225997045790201,-0.200797872340425,-0.026720647773279003,5,0,0,1.62,1.0584012,2.4,1.8900000000000001,,3.7199999999999998,153880000,30173,1,106688141,2018-09-14,4891614,6.32,0.52,-27.9808,21.96,11.5,-0.27980826842420603,-0.14265335235378002,-0.14265335235378002,-0.34100877192982404
WTW,104030000,,12.2222,2.976884,178247000,Weight Watchers International Inc,0.9,72.5834,-0.002225003476567,78.2572,0.012845849802371,1916271000,0,0,0,59880760,177088000,,86.5,2.4,2017-12-31,4780208717,-0.056913774973711,-0.294909591194968,0.09625668449197801,6,0,2.3,,3.2258787,14.94,16.84,,-21.01,323687000,17983,5,66623118,2018-09-14,5452013,2.93,2.34,67.601,105.7265,41.15,0.6760102779724361,5.932367149758454,0.8976461253636601,0.500104536901526
WU,156400000,,-2.1277,0.946071,3262000000,Western Union Company (The),0.47000000000000003,19.4026,0.01849427430947,19.07643,0.018162393162393,0,0.76,3.9874082,2018-09-13 00:00:00.0,443022679,1131000000,,,-1.19,2017-12-31,8524597427,0.021737382401029,-0.06646422099231,0.011221052073109,9,44.2,7.8,13.45,1.4875335,-8.12,-4.85,,-403.82,2843000000,247217,6,447250652,2018-09-14,36958827,8.66,1.85,5.6483,22.21,18.38,0.056482456626572,0.010347313515118,0.20678738761555002,0.027725954124383
WUBA,78518466.555,,0,1.959251,653330561.46,58.com Inc. American Depositary Shares each representing 2 Class A,0,76.1431,0.29646697388632803,69.5926,0.007828048295077,217142909.51,0,0,0,147489480,374949803.905,,52.7,1.34,2017-12-31,11203300901,0.00013166556945300002,0.050331858407079,-0.08049872896743701,0,0,0,3.61,6.2111034,15.52,5.59,,8.3,409181143.4,19168,3,147489480,2018-09-14,3103848,1.83,1.67,25.720001,89.9,56.7,0.257199602780536,0.5645726055612771,2.149253731343283,-0.0039339103068450005
WVE,-26397000,,-11.818200000000001,0.899859,168464000,Wave Life Sciences Ltd.,-1.1,42.847,0.159436008676789,46.595,0.014231499051233,31000,0,0,0,28758065,0,,86.6,-3.85,2017-12-31,1567275171,0.090816326530612,0.529327610872675,0.34127979924717605,4,0,0,11.35,182.65,,-43.56,,-78.58,676000,4024,0,29322267,2018-09-14,2222073,18.78,-4.52,145.7471,56,21,1.457471264367816,0.6046232362653851,2.340625,0.5359195402298851
WVFC,0,,0,0.545833,0,WVS Financial Corp.,0,16.08334,-0.005854412901800001,16.18618,0.005961251862891001,0,0.32,1.9753086999999998,2018-08-10 00:00:00.0,1734528,0,13.6,37.6,1.17,2018-06-30,32531933,0,0.027078089634753003,-0.008452635251345,0,28,15.5,0.9500000000000001,3.2082777,20.95,0.6000000000000001,,6.34,0,0,0,2008144,2018-09-14,638,2.5700000000000003,0,-0.5891000000000001,18.054,14.76,-0.005891016200294001,0.38893652045680505,0.5944097239309081,0.059987437185929006
WVVI,0,,0,0.504609,0,Willamette Valley Vineyards Inc.,0,8.14103,-0.009242144177449,8.12278,0.017721518987341003,0,0,0,0,4495768,0,,7.5,0.47000000000000003,2017-12-31,39914813,0.002493765586034,-0.026634382566586002,0.009974122553576001,0,0,10,1.4,1.8290156,15.1,4.07,,8.32,0,0,0,4964529,2018-09-14,6274,2.18,0,2.1614,8.86,7.8199000000000005,0.021613997636564002,-0.002481389578163,0.410526315789473,-0.025454545454545
WVVIP,0,,0,-0.788667,0,Willamette Valley Vineyards Inc. Series A Redeemable Preferred Stock,0,4.78165,-0.034300000000000004,4.81837,-0.025057545531640003,0,0.22,4.5562806,2017-12-07 00:00:00.0,0,0,,,0,2017-12-31,0,-0.034300000000000004,0.014390756302521,0.038387096774193004,0,0,0,,,15.1,4.07,,8.32,0,0,NaN,0,0,0,,0,-14.2226,6,4.17,-0.14222522250448502,0.200253548435208,0.173561151079136,-0.143882978723404
WWD,180433000,,3.7975,1.24863,173331000,Woodward Inc.,0.79,76.62936,0.035264950383703,80.5933,-0.010020774776976,1262525000,0.5700000000000001,0.70361686,2018-11-09 00:00:00.0,60689481,289178000,,68.4,3.16,2017-09-30,4997708858,0.003219814241486,0.056972942223335,0.12708310724889302,3,0,14.4,3.45,2.286464,7.44,5.14,,11.99,1076936000,156078,17,61692493,2018-09-14,1099746,6.82,3.18,5.7021,89.3,68.56,0.057021212188429,0.347444828113876,1.049397020392778,0.059114846172753005
WWE,81491000,,-12.5,0.980942,560452000,World Wrestling Entertainment Inc. Class A,0.16,53.82855,0.222985015087857,83.49164,0.061425061425061,429531000,0.48,0.5050505,2018-09-13 00:00:00.0,75038103,184488000,,56.2,0.41000000000000003,2017-12-31,7411119218,0.157959632240598,0.42859075474505803,1.58423086230759,4,0,0,25.04,8.457129,5.86,8.03,,19.03,397929000,468152,5,77978948,2018-09-14,6408118,8.07,0.81,323.95972,96.23,21.22,3.239601734382528,3.778016298746675,9.676852215918666,2.045695039529302
WWR,-3148000,,25,0.987104,8260000,Westwater Resources Inc.,-0.08,0.5787500000000001,-0.131944444444444,0.27574000000000004,0.378929950358521,0,0,0,0,41212714,0,,3.8,-0.76,2017-12-31,12999117,-0.074074074074074,-0.385900270203881,-0.557678697806086,1,0,0,0.47000000000000003,,,-83.47,,-99.38,0,0,0,51996466,2018-09-14,1547383,2.18,-0.92,-82.0144,1.44,0.16,-0.8201438848920861,-0.8226950354609921,-0.9917654808959151,-0.7706422018348621
WWW,45100000,,20,1.015245,342700000,Wolverine World Wide Inc.,0.45,33.11385,0.036665787391189,37.7312,0.009763617677286,796700000,0.32,0.81424934,2018-09-28 00:00:00.0,90132612,230700000,,81.7,0,2017-12-31,3736974709,0.035573122529644,0.103954291236063,0.38105529492383106,6,72.5,12.2,3.66,1.6331033,2.79,2.61,,6.25,581300000,157108,6,95088415,2018-09-14,4462768,10.4,1.88,41.3213,39.77,25.25,0.413211550217555,0.7604056547992321,0.434212351013436,0.215329855366469
WY,930000000,,7.3171,1.389889,1321000000,Weyerhaeuser Company,0.41000000000000003,34.94396,-0.042151762739352006,34.10991,-0.028791926387652003,13009000000,1.3599999999999999,4.1564794,2018-09-13 00:00:00.0,752681507,1005000000,,72.6,0.77,2017-12-31,24791275236,-0.06359377369992,-0.085870099682624,-0.034930672510566,3,47.4,9,2.67,3.2493274,12.83,5.27,,10.63,3695000000,397312,5,757679561,2018-09-14,11312753,3.92,1.45,0.6467,38.39,32.65,0.006465742637604001,0.11409990125642601,0.35909183423399405,-0.047280731893384005
WYDE,0,,0,0,0,ProShares CDS Short North American HY Credit,0,32.57582,-0.014773776546629001,32.21246,0.000628323314546,0,0,0,0,150001,0,,,0,0,4801532,-0.007749535027898001,-0.012341869793273001,-0.03758268190018,0,0,0,,,,,,,0,NaN,0,150001,0,0,,0,-3.1467,33.5,31.85,-0.031467473524962,-0.0977761492714,-0.196536144578313,-0.015076923076923002
WYND,0,,4.1667,1.316275,0,Wyndham Destinations Inc. Common Stock,1.2,48.41063,-0.01940927885961,43.88978,-0.020681818181818003,0,1.6400000000000001,3.8059874,2018-09-13 00:00:00.0,97900460,0,,87,7.98,2017-12-31,4283956954,-0.014527091928681,-0.046058821576028,-0.149709531777854,7,29.6,11.5,7.11,0.89276564,20.69,12.55,,2942.1,0,0,0,99418820,2018-09-14,6168992,5.02,6.1,-6.2286997,127.96,40,-0.062286462889698004,0.502744627574614,0.753136849642781,-0.16272544622905802
WYNN,782976000,,-24.6305,1.419146,3092851000,Wynn Resorts Limited,2.03,167.72372,-0.047043497141202005,146.28053,-0.041074939916976,10177154000,3,2.2784233,2018-08-15 00:00:00.0,95690615,1228030000,,66.8,7.29,2017-12-31,14305142445,-0.114704498083775,-0.208373314479066,-0.24925464276734002,7,0,8,8.67,2.1202433,10.46,4.42,,52.65,3301427000,131009,30,108643901,2018-09-14,4815878,1.78,6.75,-7.5355997,203.63,126.96,-0.07535631822293101,0.35194521166818904,-0.047444043577246006,-0.18876007272633102
WYY,104786,,0,2.447559,6423974,WidePoint Corporation,-0.01,0.54283,-0.015286624203821,0.50058,-0.00043103448275800003,683152,0,0,0,75621279,3376305,,22.6,-0.04,2017-12-31,38533245,-0.079761904761904,-0.156573922531369,-0.10807692307692301,1,0,0,1.6,0.5177336,-2.5700000000000003,-4.5,,-7.85,18463872,74753,0,83081597,2018-09-14,33156,0.17,-0.03,-27.5312,0.73,0.401,-0.27531249999999996,0.159499999999999,-0.49586956521739106,-0.317941176470588
X,598000000,,26.9565,3.132593,3247000000,United States Steel Corporation,1.15,35.613,0.026524285222183003,31.57364,-0.0016750418760460002,5602000000,0.2,0.6711409700000001,2018-08-08 00:00:00.0,173730580,803000000,,59.8,2.18,2017-12-31,5281259585,-0.028049575994781,-0.15517075189803,-0.155623181260501,6,0,0,1.49,0.40748313,4.09,5.42,,17.31,6381000000,218527,36,177223476,2018-09-14,9623597,1.47,3.46,23.104801,47.64,24.45,0.231048870161523,0.5468144964547841,0.526154602534031,-0.20007086620514103
XAN,0,,150,0.92205,0,Exantas Capital Corp.,0.08,9.96054,-0.084522577251361,11.4054,-0.020586740251252,0,0.6000000000000001,5.484461,2018-09-27 00:00:00.0,29858611,0,,48.7,0.19,2017-12-31,346332175,-0.082982050584715,0.078870535535735,0.17650907187718,2,0,0,0.64,4.8665579999999995,34.34,-0.31,,-0.93,0,0,0,31657420,2018-09-14,1249594,7.11,-0.59,8.1888,12.09,8.51,0.081888642675944,-0.107851567667681,-0.26487119916608104,0.18276387473006803
XAN-C,0,,0,0.547175,0,Exantas Capital Corp.,0,24.99742,0.012132237871674001,25.70638,0.001552458381726,0,2.156252,8.33492,2018-09-28 00:00:00.0,0,0,,,0,2017-12-31,0,0.0040285178702410005,0.027174150410748003,0.056159546020535,0,0,0,,,34.34,-0.31,,-0.93,0,0,NaN,0,0,0,,0,10.626699,26.25,24.9,0.106268975839213,0.36283945739496903,0.5778203353236441,0.06237911223722901
