symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
OPTT,0,,0,4.72377,0,Ocean Power Technologies Inc.,0,1.00812,-0.007555555555555001,0.7133900000000001,0.455987828732884,0,0,0,0,17380387,0,,6.2,-0.6900000000000001,2018-04-30,12592014,-0.06958333333333301,-0.330099999999999,-0.40187500000000004,0,0,0,1.78,36.20697,,-94.53,,-125.96,0,0,0,18796856,2018-08-31,1498973,5.87,0,-44.175,2.54,0.46,-0.45536585365853605,-0.895491419656786,-0.960594117647058,-0.39648648648648604
OPY,0,,0,1.5526559999999998,0,Oppenheimer Holdings Inc. Class A (DE),0,28.2644,-0.062222222222222005,31.11646,0.024271844660194,0,0.44,1.3902054,2018-08-09 00:00:00.0,12963285,0,2.2,35,1.6600000000000001,2017-12-31,419679570,-0.064992614475627,0.087505540608796,0.24275062137531,0,0,0,0.78,0.43548253000000003,4.61,1.74,,8.59,0,0,0,13260018,2018-08-31,72589,0.6000000000000001,0,90.8954,34.15,16.625,0.9146310478748501,1.237840360317045,1.077971532118283,0.20344950835380202
OQAL,0,,0,0,0,Oppenheimer Russell 1000 Quality Factor,0,26.64997,0.042924699890869,28.10401,0,0,0.33123,1.1553191,2018-06-19 00:00:00.0,0,0,,,0,0,0,0.014867256637168001,0.040188953752045,0.105230086005173,0,0,0,4.91,,,11.02,,27.69,0,NaN,NaN,0,0,0,,0,0,28.8,24.71,0.162206205459572,0.162206205459572,0.162206205459572,0.11522572915613101
OR,-45149002.97,,0,0.211023,354308947.71,Osisko Gold Royalties Ltd,0.02,9.79135,-0.144306651634723,8.4962,0.013351134846461,0,0.1537952,2.0262873,2018-09-27 00:00:00.0,156257965,25130377.73,,48.6,0,2017-12-31,1185997954,-0.038022813688212004,-0.177895238507863,-0.20450257829203802,5,0,0,0.81,2.7095897,-12.88,-2.7800000000000002,,-3.49,142074282.9,3382721,1,156257965,2018-08-31,4966482,8.7,0.13,-40.902,13.35,7.29,-0.41705069124423905,-0.31063922544549605,-0.472447731316725,-0.33616708648194804
ORA,72066000,,-33.3333,1.482073,77212000,Ormat Technologies Inc.,0.48,56.99268,0.11969201691738,52.94079,0.050699618389969,906478000,0.4,0.6918021400000001,2018-08-20 00:00:00.0,50615612,59193000,,42.5,2.61,2017-12-31,2927434579,0.096945551128818,0.084074861537653,0.044668522811245004,3,0,0,2.26,4.257267,24.73,6.5,,14.67,157185000,120633,3,50630138,2018-08-31,1591223,7.7,2.51,1.0015,70.68,45.79,0.013699494728131001,0.17534419777981503,1.270852806950019,-0.09929557498964
ORAN,0,,0,0.544194,0,Orange,0,16.84895,-0.0061652281134400005,16.432,0.015113350125944001,0,0.9425100000000001,5.846836,2018-06-01 00:00:00.0,2655239633,0,,1.3,0.74,2017-12-31,42802462884,-0.026570048309178,-0.043890865954922004,-0.006544970479841001,0,0,12.9,1.21,1.042525,5.59,2.22,,6.92,0,0,0,2655239633,2018-08-31,500942,2.04,0,2.2935998,18.565,15.6721,0.029183612230174003,0.14530120995531,0.742909967671831,-0.057403649929539
ORBC,-21946000,,-12.5,1.067685,37412000,ORBCOMM Inc.,-0.08,10.20335,0.0054894784995420005,10.5666,0.002737226277372,0,0,0,0,76091935,26052000,,66.2,-0.84,2017-12-31,863578034,0.004570383912248,0.12142857142857101,0.145985401459854,4,0,0,3.32,3.045197,-22.37,-10.4,,-23.31,69366000,91512,1,78578529,2018-08-31,5968899,7.91,-0.41000000000000003,9.0278,11.95,8.5,0.088118811881188,0.07639569049951,1.12984496124031,0.070107108081791
ORBK,109293000,,2.3529,0.670383,553758000,Orbotech Ltd.,0.85,58.94513,-0.035697362186068005,62.826,0.00114791734995,144846000,0,0,0,48600000,239578000,,51.7,2.71,2017-12-31,2967030000,-0.046540684054349,-0.010695187165775001,-0.017382906808305003,2,0,0,3.02,2.9066381,15.24,12.52,,17.59,502544000,190791,10,48600000,2018-08-31,318501,1.26,3.32,45.6345,65.7489,40.35,0.506663376110562,1.101549053356282,4.087499999999999,0.19588638589618002
ORC,0,,0,0.302108,0,Orchid Island Capital Inc.,0,7.40543,-0.049427251439782,7.83606,-0.001329787234042,0,0.96,12.782956,2018-09-27 00:00:00.0,51675763,0,1.1,36,-0.02,2017-12-31,390779816,-0.041015425477576,0.005556671353016,0.102628101600352,0,0,0,1.01,4.1604095,-6.23,-0.15,,-1.4100000000000001,15085000,,0,52034596,2018-08-31,3164343,5.23,1.75,-12.7049,10.47,6.766,-0.13820802350133102,-0.038449227302408004,0.48892721901703,-0.10279078658128601
ORCL,7780000000,,0,1.155785,138477000000,Oracle Corporation,0.62,47.80032,0.057533112582781,48.6314,0.039040260268401,113960000000,0.76,1.4872798999999999,2018-10-15 00:00:00.0,2651863430,14910000000,,55.8,0.84,2018-05-31,193564756000,0.043709150326797,0.158546262498016,0.150095316118664,9,23.8,13.8,5.08,4.795211,9.97,3.05,,8.52,18808000000,137285,5,3787960000,2018-08-31,48935899,3.5700000000000003,2.619999999999999,8.2289,53.48,42.57,0.082287757228665,0.34453869956006405,0.619466558490948,0.10901558047524801
ORG,0,,0,0.519408,0,The Organics ETF,0,32.92897,0.023862467866323,31.98036,0.011726303689991,0,0.29505000000000003,0.9260073,2018-06-29 00:00:00.0,0,0,,,0,0,0,-0.000859203512072,-0.03499303410261,-0.039374589219924004,0,0,0,2.73,,,7.68,,14.02,0,NaN,NaN,0,0,0,,0,4.2131,36,29.3596,0.057658602650237006,0.31084589149583003,0.274437729238079,-0.07418147584235
ORGS,0,,-1100,1.478749,0,Orgenesis Inc.,0.02,8.12716,-0.20549927641099802,6.6266,-0.019642857142857,0,0,0,0,14569359,0,,1.5,0.05,2017-11-30,79985781,-0.20779220779220703,-0.37825594563986403,-0.522608695652173,1,0,0,3.75,7.9257317,-88.09,-28.75,,-67.09,0,0,0,14569359,2018-08-31,48071,1.56,0,0.5495,16.8,2.76,0.016666666666666,0.102409638554216,-0.25609756097560904,0.043726235741444006
ORI,0,,17.5,1.207698,0,Old Republic International Corporation,0.4,20.5871,0.080366053439282,21.59987,0.020907473309608002,0,0.78,3.3986928,2018-08-31 00:00:00.0,299275935,0,,65.8,1.92,2017-12-31,6941445686,0.047615134957479,0.146153269907858,0.12188731265215101,1,0,0,1.3599999999999999,1.1044328,8.67,2.79,,11.1,3319200000,381517,11,302459507,2018-08-31,4079103,2.91,1.29,28.1194,23.05,19.33,0.268853111592728,0.445004816682722,0.9740916597853011,0.176736006070829
ORIG,0,,0,1.54438,0,Ocean Rig UDW Inc.,0,26.7755,0.32148437499999905,28.1998,0.10052049446974601,0,0,0,0,91567982,0,,58.3,38.36,2017-12-31,3097744831,0.264672897196261,0.22661348803480702,0.34299325129019403,0,0,0,1.38,4.211353,-17.93,-3.41,,-9.88,0,0,0,91567982,2018-08-31,1606782,7.5600000000000005,0,-95.0971,33.9,20.215,0.35863453815261004,-0.9952374382683021,-0.999778316365547,0.24283614988978602
ORIT,0,,7.4074,0.36943699999999996,0,Oritani Financial Corp.,0.27,15.67022,-0.003125,16.07943,0,0,1,6.2695923,2018-08-02 00:00:00.0,44030582,0,,60.1,0.96,2018-06-30,743615254,-0.036253776435045,-0.038432554634513005,0.094452259237657,2,0,12.7,1.33,4.7712784,28.46,1.02,,7.58,56773000,227092,1,46621646,2018-08-31,2946131,17.21,1.37,3.6901999,17.7,15,0.018160926877533002,0.14688794293603302,0.38208916424764905,0.021466813535876
ORLY,986258000,,5.9406,0.989046,83635000,O'Reilly Automotive Inc.,4.04,273.3356,0.080171819150937,321.967,0.02331729341175,0,0,0,0,80082038,2389474000,,82.1,12.67,2017-12-31,27754762231,0.038775817880295,0.22898829908675802,0.43881556966254504,9,0,14.8,72.09,2.9944983,13.22,16.28,,195.29,4530638000,60177,56,80563009,2018-08-31,2213813,4.26,14.010000000000002,70.3303,351.65,190,0.6012549384150591,0.22266387479149602,1.759612303748798,0.382131108079916
ORM,0,,0,-0.371701,0,Owens Realty Mortgage Inc.,0,15.55286,0.033779848573092006,16.8384,0.07510599636583801,0,0.8,4.5070424,2018-09-27 00:00:00.0,8567947,0,0.30000000000000004,36.9,0.85,2017-12-31,152554931,0.03679906542056,0.042921354916419005,0.241510516118653,0,0,0,0.74,11.4043045,-11.68,-0.5700000000000001,,-0.6900000000000001,0,0,0,8594644,2018-08-31,100945,6.91,0,3.407,18.72,13.71,0.022559682920084003,0.14996145199639702,0.6145170092777881,0.18559386563714803
ORMP,-5960000,,35.4839,0.441222,10809000,Oramed Pharmaceuticals Inc.,-0.31,6.94738,0.023012552301255002,5.06121,0.010330578512396,0,0,0,0,0,1229000,,1.8,-0.79,2017-08-31,84903187,0.052744886975242,-0.34712950600801,-0.282991202346041,1,0,0,5.1,45.96544,,-32.84,,-67.03,1229000,87786,0,17362615,2018-08-31,279387,6.19,-0.7300000000000001,-48.5263,11.34,4.6,-0.546382189239332,-0.37654588571282804,-0.24653312788906,-0.46498905908096205
ORN,1969000,,700,1.123601,2659000,Orion Group Holdings Inc. Common,0.01,7.70605,-0.140331491712707,8.742,-0.0063856960408680006,79559000,0,0,0,27383606,10757000,,86.1,0.01,2017-12-31,224774291,-0.12485939257592801,-0.09534883720930201,0.12917271407837402,3,0,0,0.9400000000000001,0.38152838,1.81,2.5,,4.61,140162000,53395,5,28891297,2018-08-31,308683,1.32,0.08,32.991497,9.83,5.84,0.29021558872305103,0.200617283950617,-0.22587064676616903,-0.0025641025641020003
ORPN,0,,0,0.477825,0,Bioblast Pharma Ltd.,0,2.06821,0.096491228070175,1.26551,0.000240057613827,0,0,0,0,3342393,0,,6.4,-1.78,2017-12-31,4177991,0.033057851239669,-0.251497005988023,-0.45887445887445805,0,0,0,1.32,,,-75.5,,-90.86,0,0,0,3342393,2018-08-31,172273,3.33,0,-51.923103,5.99,1.03,-0.293785310734463,-0.8591152437306281,-0.9702380952380951,-0.436936936936936
ORRF,0,,23.0769,0.197675,0,Orrstown Financial Services Inc,0.39,25.25517,-0.047058823529411,25.56194,0.034042553191489,155474000,0.52,2.1399176,2018-07-26 00:00:00.0,7828501,0,6.8,42.2,0.98,2017-12-31,204136937,-0.05813953488372001,-0.07154101266983501,0.016298415327285,1,0,0,1.49,2.5918096999999998,13.36,0.67,,7.22,32845000,97175,4,8400697,2018-08-31,132018,12.85,1.58,-0.09580000500000001,27.05,23.25,-0.0009579292283530001,0.17724002616088902,0.510282976065433,0.006582135859592
OSB,394000000,,8.4746,2.092148,367000000,Norbord Inc.,1.77,35.11597,-0.027027924519947,37.07988,-0.098923628908252,1096000000,13.863906,39.430904,2018-08-30 00:00:00.0,86661841,404000000,,26.7,0,2017-12-31,3047030330,-0.088100962473642,-0.040947923144905,0.064909182873013,1,0,0,2.5,0.97417134,22.88,27.52,,55.68,1174000000,426909,14,86661841,2018-08-31,2429896,11.66,5.819999999999999,1.7819,45.45,32.22,-0.004231167904297,0.680222500453984,0.6375957709415241,0.14896704072362602
OSBC,0,,16,0.6416839999999999,0,Old Second Bancorp Inc.,0.25,14.518,0.029801324503311,15.26624,0.013029315960912,443357000,0.04,0.25723472000000003,2018-07-26 00:00:00.0,28239468,0,,67.2,0.5,2017-12-31,462567063,0,0.051364745813134,0.132449221850808,2,0,0,2.2,3.5518967999999997,16.25,0.84,,10.52,54696000,121547,2,29747078,2018-08-31,129690,1.99,0.56,24.2451,16.3,12.15,0.237525267798876,0.8997238986488141,1.687800324955923,0.133233249282164
OSBCP,0,,0,0.075787,0,Old Second Bancorp Inc. 7.80% Cumulative Trust Preferred Securities,0,10.27138,0.012101910828025001,10.55408,0.002476459510357,0,0.78,7.326489,2018-09-27 00:00:00.0,0,0,,,0,0,0,0.012968601332064001,0.025269888962721,0.054005623316965005,0,0,0,,,,,,,0,NaN,NaN,0,2008-12-31,191,0.1,0,9.4536,10.7,10.31,0.09558013892462,0.18776566666294703,0.7331629413775701,0.063608935421994
OSCV,0,,0,0,0,Opus Small Cap Value Plus,0,,0.010684828792801,25.67216,0.00209091613103,0,0.0541,0.20904173,2018-09-18 00:00:00.0,775000,0,,,0,0,20057000,0.00016231382218100002,0.034265024417926004,0.034265024417926004,0,0,0,2.55,,,6.78,,18.91,0,NaN,0,775000,0,0,,0,0,26.18,24.9528,0.034265024417926004,0.034265024417926004,0.034265024417926004,0.034265024417926004
OSG,0,,0,-0.425182,0,Overseas Shipholding Group Inc. Class A,0,3.0929,-0.09803921568627401,3.4662,-0.027190332326283,0,0,0,0,79620921,0,,52.2,0.64,2017-12-31,272292177,-0.044510385756676006,-0.15706806282722502,0.23371647509578503,0,0,0,0.85,0.7318066,14,5.67,,18.29,0,0,0,84562788,2018-08-31,415171,0.79,0,21.0526,4.16,1.67,0.26274509803921503,-0.715296198054818,-0.826080381110816,0.162454873646209
OSIR,0,,0,0.9030429999999999,0,Osiris Therapeutics Inc.,0,8.41649,0.25393258426966203,9.91255,-0.058227848101265,0,0,0,0,23567014,0,31.7,7.1,0.25,2017-12-31,385308888,0.268181818181818,0.059829059829059006,0.24000000000000002,0,0,0,9.24,2.9695742,7.68,12.31,,23.58,0,0,0,34525886,2018-08-31,333486,5.96,0,104.7706,13.7,4.2,1.146153846153846,1.3347280334728029,-0.326359504306832,0.814634146341463
OSIS,79197000,,8.9888,0.8741869999999999,404001000,OSI Systems Inc.,0.89,70.2579,-0.012980466288594,77.6494,0.030390738060781002,902162000,0,0,0,16540575,192901000,,94.2,-1.57,2018-06-30,1417072973,0.015033696215655002,0.017407118732138002,0.21652687169928503,2,85.7,15,2.9,1.2904545,-2.8,-2.32,,-5.44,534661000,87837,30,18093373,2018-08-31,1658910,12.28,3.63,-9.717600000000001,96.6432,50.5,-0.087285864118401,0.196455850901313,0.038864570897996005,0.20270270270270202
OSIZ,0,,0,0,0,Oppenheimer Russell 1000 Size Factor,0,26.26893,0.040289229709781,27.47647,0.00035223670306400005,0,0.28796000000000005,1.0139437,2018-06-19 00:00:00.0,0,0,,,0,0,0,0.040289229709781,0.10343541406025301,0.092564024636549,0,0,0,2.5,,,4.86,,14.87,0,NaN,NaN,0,0,0,,0,0,28.5199,24.93,0.148709319915545,0.148709319915545,0.148709319915545,0.08798087605446
OSK,276700000,,42.5926,1.469855,826100000,Oshkosh Corporation (Holding Company)Common Stock,1.08,78.06675,0.083415896277183,72.02043,0.028555961564487004,1664000000,0.96,1.2631578,2018-08-15 00:00:00.0,70635889,568700000,,79.2,3.76,2017-09-30,5555842440,0.09937798350933001,0.09760606340696901,0.006829216594135001,8,27.1,10.1,2.3,0.73348105,5.38,7.9,,17.81,3549300000,253521,49,73103190,2018-08-31,2157488,2.8200000000000003,5.6,-3.2866,100.26,66.77,-0.045107368881305,0.530927762367781,0.7109025010693141,-0.16751649357947002
OSLE,0,,0,-0.013602999999999999,0,Oaktree Specialty Lending Corporation 5.875% Senior Notes due 2024,0,25.22669,-0.007494882695638001,25.33566,-0.0037969632196350003,0,1.46876,5.8252687,2018-01-12 00:00:00.0,0,0,,,0,0,0,-0.005431674115331,-0.017017477514707002,0.008543999999999,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,3.0036001,26.1629,24.06,0.025739496926475,0.074272274865362,0.393486202532345,0.016960363972234
OSN,0,,0,-1.107184,0,Ossen Innovation Co. Ltd.,0,,-0.07563025210084001,2.46807,0.105972250150814,0,0,0,0,3298518,0,,0.5,1.62,2017-12-31,7256740,-0.11276012260041901,-0.208633093525179,-0.08713692946058,0,1.9,2.1,0.07,0.10056345,5.73,3.42,,5.21,0,0,0,3298518,2018-08-31,17222,0.8300000000000001,0,0,3.9699999999999998,1.921,-0.08713692946058,-0.08713692946058,-0.08713692946058,-0.08713692946058
OSPN,0,,0,1.462116,0,OneSpan Inc.,0.09,16.4985,0.057803468208092006,18.3705,0.011049723756906,0,0,0,0,32242453,0,,60.9,-0.5700000000000001,2017-12-31,736128755,0.0054945054945050005,-0.07575757575757501,0.42412451361867703,2,118.8,11.7,2.93,3.629204,-11.08,-6.52,,-8.62,0,0,0,40225615,2018-08-31,586822,3.05,0.47000000000000003,61.9469,25.45,11.2,0.6123348017621141,-0.020866773675762,1.290362953692115,0.297872340425532
OSS,0,,-40,0.380974,488584,One Stop Systems Inc.,-0.05,4.47095,-0.012106537530266002,4.0111,0.040816326530612006,3775146,0,0,0,12709210,0,0.5,16.5,0.02,2017-12-31,52139177,0.073684210526315,-0.070615034168564,-0.184,1,0,0,2.34,2.0273874,-11.07,-10.75,,-12.3,0,0,0,12779210,2018-08-31,4022,0.34,-0.11000000000000001,0,6.25,3.17,-0.16393442622950802,-0.16393442622950802,-0.16393442622950802,-0.16393442622950802
OSTK,2130000,,-168.2927,1.380698,92266000,Overstock.com Inc.,-0.8200000000000001,45.556,-0.349339735894357,32.723,0.054474708171206004,56057000,0,0,0,27003417,83675000,,44,-4.28,2017-12-31,786165959,-0.11001642036124701,-0.11292962356792101,-0.40044247787610604,1,0,4.2,6.53,0.42582217,-12,-47.89,,-146.03,424007000,235559,15,29009814,2018-08-31,9697247,3.99,-6.6800000000000015,11.5226,89.8,23.1,0.145877378435518,0.7506459948320411,-0.039007092198581006,-0.580819798917246
OSUR,20991000,,75,1.5102630000000001,316039000,OraSure Technologies Inc.,0.04,17.50018,-0.08532219570405701,16.3363,-0.0019531249999990001,0,0,0,0,56899662,53169000,,86,0.51,2017-12-31,937790108,-0.064102564102564,-0.09557522123893801,-0.08586762075134101,1,0,0,3.54,5.515242,8.61,5.42,,6.03,94342000,250244,2,61173523,2018-08-31,1904064,4.96,0.25,-29.060598,23.01,12.86,-0.30758807588075804,0.844765342960288,1.468599033816425,-0.205287713841368
OTEL,0,,0,0.53173,0,Otelco Inc.,0,15.05176,0.12289991372440501,16.01422,0.079113924050632,0,0,0,0,3181521,0,6.1,14.6,3.5300000000000002,2017-12-31,57776039,-0.01729106628242,0.13289036544850402,0.11437908496732001,0,0,0,9.32,0.8351446,20.6,11.91,,-1947.23,0,0,0,3388624,2018-08-31,69272,9.89,0,76.6839,17.75,9.25,0.7487179487179481,3.002347417840376,1.22875816993464,0.253676470588235
OTEX,475825000,,333.3333,0.268571,852404000,Open Text Corporation,0.12,35.49186,-0.016984509200479,38.35264,0.000262054507337,5537644000,0.6072000000000001,1.5907781,2018-08-30 00:00:00.0,267851820,911280000,,59.9,0,2018-06-30,10223903969,-0.013187659804395001,0.100774031307316,0.12388333048706501,1,150.6,7.4,2.73,2.8694124,8.93,3.14,,6.61,1375092000,112712,5,267851820,2018-08-31,4499476,7.64,0.91,22.0005,40.31,31.21,0.22154163226380402,0.198591960610066,1.213138516843509,0.109654312302133
OTIC,-20986000,,-15.7895,2.906067,134308000,Otonomy Inc.,-0.38,4.37463,-0.228571428571428,3.1565,0.018867924528301,0,0,0,0,30587163,-8000,,49.6,-2.9699999999999998,2017-12-31,82701338,-0.07692307692307601,-0.324999999999999,-0.33333333333333304,2,0,0,0.8300000000000001,81.596634,,-47.38,,-51.19,282000,5321,0,30630125,2018-08-31,381746,3.16,-2.12,-21.7391,6.45,2.5,-0.18181818181818102,-0.8470254957507081,-0.842565597667638,-0.538461538461538
OTIV,-140000,,0,1.5313789999999998,8667000,On Track Innovations Ltd,-0.01,1.13923,-0.11818181818181801,1.04637,0.02277520033741,5278000,0,0,0,37784323,2478000,,2.9,-0.01,2017-12-31,40055546,-0.076190476190476,-0.17094017094017,-0.05825242718446601,1,0,0,3.41,2.177298,-2.32,-1.5899999999999999,,-3.67,4670000,38917,0,41294377,2018-08-31,1137181,12.59,-0.04,-22.400002,2.94,0.8815000000000001,-0.224,-0.039603960396039,-0.404907975460122,-0.344594594594594
OTTR,102054000,,-2.0833,0.533034,17042000,Otter Tail Corporation,0.48,44.53423,0.0007191044862970001,48.23136,-0.012307692307692,1197177000,1.34,2.78297,2018-08-14 00:00:00.0,38787691,205801000,,40.9,1.82,2017-12-31,1909864116,-0.008238928939237,-0.001341914395402,0.14952407554629202,1,0,0,2.67,2.1062317,8.93,4.05,,11.43,423147000,201787,11,39664883,2018-08-31,266579,4.73,2.08,15.3411,49.75,39,0.149400592961801,0.419227810380553,1.043692143139094,0.124448284720113
OTTW,0,,0,0.63866,0,Ottawa Bancorp Inc.,0,13.84628,0.021933101841677002,13.78842,0.009406657018813,0,0.2,1.4336917,2018-08-28 00:00:00.0,3219291,0,5.2,28.8,0.25,2017-12-31,47366039,0.018218446176753,0.025674960296453,-0.0012886597938140002,0,51.8,16.8,0.9,3.760374,6.57,0.32,,1.57,0,0,0,3395415,2018-08-31,920,0.24,0,0.020200000000000003,14.85,13.61,-0.004026730637422001,0.03390772651473,0.7834769490398631,0.005159096149412
OUNZ,0,,0,0,0,VanEck Merk Gold Trust,0,12.62694,-0.010243697478991001,11.86542,-0.001559784681897,0,0,0,0,11554704,0,,,0,0,136092459,0.010128644939965,-0.053207395498392006,-0.11108679245283001,0,0,0,,,,,,,0,NaN,0,11554704,0,0,,0,-7.5502,13.44,11.53,-0.089087393658159,-0.11175716440422301,-0.089791344667697,-0.093992307692307
OUSA,0,,0,0,0,O'Shares FTSE U.S. Quality Dividend,0,31.06037,0.050762594117628006,32.02858,0.013740458015267002,0,0.880911,2.6533463,2018-08-30 00:00:00.0,12350000,0,,,0,0,410020000,0.034754666525375004,0.08794316480045,0.132375361967877,0,0,0,3.83,,,8.54,,26.25,0,NaN,0,12350000,0,0,,0,13.0861,33.39,29.4,0.125633592703724,0.26860396247683405,0.428774309605064,0.05686372506263201
OUSM,0,,0,0,0,O'Shares FTSE Russell Small Cap Quality Dividend,0,26.93069,0.033024617441315005,28.37311,0,0,0.576118,1.9934878,2018-08-30 00:00:00.0,5104000,0,,,0,0,147505600,0.008198151055293,0.06382195522377,0.154024310380628,0,0,0,3.2800000000000002,,,8.55,,20.89,0,NaN,0,5104000,0,0,,0,15.5215,29.1631,24.89,0.14367122420309,0.20275843699668303,0.20275843699668303,0.080010463769199
OUT,128100000,,-3.5088,0,42000000,OUTFRONT Media Inc.,0.5700000000000001,19.77151,0.080402961104412,19.93234,-0.002496255616575,2217700000,1.44,7.207207,2018-09-06 00:00:00.0,138066241,179800000,,88.9,0.9,2017-12-31,2782611463,0.037431655684845,0.04650066519311501,0.11618241035066401,2,0,0,2.59,1.8320438000000001,5.75,2.2800000000000002,,7.65,392400000,179015,3,139269843,2018-08-31,3239268,3.07,1.98,2.667,25.3,17.75,-0.116371018030807,-0.018003273322422002,0.041009956806944005,-0.08886943197986201
OVAS,-9046000,,0,3.390487,75736000,OvaScience Inc.,0,0.9631900000000001,-0.06211936662606501,0.81108,0.069444444444444,0,0,0,0,33320094,27000,,19.8,-1.43,2017-12-31,27557535,0.026666666666666002,-0.17381974248927,-0.10413030831879001,0,0,0,0.55,87.30092,,-43.51,,-49.5,56000,1556,0,35789006,2018-08-31,1096315,3.09,-0.81,-45.7746,1.65,0.6611,-0.446043165467625,-0.9083333333333331,-0.9229229229229231,-0.42962962962962903
OVBC,0,,0,0.04648,0,Ohio Valley Banc Corp.,0,44.42407,-0.229607250755286,45.55485,0.07293127629733501,0,0.84,2.1960785,2018-07-26 00:00:00.0,4364129,0,7.7,27.9,1.6,2017-12-31,180822285,-0.169381107491856,-0.299735272471632,-0.077966657345893,0,27.1,10,1.8900000000000001,3.1309059,15.48,0.89,,8,0,0,0,4727380,2018-08-31,79693,12.46,0,10.500501,56.15,34.35,0.1289913163596,0.8222963315864691,1.301208660967289,-0.046008574699399
OVID,-9388077,,10.1695,1.096651,96042773,Ovid Therapeutics Inc.,-0.59,8.3479,-0.09090909090909001,7.5131,-0.047619047619047006,0,0,0,0,15723136,0,,28.8,-1.24,2017-12-31,137939082,-0.13312693498452002,-0.33094384707287905,-0.27272727272727204,3,0,0,2.26,,,-51.86,,-56.51,0,0,0,24631979,2018-08-31,113427,1.2,-1.9,-35.3349,12.44,5.5,-0.348079161816065,-0.542857142857142,-0.542857142857142,-0.42915392456676804
OVLC,0,,0,0,0,Invesco U.S. Large Cap Optimized Volatility,0,30.51725,0.09658899020601101,32.0502,0.0030025206346060004,0,0.7799,2.4019094,2017-12-26 00:00:00.0,50000,0,,,0,0,1623500,0.0030025206346060004,0.057275894630588006,0.118883528600964,0,0,0,2.62,,,6.03,,19.27,0,NaN,0,50000,0,0,,0,17.7435,32.47,28.98,0.17743473704441,0.28104472017832804,0.329065479089833,0.08413661390112201
OVLU,0,,0,0,0,Oppenheimer Russell 1000 Value Factor,0,26.28354,0.025103034844510003,26.8784,0,0,0.42067000000000004,1.5375364999999999,2018-06-19 00:00:00.0,0,0,,,0,0,0,0.025103034844510003,0.028300823091667003,0.036065375119283004,0,0,0,2.3,,,6.6,,22.19,0,NaN,NaN,0,0,0,,0,0,27.53,24.97,0.10879661525243702,0.10879661525243702,0.10879661525243702,0.042770354221771
OVLY,0,,0,-0.080972,0,Oak Valley Bancorp (CA),0,21.02668,-0.026108374384236,20.91311,0.054962646744930004,0,0.26,1.3151239000000001,2018-07-27 00:00:00.0,6176810,0,24.5,16.2,1.13,2017-12-31,161778009,-0.069647058823529,-0.10438836112583401,-0.096245097232507,0,21.6,10,1.83,3.77042,22.6,0.9,,10.37,0,0,0,8183005,2018-08-31,143729,21.47,0,24.8659,25.65,16,0.24943911117290501,0.986695071951121,1.660870267432939,-0.006777225708242
OVOL,0,,0,0,0,Oppenheimer Russell 1000 Low Volatility Factor,0,25.81266,0.013001485884100002,26.845,0,0,0.44044000000000005,1.6151081,2018-06-19 00:00:00.0,0,0,,,0,0,0,0,0.062329567588624006,0.08120324004139201,0,0,0,3.13,,,7.3,,22.37,0,NaN,NaN,0,0,0,,0,0,27.27,24.795,0.10844196227151301,0.10844196227151301,0.10844196227151301,0.06485585202135101
OXBR,0,,0,-0.10906099999999999,0,Oxbridge Re Holdings Limited,0,2.04443,-0.06640494087231201,1.89236,-0.133333333333333,0,0,0,0,5663537,0,1.2,9.8,-3.58,2017-12-31,11180495,0.08333333333333301,0,-0.11367665106131501,0,0,0,0.76,0.5625576,,-56.17,,-88.75,0,0,0,5733587,2018-08-31,62805,0.33,0,-61.3861,4.9,1,-0.5806451612903221,-0.573266806722689,-0.562436889936048,-0.11363636363636301
OXBRW,0,,0,1.727712,0,Oxbridge Re Holdings Limited Warrant,0,0.09356,0.21875000000000003,0.09254000000000001,0.0929203539823,0,0,0,0,0,0,,,0,0,0,-0.176666666666666,0.452941176470588,0.10432190760059601,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-79.416695,0.4,0.020800000000000003,-0.794166666666666,-0.782058823529411,-0.9287500000000001,-0.259
OXFD,-14098000,,-4.1667,-0.211701,67743000,Oxford Immunotec Global PLC,-0.24,13.31655,0.105044920525224,14.2116,0.032278889606197,29876000,0,0,0,24936938,17261000,4,88.6,-1.38,2017-12-31,415222196,0.11740041928721101,0.18620178041543,0.2864038616251,3,0,0,5.68,3.9143593,-23.41,-20.8,,-39.54,30429000,69632,1,25967617,2018-08-31,577820,5.39,-1.23,1.2025000000000001,17.41,10.001,-0.034420289855072006,0.334724540901502,0.038311688311688005,0.13003533568904502
