symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
VDC,0,,0,0.597624,0,Vanguard Consumer Staples,0,139.11528,-0.035690185,135.02182,-0.010540083,0,3.37072,2.620885,00:00.0,27396028,0,,,0,0,3523403161,-0.051478723,-0.082625086,-0.045192443,0,0,0,3.81,,,8.88,,27.45,0,NaN,0,27396028,2013-01-15,58286,0.7044647,0,-7.2066,151.29,126.78,-0.071476995,-0.013057932,0.388521512,-0.111537577
VDE,0,,0,1.276272,0,Vanguard Energy,0,93.06306,0.094015257,95.28931,0.010921366,0,2.77024,2.720723,00:00.0,42475915,0,,,0,0,4324897665,0.10087577,0.090557392,0.074392897,0,0,0,1.72,,,3.13,,7.24,0,NaN,0,42475915,2013-01-15,135310,0.87807757,0,13.4726,107.2,83.8,0.127298856,0.204461547,0.007029027,0.017369826
VDSI,12907000,,0,1.347451,460916000,VASCO Data Security International Inc.,0.08,13.30913,0.233962264,13.671,0.044728435,0,0,0,0,32178277,98606000,20,58.3,-0.57,2017-12-31,657236646,0.292490119,0.193430657,0.229323308,2,109.3,11.7,2.7,4.2502103,-15.18,-6.74,,-9.12,138785000,227144,3,40197960,2018-04-13,554075,3.3463485,0.4,12.371099,16.4,11.05,0.10472973,0.003067485,0.937203791,0.159574468
VEA,0,,0,1.23733,0,Vanguard FTSE Developed Markets,0,43.81534,0.023679417,44.55721,0.004243913,0,1.254,2.789146,00:00.0,1604592659,0,,,0,0,72142485949,0.01306895,0.015031313,0.02953973,0,0,0,1.56,,,5.8,,15.3,0,NaN,0,1604592659,2013-01-15,359132,0.09689494,0,12.6297,47.89,40.65,0.131530334,0.32922975,0.33627377,-0.002690694
VEAC,0,,0,-0.042821,0,Vantage Energy Acquisition Corp.,0,9.76031,0.000428571,9.77604,-0.0035572,0,0,0,0,15953921,0,,,0.03,2017-12-31,156415432,0.000428571,0.009701339,0.010742268,0,0,0,,,,0.28,,31.22,0,0,0,15953921,2018-04-13,153496,3.8080778,0,-0.465,9.95,9.62,-0.004649746,-0.004649746,-0.004649746,0.008662551
VEACU,0,,0,-0.072766,0,Vantage Energy Acquisition Corp. Unit,0,10.18124,0.014851485,10.22605,-0.004854369,0,0,0,0,0,0,,,0,2017-12-31,0,-0.000974659,0.010848126,0.004901961,0,0,0,,,,0.28,,31.22,0,0,NaN,0,0,0,,0,2.2954,10.3,9.97,0.019900498,0.025,0.025,0.010848126
VEACW,0,,0,-1.531281,0,Vantage Energy Acquisition Corp. Warrant,0,1.28718,0.208333333,1.4424,-0.033333333,0,0,0,0,0,0,,,0,0,0,-0.02027027,0.208333333,0.25,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,1.6199,0.6,0.208333333,0.208333333,0.208333333,0.239316239
VEC,32098000,,0,1.595508,166624000,Vectrus Inc.,0.56,32.35435,-0.077349525,36.7058,-0.016324233,230912000,0,0,0,10964178,75503000,2.3,83.4,5.3,2017-12-31,392144068,-0.035596026,0.2653874,0.159973448,2,0,0,2.15,0.4771172,6.41,12.38,,39.56,819006000,122240,73,11220145,2018-04-13,230259,2.4995277,2.17,32.2361,41.48,25.17,0.341650672,0.585034014,0.622562674,0.103916614
VECO,-15797000,,0,0.539084,1633144000,Veeco Instruments Inc.,-0.04,18.55525,-0.025641026,17.551,0.096153846,1088012000,0,0,0,43976937,184318000,8.6,,-0.97,2017-12-31,822953010,0.065420561,0.208480565,0.062111801,3,0,0,0.98,2.1019719,-11.76,-4.17,,-6.24,484756000,478063,10,48125907,2018-04-13,4278034,9.6083555,-0.02,-48.0243,33.45,10.85,-0.478658537,0.007067138,-0.531635168,0.065420561
VEDL,0,,0,2.307453,0,Vedanta Limited American Depositary Shares (Each representing four equity shares),0,18.23386,-0.034385569,17.92786,-0.02559727,0,2.382719,13.909626,00:00.0,929298559,0,,3.8,1.14,2017-03-31,15918884316,-0.013248848,-0.050596079,-0.109070011,0,0,0,1.74,1.4867083,12.1,,,,0,0,0,929298559,2018-04-13,2262561,4.3280983,0,29.191101,21.99,13.82,0.320699439,2.271518879,1.001495572,-0.128922518
VEEV,126526000,,16.6667,1.380115,2146644000,Veeva Systems Inc. Class A,0.12,62.63935,-0.026336686,73.0456,0.037219794,0,0,0,0,142306242,348130000,0.1,72.8,0.92,2018-01-31,10475733312,0.04280652,0.321300287,0.200750775,5,306.3,52.6,11.88,19.626772,20.08,13.43,,18.63,500652000,230609,4,142391373,2018-04-13,3615455,3.4612296,0.53,35.2638,78.275,52.17,0.331824765,1.708762887,0.979817008,0.335936081
VEGA,0,,0,0.33803,0,AdvisorShares STAR Global Buy-Write,0,30.36119,-0.008656523,30.68736,-0.000241593,0,0,0,0,525000,0,,,0,0,16076865,0.011314399,-0.002784282,0.016649458,0,0,0,2.4,,,6.1,,18.48,0,NaN,0,525000,2013-01-15,3245,0.84947646,0,6.5505,31.974,28.56,0.063654047,0.182883255,0.242936523,-0.010495227
VEGI,0,,0,0.915047,0,iShares MSCI Agriculture Producers Fund,0,28.41249,-0.003269679,29.15166,-0.003082425,0,0.5128,1.7895656,00:00.0,1100000,0,,,0,0,31520500,-0.008099969,-0.026002719,0.022038656,0,0,0,2.36,,,5.9,,16.89,0,NaN,0,1100000,2013-01-15,62099,4.96951,0,12.2042,31,25.8801,0.126703522,0.327622233,0.115592601,-0.029959377
VEON,2463000000,,0,2.168299,8350000000,VEON Ltd.,0,3.4851,0.011320755,2.63953,0,0,0.12716,4.7447762,00:00.0,1749127404,5558000000,,33,-0.28,2017-12-31,4687661443,0.218181818,-0.229264926,-0.259832081,0,0,0,1.08,0.81812066,-7,-2.21,,-8.66,7154000000,179128,4,1749127404,2018-04-13,14417386,2.117769,-0.18,-29.6507,4.47,2.2,-0.30166506,-0.12452633,-0.71389224,-0.282616842
VER,573426000,,0,0.557396,346861000,VEREIT Inc.,0.18,7.45244,0.061519537,6.80001,0.026431718,0,0.55,7.8683834,00:00.0,965231171,603139000,0.6,89.7,-0.02,2017-12-31,6785659960,0.026431718,0.032328573,-0.095801102,4,0,0,0.85,8.357488,2.18,-0.27,,-0.5,670658000,2032297,1,970766804,2018-04-13,29530686,3.8188975,0.73,-4.3561,8.75,6.52,-0.015978039,-0.183392135,-0.448864219,-0.077178993
VER-F,0,,0,0.236061,0,VEREIT Inc. 6.70% Series F Cumulative Redeemable Preferred Stock,0,24.85895,-0.00196361,25.09348,0.002385686,0,1.6749996,6.6441875,00:00.0,43000000,0,,,0,2017-12-31,1084030000,0.015651754,0.029000592,0.023851974,0,0,0,,1.3388858,2.18,-0.27,,-0.5,0,0,0,43000000,0,0,,0,3.1589003,27.05,24.43,0.034961245,0.106978664,0.593240263,0.007428839
VERI,-33758000,,0,-0.098912,135126000,Veritone Inc.,-0.76,22.13625,0.375,16.16,0.063598759,0,0,0,0,15951474,10090000,1.9,8.6,-2.28,2017-12-31,334345891,0.27289604,0.37041972,-0.288235294,5,0,0,5.63,30.552732,,-115.54,,-812.21,10914000,49836,1,16254054,2018-04-13,1373367,5.619502,-6.56,0,74.9199,7.76,0.573833206,0.573833206,0.573833206,-0.114125754
VERU,-11126983,,0,0.597791,9521084,Veru Inc.,-0.03,1.52801,0.06779661,1.77308,-0.015625,0,0,0,0,37824677,5403612,29.3,4.1,-0.25,2017-09-30,101139468,0.061797753,0.4,0.5,1,267.7,7,2.27,9.598203,-72.94,-20.6,,-28.74,10593087,60532,0,53512946,2018-04-13,398513,1.9485854,-0.16,89,3,0.9,0.852941176,0.512,-0.758061419,0.321678322
VESH,0,,0,0,0,Virtus Enhanced Short U.S. Equity,0,23.48338,0.017154905,22.96628,-0.01856531,0,0.02035,0.08880065,00:00.0,100004,0,,,0,0,2291742,-0.005964258,0.007008832,-0.034997221,0,0,0,,,,,,,0,NaN,0,100004,0,0,,0,0,25.47,21.19,-0.080231181,-0.080231181,-0.080231181,0.024888193
VET,249415039,,-27.2727,0.708855,46145641.27,Vermilion Energy Inc. Common (Canada),0.22,33.25363,0.082144771,32.62042,0.019224992,0,2.76,8.134395,00:00.0,122768969,266703986.2,,59.2,0.41,2017-12-31,4165551118,0.051564795,0.00481232,-0.056388636,2,0,0,3.4,3.589021,3.49,1.07,,2.74,409643657.5,811176,3,122768969,2018-04-13,2300161,13.440623,0.38,3.793,40.59,29.91,0.029457722,0.218238025,-0.114938061,-0.070339642
VETS,0,,0,0,0,Pacer Military Times Best Employers ETF,0,,-0.008406557,,-0.019584802,0,0,0,0,1,0,,,0,0,25,-0.008406557,-0.008406557,-0.008406557,0,0,0,2.55,,,6.17,,27.08,0,NaN,0,1,0,0,,0,0,25.76,25.03,-0.008406557,-0.008406557,-0.008406557,-0.008406557
VEU,0,,0,1.280992,0,Vanguard FTSE All World Ex US,0,53.59315,0.007754801,54.61885,0.001835536,0,1.4582,2.6716745,00:00.0,433701346,0,,,0,0,23671419465,0.006268437,0.005339832,0.024120688,0,0,0,1.62,,,6.12,,15.98,0,NaN,0,433701346,2013-01-15,1117426,0.7454357,0,12.7204,58.9,49.35,0.133122127,0.350011007,0.291189489,-0.010292379
VFC,1363576000,,3.0769,0.925377,2784745000,V.F. Corporation,0.65,70.56546,0.024654964,75.87074,-0.049471722,10593192000,1.84,2.4061723,00:00.0,393771860,4809104000,,,1.53,2017-12-31,30335563201,0.004598003,-0.043722168,0.127673192,8,0,0,8.37,2.4278364,5.24,6.73,,15.06,9517682000,137937,24,396698878,2018-04-13,8567781,3.5468557,3.2,44.2624,84.375,51.22,0.429762697,0.250648057,0.97185205,0.034018352
VFH,0,,0,1.297843,0,Vanguard Financials,0,67.67969,-0.005593002,70.41497,0.000721605,0,1.05744,1.5250072,00:00.0,119739441,0,,,0,0,8302732839,0.009903874,-0.021420366,0.0523568,0,0,0,1.51,,,2.53,,11.31,0,NaN,0,119739441,2013-01-15,189551,0.6186734,0,16.243599,75.48,58.4,0.163393539,0.512576812,0.898997645,-0.005899515
VFL,0,,0,-0.079214,0,Delaware Investments National Municipal Income Fund,0,12.87236,-0.002394254,12.53352,0.004016064,0,0.6,4.8,00:00.0,4528443,0,,22.3,-0.03,2017-03-31,56605538,-0.004769146,-0.016127636,-0.034972593,0,0,0,,15.799632,82.51,,,,0,NaN,0,4528443,2018-04-13,715,0.14178069,0,0.882,13.94,12.25,0.001185404,-0.026919304,0.151585503,-0.044744182
VFLQ,0,,0,0,0,Vanguard U.S. Liquidity Factor,0,,0.042570974,77.38597,0.004203936,0,0,0,0,0,0,,,0,0,0,0.036384017,0.027710213,0.027710213,0,0,0,2.2,,,3.55,,13.34,0,NaN,NaN,0,0,0,,0,0,79.599,74.51,0.027710213,0.027710213,0.027710213,0.027710213
VFMF,0,,0,0,0,Vanguard U.S. Multifactor,0,,0.009389671,77.26572,0.006632852,0,0,0,0,0,0,,,0,0,0,0.021782178,0.005586592,0.005586592,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,79.48,74.15,0.005586592,0.005586592,0.005586592,0.005586592
VFMO,0,,0,0,0,Vanguard U.S. Momentum Factor,0,,0.009504238,77.64319,0.029199948,0,0,0,0,0,0,,,0,0,0,0.044379484,0.015503876,0.015503876,0,0,0,3.92,,,3.64,,15.16,0,NaN,NaN,0,0,0,,0,0,80.82,74,0.015503876,0.015503876,0.015503876,0.015503876
VFMV,0,,0,0,0,Vanguard U.S. Minimum Volatility,0,,0.021945202,77.90133,0.006522573,0,0,0,0,0,0,,,0,0,0,0.014699606,0.029296364,0.029296364,0,0,0,2.22,,,5.47,,14.49,0,NaN,NaN,0,0,0,,0,0,80.14,75.18,0.029296364,0.029296364,0.029296364,0.029296364
VFQY,0,,0,0,0,Vanguard U.S. Quality Factor,0,,0.029994735,77.37613,0.014656042,0,0,0,0,0,0,,,0,0,0,0.026347541,0.02099152,0.02099152,0,0,0,3.03,,,6.55,,17.4,0,NaN,NaN,0,0,0,,0,0,79.99,74.2,0.02099152,0.02099152,0.02099152,0.02099152
VFVA,0,,0,0,0,Vanguard U.S. Value Factor,0,,0.026533333,76.82515,0.004435747,0,0,0,0,0,0,,,0,0,0,0.013026316,0.001430801,0.001430801,0,0,0,1.4,,,4.52,,13.48,0,NaN,NaN,0,0,0,,0,0,79.36,73.84,0.001430801,0.001430801,0.001430801,0.001430801
VG,91871000,,0,0.077776,83214000,Vonage Holdings Corp.,0.07,9.4976,0.071494042,10.8498,0.022747157,925643000,0,0,0,217626187,446578000,8.3,81.6,-0.16,2017-12-31,2769533229,0.112274025,0.098684211,0.345224396,5,130.5,13.2,5.75,3.5805407,-5.25,-3.78,,-7.46,748266000,420374,3,236914733,2018-04-13,6208182,4.5586653,0.27,68.4438,11.81,6.28,0.667617689,1.872235872,3.160142349,0.15513834
VGFO,0,,0,0,0,Virtus WMC Global Factor Opportunities,0,26.26098,0.034854273,26.76969,-0.00971617,0,0.09704,0.3659139,00:00.0,200004,0,,,0,0,5304086,-0.00971617,-0.000380701,0.053622935,0,0,0,1.92,,,5.56,,16.21,0,NaN,0,200004,0,0,,0,0,27.82,25,0.062423633,0.062423633,0.062423633,0.00874477
VGI,0,,0,0.437406,0,Virtus Global Multi-Sector Income Fund of Beneficial Interest,0,15.96991,0.025200915,15.24011,0.008507853,0,1.872,12.147956,00:00.0,11293944,0,,17.9,2.27,2017-11-30,174055087,-0.020604797,0.068528676,-0.128033634,0,0,0,5.04,5.578023,84.68,16.46,,,0,NaN,0,11294944,2013-01-15,7194,0.108957075,0,5.0080004,19.46,13.76,0.036293821,0.368926002,0.430334982,-0.08599153
VGIT,0,,0,-0.075814,0,Vanguard Intermediate-Term Treasury ETF,0,63.31809,-0.003592316,62.43414,0.001769627,0,1.1283,1.811948,00:00.0,27307726,0,,,0,0,1700452098,-0.007929237,-0.002303978,-0.025258439,0,0,0,,,,,,,0,NaN,0,27307726,2013-01-15,31938,1.2781335,0,-1.7219,65.53,62.11,-0.015386659,-0.029825051,0.029053789,-0.018094375
VGK,0,,0,1.393395,0,Vanguard FTSEEuropean,0,58.15986,0.024625452,58.85803,0.007279499,0,1.5996,2.6884034,00:00.0,318046830,0,,,0,0,18923786385,0.01362862,0.012541906,0.033350295,0,0,0,1.76,,,6.22,,17.54,0,NaN,0,318046830,2013-01-15,1349364,0.5751122,0,10.0545,63.6,54.5947,0.113362786,0.305909956,0.33571892,0.00420924
VGLT,0,,0,-0.215363,0,Vanguard Long-Treasury ETF,0,75.22657,-0.003549208,73.30256,0.003294893,0,1.9945,2.7292008,00:00.0,9017292,0,,,0,0,658983699,-0.018127294,0.006662874,-0.051451119,0,0,0,,,,,,,0,NaN,0,9017292,2013-01-15,3392,0.11062914,0,-0.084699996,79.71,71.85,0.005325142,-0.047144694,0.120286725,-0.044795784
VGM,0,,0,-0.096088,0,Invesco Trust for Investment Grade Municipals (DE),0,12.60543,0.031406109,12.21441,0.012195122,0,0.755325,6.0668674,00:00.0,54225296,0,,13.6,0.65,0,675104935,0.014669927,0.002803016,-0.011645907,0,0,0,,15.291368,81.55,,,,0,NaN,0,54225296,2013-01-15,47938,0.28186554,0,2.3233001,13.8,12.09,0.024008686,-0.020841526,0.164367547,-0.031211336
VGR,206462000,,0,0.433124,1614255000,Vector Group Ltd.,0.14,20.20377,-0.01347978,20.06066,0.008163265,3518927000,1.6,8.097166,00:00.0,131362712,442889000,2.2,54,0.6,2017-12-31,2655060778,-0.027080256,-0.015936255,-0.021573899,1,75.7,35.4,98.91,1.9098994,6.82,5.75,,-21.05,1371822000,924408,10,134365424,2018-04-13,10696332,16.058437,0.62,1.1062,23.135,18.695238,0.052990579,0.212917324,1.204102576,-0.102686944
VGSH,0,,0,-0.01725,0,Vanguard Short-Term Treasury ETF,0,59.99772,-0.000695285,59.81636,0.000669456,0,0.768,1.2844957,00:00.0,36197516,0,,,0,0,2164249482,-0.00166306,-0.000596734,-0.005098475,0,0,0,,,,,,,0,NaN,0,36197516,2013-01-15,37865,0.87431884,0,-0.2712,60.93,59.74,-0.002712143,-0.002077961,0.020136564,-0.002873472
VGT,0,,0,1.131919,0,Vanguard Information Tech,0,163.39182,0.019310975,174.86537,0.031152468,0,1.60208,0.8979766,00:00.0,107685992,0,,,0,0,19212257833,0.059819413,0.066639085,0.08467664,0,0,0,5.47,,,8.73,,20.25,0,NaN,0,107685992,2013-01-15,169643,0.61259323,0,27.925598,186.36,139.3,0.275003752,0.749417792,1.519897458,0.070663426
VGZ,-4541000,,0,-1.308377,46454000,Vista Gold Corp,0,0.75129,-0.056953642,0.73724,-0.023319616,0,0,0,0,96492177,0,,27,-0.13,2017-12-31,70872444,-0.008218415,-0.150256594,0.005649718,0,0,0,2.54,,,-30.62,,-31.96,0,0,0,99539949,2018-04-13,1261065,9.493541,-0.1,-25.9105,1,0.6025,-0.24303636,0.015402168,-0.557763975,-0.024657534
VHC,0,,0,0.725432,0,VirnetX Holding Corp,0,4.052,-0.3625,3.57,0.159090909,0,0,0,0,50147455,0,18.3,21.5,-0.31,2017-12-31,155348864,-0.3625,-0.260869565,-0.463157895,0,0,0,101.99,135.14925,,-132.67,,-272.09,0,0,0,60921123,2018-04-13,12503728,20.893627,0,-19.0476,8.7485,2.1,-0.177419355,-0.420454545,-0.879204169,-0.328947368
VHI,0,,0,2.590175,0,Valhi Inc.,0,4.90584,0.377703827,6.8498,0.064267352,0,0.08,0.9661836,00:00.0,330940418,0,2.4,2.7,0.61,2017-12-31,2808335458,0.333333333,0.529622582,0.969459112,0,0,0,83.58,1.8549312,19.1,7.76,,-58.51,0,0,0,339170949,2018-04-13,126004,0.75927067,0,147.3228,9.24,2.13,1.47319215,4.011499818,-0.441208825,0.337490106
VHT,0,,0,0.6943,0,Vanguard Health Care,0,153.73444,-0.002794567,155.9672,-0.010638984,0,1.92872,1.2569865,00:00.0,45880745,0,,,0,0,7039941513,0.010803689,-0.020318933,0.017536321,0,0,0,3.91,,,3.23,,14.07,0,NaN,0,45880745,2013-01-15,116400,0.77998835,0,10.3592005,171.3,137.77,0.112518516,0.241114674,0.906437457,-0.014418244
VIA,0,,0,1.268915,0,Viacom Inc.,0,36.1424,-0.08083442,37.25111,-0.011220196,0,0.8,2.2695036,00:00.0,400399535,0,0.5,2.5,4.68,2017-09-30,14184774170,-0.026243094,-0.049998383,0.178307115,0,23.1,7,2.09,1.0976949,17.15,9.32,,37.52,0,0,0,402404941,2018-04-13,774222,19.768211,0,-6.7145,42.55,28.2,-0.063506233,-0.149912097,-0.431655117,0.01971448
VIAB,5804000000,,8.4211,1.462805,2208000000,Viacom Inc.,0.95,29.62349,0.020272516,31.3795,0.024699599,32481000000,0.8,2.605863,00:00.0,345454706,4520000000,0.5,85.1,4.68,2017-09-30,10667025438,-0.008718114,0.012402758,0.255007767,8,23,6.4,1.8,0.815605,17.15,9.32,,37.52,9756000000,837425,28,347460112,2018-04-13,16194426,5.354795,3.76,-14.453899,36.96,22.13,-0.134906657,-0.20084549,-0.496315887,-0.00967103
VIAV,93700000,,80,0.880848,3865600000,Viavi Solutions Inc.,0.05,9.62208,0.008130081,9.9212,0.065520945,1601100000,0,0,0,222652016,351500000,1.4,,0.72,2017-06-30,2241168957,0.025853154,0.009155646,0.148148148,4,0,0,2.96,3.7432587,0.87,1.7,,4.27,595100000,220407,3,225924290,2018-04-13,10698298,5.4189367,0.3,-12.4448,11.89,8.34,-0.138888889,0.584664537,0.58974359,0.107142857
VICI,0,,5.8824,1.975736,0,VICI Properties Inc.,0.34,19.20779,-0.018293474,18.57993,-0.002745744,0,0.64,3.524229,00:00.0,369742488,0,0.1,55.4,0.13,2017-12-31,6721539589,0.001102536,-0.117602756,-0.01406692,3,0,0,1.42,16.85631,40.09,2.93,,5.05,0,0,0,370128832,2018-04-13,6266377,1.7538428,0,0,22.99,17.58,-0.012474578,-0.012474578,-0.012474578,-0.088627923
VICL,-6137000,,-70.5882,2.508,64702000,Vical Incorporated,-0.17,1.95573,0.11038961,1.5192,0.155405405,0,0,0,0,20964382,3281000,4.3,46.5,-1.01,2017-12-31,37302998,0.204225352,0.204225352,0.030120482,2,0,0,0.59,3.0228558,,-29.08,,-32.55,6661000,90014,0,21814619,2018-04-13,244550,1.9003769,-1.07,-22.624401,3.7,1.32,-0.22972973,3.453125,-0.504347826,-0.090425532
VICR,0,,0,0.817423,0,Vicor Corporation,0,22.407,0.438735178,28.749,0.045977011,0,0,0,0,29253684,0,26.1,25.6,0.01,2017-12-31,1439023368,0.335779817,1.097982709,0.766990291,0,0,0,9.34,5.715415,2.18,3.08,,3.67,0,0,0,39533609,2018-04-13,531600,2.8246546,0,105.6497,37.45,16.3,1.050704225,2.905579399,5.753246753,0.721040189
VIDI,0,,0,0.846688,0,ETF Series Solutions Trust Vident International Equity Fund,0,27.64075,-0.008202568,28.22138,-0.00251076,0,0.60932535,2.1910295,00:00.0,0,0,,,0,0,0,-0.001794688,-0.008842366,0.013583698,0,0,0,1.26,,,6.57,,15.55,0,NaN,NaN,0,0,0,,0,14.208401,30.34,24.66,0.150861801,0.425525153,0.217611363,-0.017925248
VIG,0,,0,0.848152,0,Vanguard Div Appreciation,0,98.33913,-0.011867089,101.46708,0.002106108,0,1.85264,1.8541234,00:00.0,270205982,0,,,0,0,26998981721,0.002106108,-0.015289037,0.03904531,0,0,0,4.16,,,8.41,,25.83,0,NaN,0,270205982,2013-01-15,1341938,0.94447404,0,10.9284,108.99,89.9,0.113405324,0.276562582,0.628714404,-0.020193314
VIGI,0,,0,0.653059,0,Vanguard International Dividend Appreciation ETF,0,64.72257,0.018218623,65.02176,0.002606562,0,1.1099,1.6973543,00:00.0,13673656,0,,,0,0,894120366,0.005381304,0.013050834,0.01546728,0,0,0,2.99,,,9.56,,21.38,0,NaN,0,13673656,0,0,,0,9.7704,70.39,60.03,0.10352998,0.259311471,0.3018013,-0.020238026
VII,0,,0,0.526116,0,Vicon Industries Inc,0,0.41555,0.032105263,0.40168,-0.061722488,0,0,0,0,16374061,0,6.7,43.6,-0.75,2017-09-30,6884139,-0.165531915,0.03373748,-0.087906977,0,0,0,1.66,0.31431416,-23.51,-41.29,,-122.12,0,0,0,17552623,2018-04-13,367322,1.353883,0,-6.7369995,0.76,0.3,-0.191340206,-0.405757576,-0.864149636,-0.066190476
VIIX,0,,0,-4.531478,0,VelocityShares VIX Short Term ETN,0,16.56096,-0.135384615,18.6106,-0.022608696,0,0,0,0,459193,0,,,0,0,7741994,-0.200947867,-0.105570292,0.190677966,0,0,0,,,,,,,0,NaN,0,459193,2013-01-15,98492,0.24133985,0,-31.0429,27.21,10.84,-0.292191436,-0.83988604,-0.965939394,0.481546573
VIIZ,0,,0,-1.952447,0,VelocityShares VIX Medium Term ETN,0,6.99441,-0.062330623,7.3094,-0.017045455,0,0,0,0,115000,0,,,0,0,795800,-0.109395109,-0.054644809,0.020648968,0,0,0,,,,,,,0,NaN,0,115000,2013-01-15,7140,0.70609176,0,-18.2033,9.01,5.7,-0.186839013,-0.551813472,-0.746241291,0.159128978
VIOG,0,,0,1.141016,0,Vanguard S&P Small-Cap 600 Growth,0,143.24348,0.021953167,150.8776,0.018430125,0,1.2817,0.83433145,00:00.0,2275000,0,,,0,0,349485500,0.037622425,0.062476701,0.109221732,0,0,0,3.21,,,6.73,,14.06,0,NaN,0,2275000,2013-01-15,6287,4.6743493,0,17.185099,155.84,128.05,0.174078858,0.460939692,0.953202976,0.050067911
VIOO,0,,0,1.220486,0,Vanguard S&P Small-Cap 600,0,136.00471,0.025429749,141.90547,0.015618404,0,1.5417,1.0679551,00:00.0,5725000,0,,,0,0,826461000,0.037068966,0.055494626,0.089139538,0,0,0,2.12,,,4.47,,10.54,0,NaN,0,5725000,2013-01-15,42605,5.792658,0,15.4129,146.39,121.82,0.157464386,0.443852674,0.889734094,0.029304813
VIOV,0,,0,1.275581,0,Vanguard S&P Small-Cap 600 Value,0,127.93451,0.030541947,132.22878,0.014792621,0,1.7544,1.303127,00:00.0,2200000,0,,,0,0,296186000,0.031173407,0.049163311,0.073989869,0,0,0,1.6,,,2.29,,7.17,0,NaN,0,2200000,2013-01-15,25856,6.2529626,0,13.823,138.38,114.49,0.142029713,0.40849491,0.826008998,0.010357231
VIPS,391797966,,0,2.361461,3571431223,Vipshop Holdings Limited American Depositary Shares each representing two,0.13,12.49368,-0.118888889,16.743,0.025210084,2984904959,0,0,0,656134725,2437235919,,63.6,0.49,2017-12-31,10406296739,-0.049160671,-0.006887915,0.913148372,1,0,0,4.59,1.1977826,2.43,6.02,,19.11,10910924932,185870,17,656134725,2018-04-13,17646269,2.121963,0.57,15.094299,19.14,7.79,0.161054173,0.255740301,3.664705882,0.2688
VIRC,13866000,,0,0.110862,4968000,Virco Manufacturing Corporation,0,4.97231,-0.034090909,4.29544,0.011904762,74922000,0.06,1.4117647,00:00.0,12699798,59577000,17.3,28.4,-0.22,2018-01-31,65269192,2.35E-05,-0.092423336,-0.215012652,0,0,0,1.1,0.38844046,-0.6,-2.85,,-5.44,164665000,156824,11,15357457,2018-04-13,5299,0.5614537,0.38,1.8623,6.05,3.9195,0.030877823,0.143918392,1.182733296,-0.138437836
VIRT,0,,18.75,-0.612664,0,Virtu Financial Inc.,0.64,21.59333,0.041158537,33.94195,-0.052704577,4507383000,0.96,2.8111274,00:00.0,187617269,0,0.3,27.5,0.14,2017-12-31,6426676035,-0.052704577,0.717236732,1.233748904,1,0,0,7.72,7.2759094,-0.25,0.03,,0.33,852942000,1523111,5,188189635,2018-04-13,5096356,7.969918,1.19,139.7815,37.85,13.1,1.358506855,1.013775047,0.778367963,0.876322079
VIS,0,,0,1.297299,0,Vanguard Industrials,0,136.62415,-0.019564283,139.77786,0.014534668,0,2.21896,1.6219282,00:00.0,25655405,0,,,0,0,3509915958,0.005142899,-0.031566638,0.016434878,0,0,0,3.89,,,7.73,,28.5,0,NaN,0,25655405,2013-01-15,166636,1.3478606,0,9.5678005,151.2816,122.1288,0.099402685,0.355444217,0.825002034,-0.042508668
VISI,45759000,,0,0.965103,77701000,Volt Information Sciences Inc.,0,3.48026,-0.101694915,3.093,-0.018518519,240000000,0,0,0,12177517,140505000,42.1,36.9,1.29,2017-10-31,55726132,-0.086206897,-0.390804598,-0.3375,0,0,0,0.76,0.06826319,2.63,6.92,,34.83,881412000,44516,42,21028729,2018-04-13,266376,7.326274,-1.45,-56.5574,6.1,2.155,-0.563786008,-0.621428571,-0.662420382,-0.311688312
VIV,2255637226,,0,1.446757,4013020808,Telefonica Brasil S.A. ADS,0,14.70397,-0.082123291,14.69031,-0.050919378,5698339823,0.635409,4.7347913,00:00.0,1688693776,4059207504,,10.1,0.77,2017-12-31,22662270474,-0.068495433,-0.158752547,-0.045070944,0,28.9,5.6,1.15,1.7305452,10.86,4.45,,6.53,6675879871,198557,4,1688693776,2018-04-13,7066743,5.74652,0.87,-2.1018,17.33,13.06,-0.011010067,0.323262602,-0.285048347,-0.090588746
