symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
PQG,0,,0,1.002826,0,PQ Group Holdings Inc.,0.15,15.45099,0.040995608,14.0338,0.015714286,0,0,0,0,132959305,0,,68.5,0.52,2017-12-31,1923125115,0.034181818,-0.015235457,-0.101705622,4,0,0,1.2,1.3229177,3.98,1.24,,4.12,0,0,0,135240866,2018-04-13,414318,1.7927928,0,0,17.65,12.88,-0.175652174,-0.175652174,-0.175652174,-0.142340169
PRA,0,,-6.9767,0.527919,0,ProAssurance Corporation,0.43,51.19915,-0.158974359,47.28701,-0.104803493,0,1.24,3.0243902,00:00.0,50695595,0,,83,1.99,2017-12-31,2197342192,-0.106753813,-0.19720392,-0.257150829,3,33.1,0,1.38,2.5889506,9.25,1.51,,4.22,434032000,436652,8,53593712,2018-04-13,468590,1.7973197,1.8,-23.5742,63.45,39.9,-0.235741927,0.024211357,0.161091539,-0.261168075
PRAA,215195000,,0,1.413005,514625000,PRA Group Inc.,0.36,33.9295,-0.029530201,37.64,0.02407932,0,0,0,0,43723163,0,,,3.52,2017-12-31,1636698372,-0.039840637,0.025531915,0.05393586,5,24.6,6.4,1.5,2.6851137,19.48,4.44,,15.65,607900000,117947,13,45275197,2018-04-13,7687056,26.49841,1.33,4.0288,40.55,25.72,0.04028777,0.173320351,-0.261842678,0.083958021
PRAH,156616000,,1.2987,0.46819,306981000,PRA Health Sciences Inc.,0.77,83.19435,-0.023202693,85.4242,-0.014673781,2183681000,0,0,0,64056543,325016000,,,1.32,2017-12-31,5206192956,-0.011557178,-0.048928948,0.010697848,7,0,0,5.56,2.3481703,4.01,2.97,,9.86,1115733000,70616,17,64076221,2018-04-13,1200467,3.3196552,3.26,21.4681,95.9,67.02,0.214680819,0.744310863,3.141182467,-0.105077652
PRAN,0,,0,-0.127857,0,Prana Biotechnology Ltd,0,2.72646,-0.019607843,2.17305,0.052631579,0,0,0,0,8898191,0,,2.1,-0.65,2017-06-30,17796382,0,-0.209486166,-0.375,0,0,0,1.18,459.23495,,-27.82,,-30.55,0,0,0,8898191,2018-04-13,10627,0.30670437,0,-15.9664,3.79,1.75,-0.159663866,-0.451889611,-0.848484848,-0.384615385
PRB,0,,0,0.02952,0,VanEck Vectors Pre-refunded Municipal Index,0,24.26461,0.001003884,24.26566,0.003133504,0,0.301575,1.2395191,00:00.0,600000,0,,,0,0,14598000,0.006523996,-0.000460125,0.002744875,0,0,0,,,,,,,0,NaN,0,600000,2013-01-15,3556,0.21596016,0,1.2569,24.71,24.08,0.01256867,0.008489049,0.018878354,0.007274067
PRCP,4716000,,328.5714,0.46689,22392000,Perceptron Inc.,-0.07,8.76412,0.115158637,8.97265,0.048618785,0,0,0,0,8511651,23618000,,78.6,-0.01,2017-06-30,90649097,0.047461369,0.031521739,-0.040444894,1,0,0,2.04,1.4377433,3.78,2.13,,3.64,62053000,189765,6,9552065,2018-04-13,54271,2.2296126,0.4,24.377499,10.81,6.801,0.243774574,1.149490374,0.378538952,-0.007322176
PRE-F,0,,0,0.115795,0,PartnerRe Ltd. Redeemable Preferred Shares Series F (Bermuda),0,24.99271,0.004793971,25.17109,0.005025685,0,1.46875,5.810572,00:00.0,8728571,0,,,0,2017-12-31,220633835,0.002268041,0.02320272,0.016831062,0,0,0,,0.049062878,4.76,0.97,,3.25,0,0,0,8728571,0,0,,0,4.9369,26.24,24.7,0.04936898,0.131978809,0.392100278,0.012700219
PRE-G,0,,0,-0.409552,0,PartnerRe Ltd. 6.50% Series G Cumulative Redeemable Preferred Shares $1.00 par value,0,26.17618,-0.009446043,26.53268,-0.010109678,0,1.625,6.178707,00:00.0,0,0,,,0,2017-12-31,0,-0.010530514,0.033005102,0.016814163,0,0,0,,,4.76,0.97,,3.25,0,0,NaN,0,0,0,,0,4.9523,27.59,25.81,0.049523125,0.137105526,0.145749834,0.006952953
PRE-H,0,,0,-0.294331,0,PartnerRe Ltd. 7.25% Series H Cumulative Redeemable Preferred Shares $1.00 par value,0,27.92153,-0.003608805,27.72474,-0.003788562,0,1.8125,6.5646505,00:00.0,0,0,,,0,2017-12-31,0,-0.001085384,0.026550515,-0.013752456,0,0,0,,,4.76,0.97,,3.25,0,0,NaN,0,0,0,,0,0.5484,30.8203,26.81,0.005484461,0.119899408,0.138608349,0.003438075
PRE-I,0,,0,-0.309013,0,PartnerRe Ltd. 5.875% Series I Non-Cumulative Redeemable Preferred Shares $1.00 par value,0,25.50001,-0.019205452,25.55958,-0.002952175,0,1.46875,5.7984605,00:00.0,0,0,,,0,2017-12-31,0,-0.00977326,0.012353672,-0.021709324,0,0,0,,,4.76,0.97,,3.25,0,0,NaN,0,0,0,,0,2.7516,27.08,24.91,0.027515344,0.118885443,0.132715028,0.000142144
PREF,0,,0,0,0,Principal Spectrum Preferred Securities Active,0,97.71214,-0.006872155,96.77709,-0.001561687,0,4.7493,4.9523463,00:00.0,500001,0,,,0,0,47950096,-0.008331463,-0.021043982,-0.022062235,0,0,0,,,,,,,0,NaN,0,500001,0,0,,0,0,101.7,95.9,-0.005846741,-0.005846741,-0.005846741,-0.025949953
PRF,0,,0,1.187754,0,Powershares FTSE RAFI US 1000 Portfolio,0,109.57513,0.029654793,111.52581,0.021588632,0,2.08987,1.8634597,00:00.0,46050000,0,,,0,0,5164507500,0.024481593,0.024575187,0.039899116,0,0,0,2.13,,,5.3,,17.47,0,NaN,0,46050000,2013-01-15,91503,0.7928584,0,11.3077,120.82,100.57,0.113077344,0.316988506,0.691099524,-0.015669419
PRFT,28983000,,8,0.61743,8140000,Perficient Inc.,0.25,20.09945,0.065690191,23.4234,0.013935811,0,0,0,0,32258336,81990000,,82.8,0.55,2017-12-31,841735497,0.042100694,0.27712766,0.298539751,1,0,0,2.29,1.7132955,4.2,4.12,,5.3,240764000,85742,7,35057705,2018-04-13,326299,1.6282467,1.07,40.9865,25,16.29,0.409864944,0.163839069,1.076989619,0.237628866
PRFZ,0,,0,1.029877,0,PowerShares FTSE RAFI US 1500 Small-Mid Portfolio,0,126.63658,0.05579096,130.7815,0.03277556,0,1.3154,0.9776291,00:00.0,14550000,0,,,0,0,1957702500,0.053228963,0.080648244,0.078833849,0,0,0,1.78,,,2.92,,8.59,0,NaN,0,14550000,2013-01-15,120500,3.8040218,0,15.8895,136.76,113.901,0.158894765,0.445973466,0.769747382,0.027848546
PRGO,534900000,,10.5263,0.767043,1536700000,Perrigo Company plc,1.14,83.54721,-0.110774818,81.358,-0.023920266,7367600000,0.76,1.0347174,00:00.0,140066749,1002400000,,76.6,0.84,2017-12-31,10347258026,-0.113885873,-0.137010331,-0.161766032,15,0,0,1.7,2.7970726,1.08,0.87,,1.84,2469200000,237423,18,140874854,2018-04-13,5311346,5.2369704,5.15,-0.8846,95.93,63.68,-0.008846835,-0.204747479,-0.370964689,-0.179153517
PRGS,102797000,,15.7895,0.895218,620007000,Progress Software Corporation,0.38,40.33841,-0.015852391,39.5602,0.019380888,371462000,0.56,1.4787431,00:00.0,42101535,253201000,,90.7,0.77,2017-11-30,1721654915,0.00637789,-0.181615634,-0.091310461,1,0,0,5.03,4.364113,12.67,6.61,,12.82,306602000,208573,7,45462237,2018-04-13,2055318,3.2832975,1.82,27.8952,53.6,28.63,0.278951172,0.560568349,0.661620815,-0.121618801
PRGX,5086000,,41.1765,0.854167,24802000,PRGX Global Inc.,-0.17,7.63125,0,9.201,-0.020725389,27325000,0,0,0,18528675,28697000,,74.4,0.15,2017-12-31,218854128,-0.020725389,0.26,0.321678322,2,0,0,3.65,1.3352517,1.68,2.59,,4.83,80977000,53985,3,23159167,2018-04-13,53409,0.5867251,0.13,50,10.3,5.4,0.5,0.989473684,0.76635514,0.330985915
PRH,0,,0,0.068814,0,Prudential Financial Inc. 5.70% Junior Subordinated Notes due 2053,0,25.24353,0.005573248,25.13603,0.004373757,0,1.425,5.6413302,00:00.0,0,0,,,0,2017-12-31,0,0.009592326,0.007980846,0.002954069,0,0,0,,,13.31,0.89,,14.65,0,0,NaN,0,0,0,,0,1.3535,26.41,24.9,0.013533847,0.041348889,0.281556945,0.006374502
PRI,0,,-1.3423,1.112902,0,Primerica Inc.,1.49,92.52185,-0.041795666,97.293,0.001618123,0,1,1.077006,00:00.0,43607198,0,,,7.61,2017-12-31,4091338686,-0.033315981,-0.033343154,-0.053499453,3,0,0,2.96,3.2869916,23.78,2.73,,24.73,1283937000,472383,29,44063960,2018-04-13,992858,4.0671234,5.89,10.599999,108.05,70,0.105999676,0.87941389,1.843475625,-0.087809062
PRID,0,,0,0,0,InsightShares LGBT Employment Equality,0,,-0.00505673,24.54269,0,0,0.007223,0.029725013,00:00.0,0,0,,,0,0,0,-2.47E-05,0.043192678,-0.033567457,0,0,0,3.36,,,7.35,,23.34,0,NaN,NaN,0,0,0,,0,0,26.14,23.3001,-0.033567457,-0.033567457,-0.033567457,-0.033567457
PRIM,106387000,,0,1.160534,274215000,Primoris Services Corporation,0.01,26.66257,0.033726128,25.92789,-0.005473026,496631000,0.24,0.9433962,00:00.0,41086757,154904000,,71.2,1.41,2017-12-31,1310937752,-0.023041475,0.053782682,-0.055917586,2,52.1,0,2.44,0.74582887,3.85,5.58,,12.88,1239476000,174525,24,51530572,2018-04-13,451997,1.5666271,1,7.683,30,22.46,0.076829955,0.17814322,0.251420392,-0.071996848
PRK,0,,22.4242,0.702451,0,Park National Corporation,1.65,103.6754,0.099961627,106.4206,0.036427732,2103064000,3.84,3.349032,00:00.0,15005684,0,1.9,42.8,5.47,2017-12-31,1754424241,0.113744536,0.147520311,0.116295915,1,23.4,12.9,2.3,4.541219,24.93,1.25,,12.71,247935000,142002,16,15301101,2018-04-13,363051,8.274478,6.18,11.3647995,116.75,92.42,0.113648262,0.373213122,1.038914713,0.11608403
PRKR,-11891559,,0,1.878769,8770404,ParkerVision Inc.,0,1.25554,-0.11875,0.79532,-0.072368421,1656000,0,0,0,22334674,0,,11.1,-1.1,2017-12-31,17023854,-0.097426706,-0.183271548,-0.489167452,0,0,0,36.72,181.46704,,-206.05,,187.84,0,0,0,24147311,2018-04-13,2999848,21.521412,-1.06,-68.5268,2.67,0.7,-0.685267857,-0.748214286,-0.982762836,-0.322115385
PRLB,68768000,,6.4516,0.940812,414083000,Proto Labs Inc.,0.62,96.978,0.079982517,119.503,0.059151307,0,0,0,0,24631110,148569000,,,1.93,2017-12-31,3327807019,0.064627316,0.166666667,0.468211527,1,0,0,6.85,9.003398,15.29,11.04,,12.24,264323000,116647,10,26934901,2018-04-13,1340858,8.819867,2.13,100.2431,128.2182,60.9,1.002431118,1.064327485,1.089463893,0.189696678
PRME,0,,0,0,0,First Trust Heitman Global Prime Real Estate,0,19.44004,0.028482651,19.44641,0.008121827,0,0.8608,4.3343406,00:00.0,50002,0,,,0,0,993040,0.012232416,0.068655464,0.015851581,0,0,0,1.55,,,5.26,,12.3,0,NaN,0,50002,0,0,,0,7.8253,20.81,17.9604,0.078251994,0.052776659,0.104849432,-0.004196814
PRMW,29401000,,0,-0.231679,15068000,Primo Water Corporation,-0.04,12.19315,0.247200689,12.2967,0.09118312,824070000,0,0,0,27852508,63595000,,69.2,-0.21,2017-12-31,448358908,0.184942717,0.186885246,0.153784861,3,0,0,5.87,1.861933,3.22,-1.53,,-8.78,217761000,348418,7,30964013,2018-04-13,1629343,9.970828,-0.32,11.642301,15,10.47,0.116422513,0.214765101,8.464052288,0.16025641
PRN,0,,0,1.219126,0,PowerShares DWA Industrials Momentum Portfolio,0,59.50759,0.006083136,60.18773,0.036559889,0,0,0,0,1850000,0,,,0,0,110149000,0.010008482,0.001377441,0.002426093,0,0,0,5.38,,,10.45,,31.33,0,NaN,0,1850000,2013-01-15,7153,1.413357,0,13.2689,64.8558,51.93,0.132688547,0.315048403,0.601691541,-0.023212244
PRNT,0,,0,0,0,3D Printing (The),0,24.70358,0.033983534,24.46089,0.044389953,0,0,0,0,1400110,0,,,0,0,34288554,0.028987395,0.035951777,-0.000318397,0,0,0,3.15,,,-2.59,,-1.58,0,NaN,0,1400110,0,0,,0,1.5547,27.21,22.65,0.01554634,0.260689392,0.260689392,-0.008907325
PRO,-38425000,,-8.8235,1.226106,521833000,PROS Holdings Inc.,-0.34,28.0779,0.062732919,32.7686,0.11465798,0,0,0,0,22643912,76730000,30.9,,-2.47,2017-12-31,1115575388,0.056825201,0.075086396,0.438419504,3,0,0,68.58,6.2783027,-43.36,-31.18,,204.18,128687000,120720,4,32600099,2018-04-13,4241294,27.944616,-1.34,35.5784,34.91,21.36,0.355784469,1.914821124,0.239855072,0.26600074
PROV,0,,-26.087,0.062921,0,Provident Financial Holdings Inc.,0.23,18.6512,0.019889503,18.2638,0.014285714,0,0.56,3.033586,00:00.0,6270708,0,15.9,63.2,0.64,2017-06-30,137726442,0.006543075,0.02270335,-0.012015307,1,28.4,5.8,1.13,2.0495052,2.55,0.14,,1.34,45826000,98763,6,7460804,2018-04-13,147597,11.50495,0.61,-0.6783,20.35,17.62,-0.00678464,0.07682436,0.349859237,0.0071966
PRPH,0,,0,0.09781,0,ProPhase Labs Inc.,0,2.40587,0.346082121,2.94669,0.368965517,0,0,0,0,3197324,0,,6.2,2.56,2017-12-31,44185671,0.347727196,0.661087866,0.829493088,0,0,0,1.5,5.469505,-94.04,171.56,,209.73,0,0,0,11129892,2018-04-13,34199,2.928498,0,97.5026,5.08,1.84,0.975026118,2.1015625,1.544871795,0.772321429
PRPL,1239000,,0,0.219487,1012000,Purple Innovation Inc.,-0.04,9.95278,0.26849642,9.41412,0.107291667,0,0,0,0,53754173,0,,6.7,0.03,2017-12-31,571406859,0.314780458,-0.04147881,0.054563492,1,0,0,115.46,,,0.58,,16.06,0,0,0,53754173,2018-04-13,205396,4.8192396,0,6.8342,13.9,7.65,0.068341709,0.106139438,0.118947368,0.059820538
PRPLW,0,,0,0,0,0,0,,0.201349248,,0.006521739,0,0,0,0,0,0,,,0,0,0,0.172151899,0.001297578,-0.069346734,0,0,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,2.086666667,3.209090909,1.645714286,-0.134579439
PRPO,0,,0,0.012978,0,Precipio Inc.,0,1.76941,-0.324754902,0.49188,-0.010771993,0,0,0,0,10935603,0,,10.2,-19.01,2017-12-31,7586168,-0.161521739,-0.562400726,-0.716397059,0,0,0,0.59,5.796427,,-235.35,,-1176.25,0,0,0,19668572,2018-04-13,646457,0.21156259,0,-96.5252,28.16,0.36,-0.965252252,-0.975742138,-0.997541746,-0.664608696
PRQR,-32645601.35,,0,0.501697,150537910.6,ProQR Therapeutics N.V.,0,3.87012,0.475409836,3.431,0.111111111,0,0,0,0,31921865,0,,63.2,-2.06,2017-12-31,143648393,0.475409836,0.551724138,0.25,0,0,0,3.06,,,-73.56,,-94.35,0,0,0,31921865,2018-04-13,33825,0.5339974,-1.95,-13.4615,6.9,2.75,-0.134615385,-0.058577406,-0.694501018,0.363636364
PRSC,38812000,,0,0.678347,231643000,The Providence Service Corporation,0,60.5601,0.115311355,71.7418,0.019145803,8084000,0,0,0,11898973,92516000,,,3.07,2017-12-31,991105160,0.062090135,0.215974441,0.335672925,0,46.5,0,3.78,0.8052162,4.96,5.64,,16.27,1216994000,171408,93,13020299,2018-04-13,169853,2.0227818,1.65,73.0787,79.38,44.925,0.730786721,0.441666667,2.302386117,0.264661904
PRSS,-4346000,,0,0.560465,55328000,CafePress Inc.,0,1.77064,0.02962963,1.38664,0.016081871,0,0,0,0,11810993,13060000,,25.1,-0.61,2017-12-31,23610803,0.011792109,-0.034722222,-0.214689266,0,0,0,0.73,0.2901992,-12.57,-21.05,,-26.02,33202000,30239,2,16986189,2018-04-13,59151,3.1660333,-0.63,-48.1343,2.8,1.26,-0.481343284,-0.564263323,-0.77724359,-0.252688172
PRT,0,,0,0,0,PermRock Royalty Trust Trust Units,0,,0.004516129,,0.038,0,0.350906,2.2537315,00:00.0,12165732,0,,,-0.2,2017-12-31,189420447,0.004516129,0.004516129,0.004516129,0,0,0,1.78,5.995909,-7.57,-2.01,,-2.77,0,NaN,0,12165732,0,0,,0,0,16.69,14.78,0.004516129,0.004516129,0.004516129,0.004516129
PRTA,-117035000,,-2.439,2.737422,1345410000,Prothena Corporation plc,-1.23,45.53935,-0.628696605,30.2369,0.028051554,52274000,0,0,0,38551793,0,,,-4.07,2017-12-31,522933644,-0.624688624,-0.518978361,-0.755631645,4,0,0,1.35,20.159323,,-30.02,,-37.19,27260000,218080,1,38564428,2018-04-13,5115437,7.308028,-4.33,-73.291306,70,10.43,-0.732913138,-0.652663934,0.638670695,-0.641269841
PRTK,-61779000,,0,0.579756,146626000,Paratek Pharmaceuticals Inc.,-0.94,18.37475,-0.125,12.7785,0.037037037,0,0,0,0,30325211,0,,82.5,-3.35,2017-12-31,353876869,-0.131782946,-0.114624506,-0.476635514,5,0,0,4.25,27.83912,,-55.92,,-108.52,7544000,90892,0,31596149,2018-04-13,2500701,6.108866,-3.33,-50.3326,29,10.1,-0.503325942,-0.120879121,-0.679124468,-0.402666667
PRTO,-24657000,,0,1.531175,113304000,Proteon Therapeutics Inc.,-0.35,1.98881,-0.176470588,2.34586,-0.045454545,0,0,0,0,17461605,0,1.2,68.4,-2.11,2017-12-31,37116931,-0.125,-0.064587973,0.166666667,4,0,0,2.88,,,-83.91,,-142.13,0,0,0,17674729,2018-04-13,11559,0.27697507,-2.11,61.538498,2.85,1.1,0.615384615,-0.73042362,-0.790628116,0.105263158
PRTS,6291000,,0,1.397918,16616000,U.S. Auto Parts Network Inc.,0.02,2.42928,-0.183574879,1.9953,-0.055865922,19926000,0,0,0,30835697,45121000,11.6,58.2,0.61,2017-12-31,59104478,-0.071428571,-0.268398268,-0.292887029,1,0,0,1.46,0.31431803,10.68,26.06,,75.39,154015000,144074,4,34973064,2018-04-13,68445,0.85664403,0.06,-56.666702,4.13,1.66,-0.566666667,-0.47515528,0.408333333,-0.34496124
PRTY,175277000,,0,2.134261,167528000,Party City Holdco Inc.,0.02,14.039,-0.053968254,15.477,-0.038709677,5271189000,0,0,0,96176256,593178000,,,1.79,2017-12-31,1436881530,-0.019736842,0,0.273504274,3,0,0,1.48,0.75842094,12.03,5.87,,20.2,1581986000,79898,16,96435002,2018-04-13,7343777,7.207158,1.24,-8.0247,17,9.5,-0.080246914,0.040502793,-0.280193237,0.038327526
PRU,0,,3.01,1.470311,0,Prudential Financial Inc.,2.99,108.59119,-0.026919339,105.136,0.025922131,62679000000,3.6,3.5953262,00:00.0,418204163,0,,72.6,17.87,2017-12-31,42054600000,-0.017851888,-0.0479034,-0.091957755,7,0,0,0.81,0.7154746,13.31,0.89,,14.65,46019000000,925842,110,420000000,2018-04-13,5291567,2.4943855,10.87,-4.3833,127.14,95.83,-0.043832995,0.408278365,0.777570269,-0.125506002
PSA,940483000,,0.813,0.301935,1052499000,Public Storage,2.46,200.71619,0.046605977,198.81308,0.027342043,0,8,3.7817907,00:00.0,173570359,977476000,,83.5,6.74,2017-12-31,36856483680,0.058652788,0.14171418,0.020586376,8,52.7,25.6,7.52,13.588819,52.94,10.54,,22.13,1350673000,241192,8,174229383,2018-04-13,9810362,11.526523,10.15,5.6765003,219.925,180.48,0.056764763,-0.140768337,0.525145727,0.035688512
PSA-A,0,,0,-0.031312,0,Public Storage Depositary Shares Series A,0,25.70668,-0.00609492,25.86772,0.006658833,0,1.4688,5.715175,00:00.0,0,0,,,0,2017-12-31,0,-0.006187162,0.021032474,0.004561569,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,4.5845,27.79,25.32,0.045846322,0.05606601,0.156943688,-0.009248301
PSA-B,0,,0,-0.149674,0,Public Storage Depositary Shares each representing 1/1000 of a 5.40% Cumulative Preferred Share of Beneficial Interest,0,25.3499,-0.009298757,25.10526,0.000803213,0,1.35,5.4173355,00:00.0,0,0,,,0,2017-12-31,0,0.004429648,0.013473669,-0.020963636,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,2.1568,26.69,23.9,0.021566867,0.040223072,0.116277403,-0.015019763
PSA-C,0,,0,-0.680506,0,Public Storage Depositary Shares Series C,0,24.4488,0.001979718,24.68658,0.003236246,0,1.2812,5.166129,00:00.0,0,0,,,0,2017-12-31,0,0.004455245,0.070026319,0.010529061,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,6.4809003,26.4481,23.05,0.064807261,0.114516578,0.114516578,-0.002216849
PSA-D,0,,0,-0.562513,0,Public Storage Depositary Shares Series D,0,23.79932,0.001902346,23.61661,0.020232458,0,1.2376,5.221941,00:00.0,0,0,,,0,2017-12-31,0,0.009369676,0.04467875,-0.016634234,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,5.5151,25.41,22.3903,0.055152886,0.051286828,0.051286828,-0.025309063
PSA-E,0,,0,-0.783556,0,Public Storage Depositary Shares Series E,0,23.62698,0.00776659,23.37861,0.022222222,0,1.2252,5.2225065,00:00.0,0,0,,,0,2017-12-31,0,0.012516185,0.045440569,-0.024053382,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,6.9270997,25.48,22.29,0.069270107,0.035418736,0.035418736,-0.02889714
PSA-F,0,,0,-0.529714,0,Public Storage Depositary Shares Series F,0,24.0815,-0.014084507,24.00427,0.00252738,0,1.2876,5.4100842,00:00.0,0,0,,,0,2017-12-31,0,-0.003350084,0.033825197,-0.018390738,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,0,25.83,22,0.00965536,0.00965536,0.00965536,-0.030581488
PSA-G,0,,0,-0.660257,0,Public Storage Depositary Shares Series G,0,24.08083,-0.007989907,23.68726,0.00984589,0,1.2624,5.35142,00:00.0,0,0,,,0,2017-12-31,0,0.006399317,0.030274973,-0.039162577,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,0,25.6299,22.49,-0.014755694,-0.014755694,-0.014755694,-0.032685313
PSA-U,0,,0,0.033046,0,Public Storage Depositary Shares Series U,0,24.49761,-0.015810277,25.06613,0.00160901,0,1.4064,5.648193,00:00.0,0,0,,,0,2017-12-31,0,-0.005591054,0.014682331,0.028258526,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,6.0603,25.57,24.591,0.060603479,0.071700647,0.283663958,0.007147104
PSA-V,0,,0,-0.006395,0,Public Storage Dep Shs Repstg 1/1000th Pfd Sh Ben Int Ser V,0,24.32494,-0.015084337,24.6653,0.009014495,0,1.3436,5.4786253,00:00.0,0,0,,,0,2017-12-31,0,-0.005498783,0.031806937,0.012923611,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,4.9066,25.665,23.63,0.049064481,0.064371647,0.264744105,-0.005748757
PSA-W,0,,0,-0.031744,0,Public Storage Depositary Shares Series W,0,24.2049,-0.014117833,23.83573,0.008492569,0,1.3,5.4736843,00:00.0,0,0,,,0,2017-12-31,0,0.001687052,0.022662194,-0.03126861,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,-0.5451,25.6683,22.92,-0.005452216,0.018784237,0.22312977,-0.020610479
PSA-X,0,,0,-0.032297,0,Public Storage Depositary Shares Series X,0,24.34995,-0.026655191,24.1341,0.00515909,0,1.3,5.473661,00:00.0,0,0,,,0,2017-12-31,0,-0.01,0.016016633,-0.050265725,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,-0.009000001,25.79,22.93,-8.84E-05,0.017444276,0.232810797,-0.027890224
PSA-Y,0,,0,0.048528,0,Public Storage Dep Shs Repstg 1/1000th Pfd Sh Ben Int Ser Y,0,25.82036,-0.009476876,26.24739,0.004227517,0,1.9920375,7.6235647,00:00.0,0,0,,,0,2017-12-31,0,0.002301496,0.017646211,0.033827893,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,4.0646,27.83,25.72,0.040646133,0.064631657,0.35921017,9.95E-05
PSA-Z,0,,0,0.041743,0,Public Storage Dep Shs Representing 1/1000th Pfd Sh Ben Int Ser Z,0,25.82289,-0.013846154,25.93042,-0.001946283,0,1.5,5.850234,00:00.0,0,0,,,0,2017-12-31,0,-0.018376723,0.010005515,-0.02220629,0,0,0,,,52.94,10.54,,22.13,0,0,NaN,0,0,0,,0,1.0246,27.56,25.38,0.010248267,0.042153567,0.279032644,-0.006471112
PSAU,0,,0,0.173615,0,PowerShares Global Gold & Precious Metals Portfolio,0,19.14837,0.04369469,18.5186,-0.002547811,0,0.35833,1.8989401,00:00.0,1650000,0,,,0,0,31135500,0.029179166,0.048828614,-0.013684023,0,0,0,1.38,,,3.88,,5.94,0,NaN,0,1650000,2013-01-15,6239,1.1308682,0,3.4864001,21.85,17.58,0.034862868,-0.03561627,-0.191710644,-0.057833166
PSB,204576000,,6,0.494968,252948000,PS Business Parks Inc.,1.5,123.58074,0.043019266,113.98824,0.022597895,0,3.4,2.8677464,00:00.0,27031789,207935000,,73.4,3.3,2017-12-31,3238667715,0.05143668,0.066443112,-0.103213636,2,0,0,4.28,7.960847,49.23,5.11,,13.7,302242000,1912924,11,27316698,2018-04-13,300689,3.3821383,6.2,-0.8152,137.6,107.91,-0.008151628,0.249903801,0.669165628,-0.037838838
PSB-U,0,,0,0.053983,0,PS Business Parks Inc. Dep Shs Repstg 1/1000 Pfd Ser U,0,24.5842,0.003240178,24.703,-0.000806777,0,1.43755,5.803593,00:00.0,9200,0,,,0,2017-12-31,227884,0.004868154,0.019136059,0.011210268,0,0,0,,0.000561063,49.23,5.11,,13.7,0,0,0,9200,0,0,,0,4.9029,25.99,24.36,0.049029531,0.085341968,0.296268192,-0.006645091
PSB-V,0,,0,-0.038126,0,PS Business Parks Inc. Depositary Shares Series V,0,24.64316,-0.011326861,24.58781,0,0,1.4251,5.8310146,00:00.0,4400,0,,,0,2017-12-31,107536,-0.015702842,0.019097657,-0.00767388,0,0,0,,0.000265083,49.23,5.11,,13.7,0,0,0,4400,0,0,,0,2.3746002,26.65,24.06,0.023746392,0.055085477,0.299619792,-0.017254344
PSB-W,0,,0,-0.617386,0,PS Business Parks Inc. Depositary Shares Series W,0,24.30213,-0.047459051,23.37581,0.003984064,0,1.3,5.7319226,00:00.0,0,0,,,0,2017-12-31,0,-0.022834985,-0.034893617,-0.094484259,0,0,0,,,49.23,5.11,,13.7,0,0,NaN,0,0,0,,0,-0.7653,25.77,22.23,-0.007652626,-0.021418339,-0.021418339,-0.08952228
PSB-X,0,,0,-0.257422,0,PS Business Parks Inc. Depositary Shares Series X,0,23.83906,-0.023911187,23.33773,-0.01038961,0,1.385366,6.060219,00:00.0,0,0,,,0,2017-12-31,0,-0.005226261,-0.017370111,-0.051361748,0,0,0,,,49.23,5.11,,13.7,0,0,NaN,0,0,0,,0,0,25.5,22.74,-0.037967865,-0.037967865,-0.037967865,-0.070954527
