symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
RDS.B,0,,0,1.075907,0,Royal Dutch Shell PLC American Depositary Shares (Each representing two Class B),0,67.66082,-0.0009468725357120001,68.36303,0.027434428700632,0,3.76,5.516432,2018-08-09 00:00:00.0,3060867681,0,,5,3.12,2017-12-31,208628741137,0.04523846035884,-0.030525089572597003,0.11177624850547901,0,100.8,7.6,1.4100000000000001,0.007967304,5.84,4.76,,10.13,0,0,0,3060867681,2018-08-31,10791861,6.18,0,21.420101,76.99,59.6801,0.21420058893003902,0.524798102950716,0.32746465157948,0.022109720839281
RDUS,-54390000,,22,0.9490139999999999,468082000,Radius Health Inc.,-1.5,30.50783,-0.25042808219178003,22.7908,-0.06062231759656601,0,0,0,0,45359674,13016000,0.30000000000000004,,-5.8,2017-12-31,796292727,-0.12406203101550702,-0.42926988265971305,-0.502274019329164,4,0,0,6.88,16.737837,,-86.91,,-150.72,13469000,24009,0,45476455,2018-08-31,8716415,7.34,-5.4399999999999995,-48.057,41.16,16.71,-0.480569563927617,-0.6822718199963701,1.186017478152309,-0.468427443837279
RDVT,0,,0,0.227743,0,Red Violet Inc.,0,,-0.24497991967871402,7.30912,0.048327137546468,0,0,0,0,8104603,0,21.1,10.9,0,2017-12-31,57903697,-0.231607629427792,-0.23369565217391303,-0.8784482758620691,0,0,0,,4.7866707,-82.08,-23.06,,-25.9,0,NaN,0,10266613,2018-08-31,169148,5.37,0,0,46.4,4.35,-0.8784482758620691,-0.8784482758620691,-0.8784482758620691,-0.8784482758620691
RDVY,0,,0,1.001887,0,First Trust NASDAQ Rising Dividend Achievers ETF,0,30.29475,0.017507204377933003,30.93971,0.008397974229117,0,0.3936,1.2511126,2018-09-14 00:00:00.0,21100002,0,,,0,0,663806063,0.018821974947213,0.01815592737629,0.037253421518557005,0,0,0,2.87,,,9.36,,26.22,0,NaN,0,21100002,0,0,,0,16.1217,32,27.3242,0.16121554832923002,0.47288781520080103,0.704567004220781,0.05799109484927101
RDWR,8319000,,0,1.021567,186485000,Radware Ltd.,0,23.15768,-0.05412371134020601,27.1127,-0.03998505231689,0,0,0,0,44545935,90513000,,49.1,-0.16,2017-12-31,1144385070,-0.048165987402741,0.032556270096463,0.197668997668997,5,0,0,3.34,5.110364,0.59,0.28,,0.41000000000000003,111501000,114009,3,44545935,2018-08-31,181168,0.55,0.02,52.5534,28.5,16.21,0.525534441805225,0.852198990627253,0.733468286099865,0.320822622107969
RDY,250161585,,0,0.143396,601072900,Dr. Reddy's Laboratories Ltd,0,33.26879,0.086363636363636,33.1247,0.012998022040124001,1681822585,0.291977,0.8144407,2018-07-13 00:00:00.0,166030080,624777625,,6.8,0.91,2018-03-31,5952178368,0.059710316287319,0.032584745396573,0.097787277303822,0,38.7,17.3,3.2800000000000002,2.6629448,9.39,5.96,,10.55,1139102500,48423,7,166030080,2018-08-31,977763,3.51,1.03,4.754,39.96,28.13,0.04754112731204101,-0.225005620600798,-0.014514266864588002,-0.050640453574067004
RE,0,,-2.9703,0.41923499999999997,0,Everest Re Group Ltd.,1.01,228.87273,0.039812573012135005,221.23944,0.054763796084295005,0,5.2,2.303637,2018-09-04 00:00:00.0,40081442,0,,83.6,11.16,2017-12-31,9222298923,0.039622451202499,0.0013383412819060001,-0.130624673112874,5,0,5.4,1.1,1.2614667,2.93,0.9,,2.49,3592682000,2815582,88,40855442,2018-08-31,969133,3.5,3.370000000000001,1.8562,264.88,206.68,0.018562262793846002,0.238514265711321,0.7854459224948941,0.060340729522689006
RECN,18264000,,25,1.031049,105891000,Resources Connection Inc.,0.2,15.92386,0.06111526014438601,16.09973,0.030211480362537003,0,0.52,3.0498533,2018-08-22 00:00:00.0,30381321,113117000,3.5,80.2,0.6000000000000001,2018-05-31,537037695,0.074381206835711,-0.039658445091556006,0.056276949001338006,3,36.4,15.3,2.04,1.071536,3.26,4.73,,7.43,297924000,71737,9,31497812,2018-08-31,217248,1.57,0.66,36.9461,17.95,12.6,0.369455912354821,0.29543520544614604,0.41097998973832706,0.115823091320794
REDU,7461846.16,,0,-0.5220279999999999,110117539.42,RISE Education Cayman Ltd,0.11,14.2596,-0.132237871674491,11.7916,0.085127201565557,135529117.43,0,0,0,60408656,20018692.82,,5,-0.14,2017-12-31,669931995,0.005439709882139001,-0.267986798679868,-0.327063106796116,1,0,0,11.26,3.9544365,-2.94,-1.52,,-6.92,39079405.31,14190,1,60408656,2018-08-31,865789,6.3,0.08,0,18.6,9.5,-0.33232992173389503,-0.33232992173389503,-0.33232992173389503,-0.25470430107526804
REDV,0,,0,0,0,Oppenheimer Emerging Markets Ultra Dividend Revenue,0,,-0.0045665926515560005,,-0.009999999999999001,0,0,0,0,0,0,,,0,0,0,0.004230787112371,-0.0045665926515560005,-0.0045665926515560005,0,0,0,1.03,,,5.05,,16.7,0,NaN,NaN,0,0,0,,0,0,24,23.6599,-0.0045665926515560005,-0.0045665926515560005,-0.0045665926515560005,-0.0045665926515560005
REED,0,,0,0.671281,0,Reeds Inc.,0,2.22588,0.125,2.83706,-0.015625,0,0,0,0,18100532,0,29.8,14.6,-1.23,2017-12-31,80479337,0.3125,0.105263157894736,0.9090909090909091,0,0,0,133.04,2.0047863,-56.3,-108.35,,705.75,0,0,0,25548996,2018-08-31,399219,3.68,0,40,3.5,1.3,0.399999999999999,-0.04833836858006001,-0.427272727272727,0.9687499999999991
REEM,0,,0,0,0,Oppenheimer Revenue Weighted ETF Trust,0,27.29031,-0.025755219560263002,25.57164,0.024061920907612003,0,0.35969,1.4211323,2018-06-19 00:00:00.0,0,0,,,0,0,0,0.0031747919143870003,-0.060386016104422006,-0.11971605651045801,0,0,0,1.06,,,4.99,,13.32,0,NaN,NaN,0,0,0,,0,-5.8584,30.649,24.5807,-0.05858263499112901,-0.004409531826513,-0.004409531826513,-0.10241506489821901
REET,0,,0,0,0,iShares Trust Global REIT,0,24.96825,0.000766283524904,25.98123,-0.00038270187523900003,0,0.87551934,3.3519118,2018-06-19 00:00:00.0,49500000,0,,,0,0,1292940000,-0.0083523158694,0.037743345252284004,0.082182927031371,0,0,0,1.6400000000000001,,,4.84,,12.06,0,NaN,0,49500000,0,0,,0,5.248,26.68,23.4,0.052478885951905,0.07432237897421101,0.240719541332776,0.026100347271327002
REFA,0,,0,0,0,Oppenheimer International Revenue,0,27.21447,-0.010804769001490001,26.43487,0.032764502464242,0,0.7168500000000001,2.7,2018-06-19 00:00:00.0,0,0,,,0,0,0,0.023515805705474003,-0.014575376632631,-0.023846815644922,0,0,0,1.22,,,4.17,,13.05,0,NaN,NaN,0,0,0,,0,2.9866002,30.89,25.6,0.029868114817688002,0.090505822192101,0.090505822192101,-0.033670487095588
REFR,-260315,,33.3333,0.176065,2188054,Research Frontiers Incorporated,-0.03,0.9622700000000001,0.41935483870967705,1.01514,0.039370078740157,0,0,0,0,24461756,-118955,12.4,6.5,-0.1,2017-12-31,36440785,0.48098283406260506,0.552941176470588,0.32264529058116204,1,0,0,14.23,24.062471,,-67.62,,-77.28,488336,69762,0,27606655,2018-08-31,519766,8.6,-0.09,9.090899,1.5499,0.595,0.09090909090909101,-0.552542372881356,-0.6958525345622111,0.269230769230769
REG,347805000,,1.087,0.41278899999999996,72924000,Regency Centers Corporation,0.92,60.62527,0.040596810534947,63.54859,0.0012256779531170001,0,2.22,3.3970926,2018-08-14 00:00:00.0,167554962,448771000,1.1,93,0.89,2017-12-31,11072623387,0.002146909983131,0.10550417587920101,0.16142057642716,10,0,0,1.7000000000000002,10.239919,21.01,2.19,,3.73,526892000,1181372,3,169435706,2018-08-31,4173992,3.47,3.76,5.945,70.64,54.87,0.059450836455484005,-0.09317095982338,0.527429454262427,-0.033396984671909005
REGI,2441000,,56,1.185368,112242000,Renewable Energy Group Inc.,0.5,15.38925,0.35294117647058804,21.8225,-0.007194244604316001,357266000,0,0,0,35730960,14795000,4.1,81.4,-2.03,2017-12-31,1028341141,0.194805194805194,0.5164835164835161,1.253061224489796,1,0,0,1.32,0.41110579999999997,8.9,19.3,,32.16,626983000,735033,17,37258737,2018-08-31,7075059,8.24,0.05,112.3077,28.15,9.5,1.123076923076923,2.345454545454545,0.78409825468649,1.319327731092437
REGL,0,,0,0,0,ProShares S&P MidCap 400 Dividend Aristocrats,0,54.3412,0.025030847875903,56.65745,0.0022406066873490002,0,0.9851000000000001,1.6940670999999998,2018-06-20 00:00:00.0,7025001,0,,,0,0,408503808,0.014303157160300001,0.060866170318734,0.092029033136461,0,0,0,2.61,,,7.13,,17.04,0,NaN,0,7025001,0,0,,0,14.529901,58.4761,50.27,0.14529826993981002,0.30030142843087204,0.532251052022755,0.075616884318005
REGN,1195002000,,4.9107,1.128822,2788524000,Regeneron Pharmaceuticals Inc.,4.48,348.48697,-0.007894333452557,380.5385,-0.001414318041555,1405770000,0,0,0,106551273,2873148000,1.4,66.6,10.32,2017-12-31,41961521619,0.037594185860097,0.23041095022337602,0.14524595965553802,2,197.4,22.9,5.8100000000000005,7.1549864,27.26,17.62,,25.04,3083120000,497277,29,108056348,2018-08-31,3107355,3.99,16.46,-10.654799,477,281.89,-0.10654794772685401,-0.035995333018891004,0.26446550096056703,0.014976476738107002
REI,9266506,,-30.7692,0.298799,40876153,Ring Energy Inc.,0.13,13.8278,-0.023952095808383003,12.0866,-0.008688097306689001,0,0,0,0,56439149,11594230,6.5,76.7,0.04,2017-12-31,689027411,-0.049958368026644,-0.119598765432098,-0.16164584864070503,7,0,0,1.5,6.7851806,8.97,2.15,,2.39,16643930,449836,0,60388029,2018-08-31,7368328,17.81,0.35000000000000003,-13.3637,17.35,10.11,-0.133637053910402,0.17750257997936,-0.23164983164983102,-0.21580756013745703
REIS,2819584,,100,1.044069,17443113,Reis Inc,0.01,20.53662,0.21924038272738303,20.99648,0.003275109170305,0,0.76,3.3079433,2018-09-05 00:00:00.0,7929017,9147162,31.5,56.2,-0.28,2017-12-31,265813835,0.228938218775073,0.074964440784548,0.067130522023065,1,0,0,3.08,5.598021,-10.33,-3.99,,-5.37,12091769,45119,1,11569699,2018-08-31,91350,0.42,0.07,34.042,24,16.74,0.34042391818017403,0.21702510859201102,0.608352934587813,0.179832692278065
REK,0,,0,-0.7957639999999999,0,ProShares Short Real Estate,0,16.2548,-0.0051715545084430005,15.42445,0.0032637075718010005,0,0,0,0,500000,0,,,0,0,7685000,0.015795386953935002,-0.04652605459057001,-0.09053254437869801,0,0,0,,,,,,,0,NaN,0,500000,2013-01-15,2592,0.20938687,0,-4.1770997,17.94,15.05,-0.041770573566084004,-0.116666666666666,-0.404032570763861,-0.035153797865662
RELL,0,,0,0.835422,0,Richardson Electronics Ltd.,0,8.43502,-0.016304347826086002,9.24053,0.022598870056497,0,0.24,2.6519337,2018-08-06 00:00:00.0,12738559,0,1.7000000000000002,36.6,0.29,2018-05-31,117303946,0.015712682379349002,-0.041151042549584,0.185983121035802,0,0,0,0.86,0.9242484,3.12,2.36,,2.86,0,0,0,12961762,2018-08-31,12518,0.85,0,63.2357,10.4,5.7,0.6323659385653211,0.41898460284110506,-0.062389921468680005,0.38081506232739804
RELV,0,,0,0.468242,0,Reliv' International Inc.,0,4.95613,-0.019723865877712,4.98486,0,0,0,0,0,0,0,,6.6,-0.38,2017-12-31,9170445,-0.002008032128514,0.014285714285714,-0.08639705882352901,0,0,0,0.72,0.24180347,-5.12,-8.99,,-13.81,0,0,0,1845160,2018-08-31,4840,1.05,0,-32.6549,8.44,3.7199999999999998,-0.326549140232252,-0.101038237528488,-0.7279931697278831,0.024742268041237
RELX,0,,0,0.355607,0,RELX PLC PLC American Depositary Shares (Each representing One),0,21.68665,-0.075411334552102,21.95537,-0.046654099905749,0,0.318282,1.5733168,2018-08-02 00:00:00.0,2906774528,0,,1.4,1.1,2017-12-31,58804048701,-0.075411334552102,-0.068668974661166,-0.011912727912122001,0,34.9,13.9,21.39,0.08225892500000001,22.81,12.99,,82.2,0,0,0,2906774528,2018-08-31,2132797,14.18,0,-7.4135995,24.03,20.23,-0.074137639073863,0.11249814400334301,-0.572236612570703,-0.123464546458978
REM,0,,0,0.59455,0,iShares Trust Mortgage Real Estate,0,42.56702,0.013390830685428,44.7314,-0.004903053264987,0,4.4413,9.94692,2018-06-26 00:00:00.0,26950000,0,,,0,0,1203317500,-0.0055679287305120005,0.026443860532371,0.091337493370094,0,0,0,1.09,,,2.51,,15.22,0,NaN,0,26950000,2013-01-15,542282,0.6808841,0,4.8719997,47.64,39.8,0.048720279408207,0.265912506024779,0.556942604086756,0.043660783365005
REML,0,,0,0,0,Credit Suisse AG X-Links Monthly Pay 2xLeveraged Mortgage REIT Exchange Traded Notes (ETNs) due July 11 2036,0,26.69671,0.017602996254681,27.50689,-0.016292541636495,0,5.7896,21.308796,2018-01-11 00:00:00.0,0,0,,,0,0,0,-0.016085926805773,0.0005450153193490001,0.054330827826262,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,-3.7714999000000002,33.31,22,-0.037715734782131,0.398554603854389,0.461169042791763,-0.048439573986712
REMX,0,,0,1.837373,0,VanEck Vectors Rare Earth Strategic Metals,0,26.18147,-0.07577220077220001,20.87598,0.016454352441613,0,0.87,4.543081,2017-12-18 00:00:00.0,6774962,0,,,0,0,129740522,-0.025940996948118,-0.203410981697171,-0.35369557880526503,0,0,0,2.32,,,2.01,,6.59,0,NaN,0,6774962,2013-01-15,51135,0.65313184,0,-23.4393,32.97,18.41,-0.23439199130045402,0.228595808018271,-0.502015342608243,-0.375611346592761
REN,18913000,,-136.8421,3.359322,888000,Resolute Energy Corporation Comon Stock,0.19,32.6002,0.13157013726146602,31.8962,0.016235718580877002,645193000,0,0,0,21062679,47692000,9.1,88.9,-0.36,2017-12-31,783027396,0.11661711265279101,0.08611825192802,-0.01111761263897,6,0,0,0.56,2.4825125,-10.31,-4.84,,51.86,81552000,637125,4,23166491,2018-08-31,5139084,12.8,0.49,11.8835,38.64,25.46,0.11883482290632201,0.41245298788132,-0.222988505747126,0.053287628544717004
RENN,-24778000,,0,2.829457,162948000,Renren Inc. American Depositary Shares each representing fifteen Class A,0,1.24284,-0.28571428571428503,2.0056,-0.21874999999999903,170530000,0,0,2018-06-22 00:00:00.0,68795860,6118000,,0.2,-5.1,2017-12-31,103193790,-0.25,0.640626281739282,0.8367676807256941,0,0,0,0.54,0.2523416,11.27,5.75,,10.43,61763000,45148,1,68795860,2018-08-31,1013466,6.44,-1.63,103.9587,18.7,1.35,1.039587024419295,7.744214244907952,3.656967755155263,0.322518074413683
REPH,-8765000,,54.0741,-0.832222,41310000,Recro Pharma Inc.,-1.35,8.37575,0.30918727915194305,6.2838,-0.10937500000000001,24890000,0,0,0,20220239,10232000,2.6,47,-2.65,2017-12-31,153520847,0.21078431372549003,0.40340909090909005,-0.331227436823104,3,0,0,6.52,2.0600615,-75.3,-33.29,,-143.14,17114000,66852,1,20718063,2018-08-31,518457,5.03,-2.38,-9.6341,13.05,4.78,-0.09634146341463401,-0.191048034934497,-0.10722891566265001,-0.180309734513274
REPL,0,,0,10.709801,0,Replimune Group Inc.,0,,0.18797468354430302,17.44762,-0.037435897435897,0,0,0,0,31553672,0,16.1,,-0.87,2018-03-31,592262423,0.07626146788990801,0.238126649076517,0.238126649076517,0,0,0,7.71,,,-44.18,,67.69,0,0,0,31553672,2018-08-31,106612,2.19,0,0,23.55,14.033,0.238126649076517,0.238126649076517,0.238126649076517,0.238126649076517
RES,240228000,,-3.4483,0.8431139999999999,227942000,RPC Inc.,0.29,18.22452,0.039868391656680005,14.48371,0.062975778546712,0,0.4,2.6041667,2018-08-09 00:00:00.0,202282668,317747000,5.8,29.7,0.75,2017-12-31,3299735240,0.044187627464309,0.08359023922229801,-0.206472211028796,8,0,0,3.39,1.7769542999999999,12.6,19.31,,25.03,898298000,256657,4,214826513,2018-08-31,16457867,11.34,0.98,-30.7932,27.07,12.96,-0.30793041456590203,0.063409973622447,0.09223559863186101,-0.39952384117092804
RESI,-13339000,,-385.7143,1.643899,169941000,Front Yard Residential Corporation,0.14,10.57746,0.08864541832669301,11.217600000000001,-0.024977698483496003,0,0.6000000000000001,5.4894786,2018-06-28 00:00:00.0,52813016,5370000,1.4,69.1,-3.46,2017-12-31,585430507,-0.158583525789068,0.05284451037432301,0.11476011749347201,1,0,0,1.03,4.51302,-97.72,-6.77,,-19.56,23665000,,0,53561803,2018-08-31,861716,1.87,-2.41,7.2408996,13.07,9.28,0.07240973312401801,0.15339158330167502,-0.23433110801325302,-0.05623720998506201
RESN,-4036000,,-22.2222,1.053354,13530000,Resonant Inc.,-0.18,5.08698,-0.047311827956989,4.7216000000000005,-0.028508771929824,0,0,0,0,24866840,0,11,17.7,-1.44,2017-12-31,119530761,-0.059447983014862,-0.222807017543859,0,1,0,0,3.59,213.72928,,-100.37,,-110.43,106000,1767,0,26982113,2018-08-31,3719458,20.12,-1.1,-9.5918,8.55,3.17,-0.09591836734693801,-0.250423011844331,-0.513186813186813,-0.42764857881136903
RETA,-11691000,,-40.5405,2.696876,154600000,Reata Pharmaceuticals Inc.,-0.74,38.8322,0.23915737298636902,71.2702,0.029748283752860004,0,0,0,0,0,0,1.1,32.7,-1.99,2017-12-31,0,0.24722838137472203,1.352326189231573,2.956043956043956,4,0,0,,,-85.38,-43.17,,26.68,12557000,135022,,0,2018-08-31,1805230,6.21,-2.03,182.3087,93.94,19.31,1.823086574654956,1.995008319467554,5.885998469778118,2.217733285663211
RETL,0,,0,1.940288,0,Direxion Daily Retail Bull 3X Shares,0,39.64273,0.030763779410610002,47.41848,-0.037638668779714,0,0.26142666000000003,0.5381364,2018-06-19 00:00:00.0,850012,0,,,0,0,41293583,0.004964832436905001,0.064746120076535,0.46570320867715603,0,0,0,2.65,,,6.45,,20.45,0,NaN,0,850012,2013-01-15,1627,0.42502612,0,77.1039,53.31,22.8,0.771040677793089,0.26360692408734404,2.099143238087947,0.283840209727375
RETO,0,,0,1.43038,0,ReTo Eco-Solutions Inc.,0,6.5261,0.23908758096310903,4.0487,0.091811414392059,0,0,0,0,22760000,0,,17.8,0.35000000000000003,2017-12-31,100144000,0.23943661971831,-0.158699808795411,-0.481743227326266,0,0,0,1.6600000000000001,5.1582174,18.54,8.32,,16.47,0,0,0,22760000,2018-08-31,124275,7.29,0,0,12.75,3.13,-0.583727530747398,-0.583727530747398,-0.583727530747398,-0.38115330520393803
REV,32900000,,-470.3704,0.27922199999999997,79200000,Revlon Inc.,-0.27,20.19825,0.48089171974522305,18.538,0.12048192771084301,2924600000,0,0,0,44875342,376200000,15.1,13,-3.48,2017-12-31,1228322703,0.34393063583815003,0.24999999999999903,-0.006410256410256001,1,0,0,,0.46771014,-12.29,-10.47,,38.97,666500000,85449,13,52831084,2018-08-31,2718253,18.01,-4.21,45.3125,27.9,14,0.453125,-0.35001397819401703,-0.09285992976980001,0.059225512528473
REVG,92632000,,-29.0323,1.664593,31970000,REV Group Inc.,0.31,21.33275,-0.11104783599088801,16.39996,0.043449197860962005,529972000,0.2,1.28123,2018-10-30 00:00:00.0,60945639,174239000,3.5,48.1,0.43,2017-10-31,986468408,-0.08014142604596301,-0.035896042294579,-0.267713728139308,5,0,0,1.76,0.41115373,2.4,4.36,,10.4,1279530000,164042,20,63194645,2018-08-31,6072677,17.45,1.12,-42.5,33.15,12.725,-0.42499944746903906,-0.36753480381829,-0.36753480381829,-0.5204227407487051
REW,0,,0,-2.062841,0,ProShares UltraShort Technology,0,13.52602,-0.018594024604569003,11.40271,-0.013383510455039,0,0.049968,0.4474052,2018-06-20 00:00:00.0,228079,0,,,0,0,2547278,-0.039640910107142005,-0.062007105243266004,-0.18691303018389802,0,0,0,,,,,,,0,NaN,0,228079,2013-01-15,16413,1.579084,0,-43.960102,21.059,10.5467,-0.43960179433399904,-0.6760369318593851,-0.8964818242571251,-0.31025623606573505
REX,0,,0,1.112767,0,REX American Resources Corporation,0,78.7072,-0.03505207010414,76.3842,-0.005106717297368,0,0,0,0,5215828,0,17.6,85,6.03,2018-01-31,482605129,0.023851232987468003,-0.014909892389472,-0.11579192365879201,0,0,0,1.27,1.0145038,11.65,10.89,,13.87,0,0,0,6351739,2018-08-31,527300,22.6,0,-17.6815,96.62,70.48,-0.17681473456121302,-0.093749999999999,1.473307291666667,-0.10040255742363201
REXR,64771000,,3.8462,0.6767569999999999,19538000,Rexford Industrial Realty Inc.,0.26,29.86411,0.007324840764331,31.3594,0.0015832805573140001,0,0.64,2.0233955,2018-09-27 00:00:00.0,90613189,65838000,0.6000000000000001,,0.48,2017-12-31,2880787082,-0.018311607697082,0.014767546687969,0.125771008994066,7,0,0,1.88,15.28286,20.59,1.38,,2.36,89219000,910398,1,91077682,2018-08-31,1466517,2.88,1.05,8.5542,32.91,26.32,0.085542685542685,0.5057244186323281,1.5938773669233481,0.10171823460363501
REXR-A,0,,0,-0.564821,0,Rexford Industrial Realty Inc. 5.875% Series A Cumulative Redeemable Preferred Stock,0,23.67846,0.007802340702210001,24.38261,-0.009780890267225001,0,1.468752,5.997354,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,0.004219443886316,0.016541103708776,0.036438275001057,0,0,0,,,20.59,1.38,,2.36,0,0,NaN,0,0,0,,0,2.3395,26.41,22.53,0.02339303474271,0.094593628204669,0.11429611429611401,-0.017740040028397002
REXR-B,0,,0,-0.9979619999999999,0,Rexford Industrial Realty Inc. 5.875% Series B Cumulative Redeemable Preferred Stock,0,23.51597,-0.011852887617065001,24.4257,-0.0040803618248550005,0,1.468752,6.0417604,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.007013401847094001,-0.002801671978768,0.055955659418464004,0,0,0,,,20.59,1.38,,2.36,0,0,NaN,0,0,0,,0,0,25.645,22.33,0.023522922955796003,0.023522922955796003,0.023522922955796003,0.019453914895936
REZ,0,,0,0.862336,0,iShares Trust Residential Real Estate,0,59.62534,0.004071762870514,63.9183,-0.007238899095021001,0,2.2461903,3.489987,2018-06-26 00:00:00.0,5200000,0,,,0,0,334677200,-0.018737612440920003,0.06381818181818101,0.14225423103134902,0,0,0,2.36,,,4.07,,9.28,0,NaN,0,5200000,2013-01-15,16191,0.31138334,0,2.1588,65.8977,53.8286,0.021588580480596,0.090055179375311,0.565047174399377,0.06149517419729301
RF,0,,3.0303,1.286417,0,Regions Financial Corporation,0.33,18.43744,-0.013784075559472002,18.78641,-0.012532637075717001,15334000000,0.56,2.9613959999999997,2018-09-06 00:00:00.0,1060280538,0,1.2,70.2,1,2017-12-31,20297887801,-0.022895556784184003,0.017295639777281,-0.021317779307417,24,20.4,9.3,1.3599999999999999,3.2622938,22.98,1.1,,8.84,2869000000,141149,3,1073394384,2018-08-31,45574324,4.8100000000000005,1.21,37.8312,20.21,13.92,0.37831002135615205,1.042204846861635,1.285058304634161,0.10652092500702101
RF-A,0,,0,0.10002599999999999,0,Regions Financial Corporation Depositary Shares Series A,0,24.74347,0.008212699325727001,25.12287,0.00039635354736400005,0,1.5937519999999998,6.3143896999999996,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,0.004265342500636001,-0.0008234101849500001,0.021163657254752003,0,0,0,,,22.98,1.1,,8.84,0,0,NaN,0,0,0,,0,6.1521997,25.89,25.1864,0.061521121073969,0.109831062957849,0.518122436213595,0.046330381719895
RF-B,0,,0,0.205376,0,Regions Financial Corporation Depositary Shares Series B,0,26.79565,-0.009020030919464002,26.9775,-0.000747663551401,0,1.5937519999999998,5.9624095,2018-08-30 00:00:00.0,0,0,,,0,2017-12-31,0,-0.006478518303765,0.0015925058548,-0.008681914100600001,0,0,0,,,22.98,1.1,,8.84,0,0,NaN,0,0,0,,0,-0.7656000000000001,29.72,26.4,-0.007655125815816,0.046655050218297,0.406893938197722,0.0018477776070340002
RFAP,0,,0,0.629389,0,First Trust RiverFront Dynamic Asia Pacific ETF,0,58.85521,-0.010954136671736002,56.12676,0.035072082629562004,0,1.2864,2.2792306,2018-09-14 00:00:00.0,1000002,0,,,0,0,56440213,0.018965654202232,-0.035063514044895,-0.048336784314783006,0,0,0,1.27,,,6.06,,13.88,0,NaN,0,1000002,0,0,,0,-0.7096,64.93,53.81,-0.007096677720407001,0.16384058464120801,0.147420037528944,-0.064945112839254
RFCI,0,,0,0,0,RiverFront Dynamic Core Income,0,23.88688,-0.0025927536716730004,23.924690000000002,-0.003309653155035,0,0.6205700000000001,2.6018834,2018-08-23 00:00:00.0,4350000,0,,,0,0,103750980,-0.0043830721578900006,0.0032093209110600003,0.007221344774871001,0,0,0,,,,,,,0,NaN,0,4350000,0,0,,0,-1.6134,26.24,23.7313,-0.016133223880966,-0.006005442823266,0.0139094356306,-0.016522689318186002
RFDA,0,,0,0,0,RiverFront Dynamic US Dividend Advantage,0,32.1517,0.005407967078288001,33.21739,0.005438124461961001,0,0.6419400000000001,1.9150954,2018-08-23 00:00:00.0,4400002,0,,,0,0,147488067,0.008123332701752,0.018111573122097,0.05143301662782301,0,0,0,2.49,,,7.64,,21.79,0,NaN,0,4400002,0,0,,0,15.7388,33.92,29.4201,0.15738662652183202,0.35797017489132604,0.39019646063944,0.066758321319572
RFDI,0,,0,0.7208009999999999,0,First Trust RiverFront Dynamic Developed International ETF,0,62.97399,-0.011316489811295,61.37381,0.017272596256582,0,1.4418,2.347826,2018-09-14 00:00:00.0,8900002,0,,,0,0,546549123,0.021305894503308002,-0.023775307762742,-0.027253071019554,0,0,0,1.65,,,7.84,,18.41,0,NaN,0,8900002,0,0,,0,0.29549998,68.99,59.2116,0.002954477527842,0.246825072939571,0.265400236142105,-0.03327267346309
RFEM,0,,0,0.8234009999999999,0,First Trust RiverFront Dynamic Emerging Markets ETF,0,69.4108,-0.05420191860581101,63.67786,0.016879238371805,0,1.2647,2.052085,2018-09-14 00:00:00.0,1800002,0,,,0,0,110934123,0.000295397959481,-0.09945716101787701,-0.170867488130745,0,0,0,1.29,,,10.11,,20.14,0,NaN,0,1800002,0,0,,0,-7.6849995,79.04,60.03,-0.076850717339268,0.162345512531567,0.31086938950879,-0.131219295587022
RFEU,0,,0,0.714931,0,First Trust RiverFront Dynamic Europe ETF,0,64.25196,-0.015003496809161002,63.26748,0.007533672385849,0,1.5269,2.4199133,2018-09-14 00:00:00.0,1900002,0,,,0,0,119884996,0.021682950604130002,-0.012489181520393002,-0.019884307225827,0,0,0,2.05,,,8.97,,21.46,0,NaN,0,1900002,0,0,,0,0.7354,70.58,60.7901,0.007353516388954001,0.29724667656262105,0.32492498419891,-0.018542714662137
RFFC,0,,0,0,0,RiverFront Dynamic US Flex-Cap,0,33.72461,0.011857774132017001,35.52891,0.004153889043769001,0,0.32987000000000005,0.9158221999999999,2018-08-23 00:00:00.0,4400002,0,,,0,0,158483672,0.017307703170631003,0.034820582066825,0.100394711115456,0,0,0,2.08,,,6.55,,19.88,0,NaN,0,4400002,0,0,,0,20.453499,40.01,29.9894,0.20453603007076201,0.43009719531175505,0.46060672416799403,0.097648310056163
