,date,iexId,isEnabled,name,symbol,type
7916,2018-09-27,13652,True,USAA MSCI Emerging Markets Value Momentum Blend Index,UEVM,N/A
7917,2018-09-27,9520,True,Unique Fabricating Inc.,UFAB,cs
7918,2018-09-27,7058,True,United Fire Group Inc,UFCS,cs
7919,2018-09-27,7059,True,Unifi Inc.,UFI,cs
7920,2018-09-27,7060,True,Universal Forest Products Inc.,UFPI,cs
7921,2018-09-27,7061,True,UFP Technologies Inc.,UFPT,cs
7922,2018-09-27,7062,True,Domtar Corporation (NEW),UFS,cs
7923,2018-09-27,7063,True,United-Guardian Inc.,UG,cs
7924,2018-09-27,7064,True,United States Gasoline Fund LP,UGA,et
7925,2018-09-27,7065,True,VelocityShares 3X Long Natural Gas ETN linked to the S&P GSCI Natural Gas Index Excess Return,UGAZ,N/A
7926,2018-09-27,13906,True,ETNs linked to the VelocityShares Daily 4X Long GBP vs. USD Index,UGBP,N/A
7927,2018-09-27,7066,True,ProShares Ultra Consumer Goods,UGE,et
7928,2018-09-27,7068,True,UGI Corporation,UGI,cs
7929,2018-09-27,7069,True,ProShares Ultra Gold,UGL,et
7930,2018-09-27,7070,True,VelocityShares 3x Long Gold ETN,UGLD,N/A
7931,2018-09-27,7071,True,Ultrapar Participacoes S.A. (New) American Depositary Shares (Each representing one),UGP,cs
7932,2018-09-27,7072,True,Amerco,UHAL,cs
7933,2018-09-27,7074,True,Universal Health Services Inc.,UHS,cs
7934,2018-09-27,7075,True,Universal Health Realty Income Trust,UHT,cs
7935,2018-09-27,7076,True,United Insurance Holdings Corp.,UIHC,cs
7936,2018-09-27,7079,True,Unisys Corporation,UIS,cs
7937,2018-09-27,13653,True,USAA Core Intermediate-Term Bond,UITB,N/A
7938,2018-09-27,13654,True,USAA MSCI International Value Momentum Blend Index,UIVM,N/A
7939,2018-09-27,7081,True,ProShares Ultra High Yield,UJB,et
7940,2018-09-27,13907,True,ETNs linked to the VelocityShares Daily 4X Long JPY vs. USD Index,UJPY,N/A
7941,2018-09-27,14904,True,Innovator S&P 500 Ultra Buffer ETF - July,UJUL,N/A
7942,2018-09-27,7085,True,Unilever PLC,UL,cs
7943,2018-09-27,7086,True,Ultralife Corporation,ULBI,cs
7944,2018-09-27,13284,True,Citigroup Global Markets Holdings Inc VelocityShares Long LIBOR ETN,ULBR,N/A
7945,2018-09-27,7087,True,ProShares Ultra Euro,ULE,et
7946,2018-09-27,7015,True,Universal Logistics Holdings Inc.,ULH,cs
7947,2018-09-27,8008,True,SPDR SSgA Ultra Short Term Bond,ULST,N/A
7948,2018-09-27,12351,True,Ulta Beauty Inc.,ULTA,cs
7949,2018-09-27,7089,True,The Ultimate Software Group Inc.,ULTI,cs
7950,2018-09-27,13655,True,USAA MSCI USA Value Momentum Blend Index,ULVM,N/A
7951,2018-09-27,7091,True,UMB Financial Corporation,UMBF,cs
7952,2018-09-27,7092,True,United Microelectronics Corporation (NEW),UMC,cs
7953,2018-09-27,7093,True,UltraPro MidCap400,UMDD,et
7954,2018-09-27,7094,True,UMH Properties Inc.,UMH,cs
7955,2018-09-27,10746,True,UMH Properties Inc. 8.0% Series B Cumulative Redeemable Preferred Stock,UMH-B,ps
7956,2018-09-27,13188,True,UMH Properties Inc. 6.75% Series C Cumulative Redeemable Preferred Stock Liquidation Preference $25 per share,UMH-C,ps
7957,2018-09-27,14085,True,UMH Properties Inc. 6.375% Series D Cumulative Redeemable Preferred Stock Liquidation Preference $25 per share,UMH-D,ps
7958,2018-09-27,7096,True,Umpqua Holdings Corporation,UMPQ,cs
7959,2018-09-27,14224,True,Unum Therapeutics Inc.,UMRX,cs
7960,2018-09-27,7098,True,Unilever NV,UN,cs
7961,2018-09-27,7099,True,Unico American Corporation,UNAM,cs
7962,2018-09-27,7100,True,Union Bankshares Inc.,UNB,cs
7963,2018-09-27,7101,True,Unifirst Corporation,UNF,cs
7964,2018-09-27,7102,True,United Natural Foods Inc.,UNFI,cs
7965,2018-09-27,7103,True,United States Natural Gas Fund LP,UNG,et
7966,2018-09-27,7104,True,UnitedHealth Group Incorporated (DE),UNH,cs
7967,2018-09-27,9928,True,Uniti Group Inc.,UNIT,cs
7968,2018-09-27,7106,True,United States 12 Month Natural Gas Fund,UNL,et
7969,2018-09-27,7107,True,Unum Group,UNM,cs
7970,2018-09-27,14755,True,Unum Group 6.250% Junior Subordinated Notes due 2058,UNMA,N/A
7971,2018-09-27,7108,True,Union Pacific Corporation,UNP,cs
7972,2018-09-27,7110,True,Unit Corporation,UNT,cs
7973,2018-09-27,7113,True,Unity Bancorp Inc.,UNTY,cs
7974,2018-09-27,9175,True,Univar Inc.,UNVR,cs
7975,2018-09-27,5953,True,Urban One Inc.,UONE,cs
7976,2018-09-27,5954,True,Urban One Inc.,UONEK,cs
7977,2018-09-27,12788,True,Ultra Petroleum Corp.,UPL,cs
7978,2018-09-27,9232,True,Upland Software Inc.,UPLD,cs
7979,2018-09-27,7120,True,ProShares UltraPro S&P 500,UPRO,et
7980,2018-09-27,7121,True,United Parcel Service Inc.,UPS,cs
7981,2018-09-27,7122,True,ProShares Ultra FTSE Europe,UPV,et
7982,2018-09-27,7123,True,ProShares Ultra Utilities,UPW,et
7983,2018-09-27,7124,True,UQM Technologies Inc,UQM,cs
7984,2018-09-27,7125,True,Global X Uranium,URA,N/A
7985,2018-09-27,7126,True,Urban Outfitters Inc.,URBN,cs
7986,2018-09-27,7127,True,ProShares Ultra Real Estate,URE,et
7987,2018-09-27,7128,True,Ur-Energy Inc (Canada),URG,cs
7988,2018-09-27,12772,True,UroGen Pharma Ltd.,URGN,cs
7989,2018-09-27,7129,True,United Rentals Inc.,URI,cs
7990,2018-09-27,14831,True,,UROV,N/A
7991,2018-09-27,7130,True,Market Vectors Double Long Euro ETN,URR,et
7992,2018-09-27,7133,True,Ishares MSCI World Index Fund,URTH,et
7993,2018-09-27,7134,True,ProShares UltraPro Russell2000,URTY,et
7994,2018-09-27,7136,True,Liberty All-Star Equity Fund,USA,cs
7995,2018-09-27,7137,True,USA Compression Partners LP Representing Limited Partner Interests,USAC,cs
7996,2018-09-27,13908,True,American Energy Independence,USAI,N/A
7997,2018-09-27,7139,True,USA Truck Inc.,USAK,cs
7998,2018-09-27,7140,True,Universal Stainless & Alloy Products Inc.,USAP,cs
7999,2018-09-27,12315,True,Americas Silver Corporation no par value,USAS,cs
8000,2018-09-27,7141,True,USA Technologies Inc.,USAT,cs
8001,2018-09-27,7142,True,USA Technologies Inc. Preferred Stock,USATP,ps
8002,2018-09-27,1869,True,U.S. Gold Corp.,USAU,cs
8003,2018-09-27,7143,True,U.S. Bancorp,USB,cs
8004,2018-09-27,7144,True,U.S. Bancorp Depositary Shares Series A,USB-A,ps
8005,2018-09-27,7145,True,U.S. Bancorp Depositary Shares repstg 1/1000th Pfd Ser B,USB-H,ps
8006,2018-09-27,7146,True,U.S. Bancorp Depositary Shares Series F,USB-M,ps
8007,2018-09-27,7148,True,US Bancorp Del Dep Shs Repstg 1/1000th Perp Pfd Ser H,USB-O,ps
8008,2018-09-27,14936,True,U.S. Bancorp Depositary Shares Series K,USB-P,ps
8009,2018-09-27,7150,True,United States Commodity Index Fund ETV,USCI,et
8010,2018-09-27,7151,True,U S Concrete Inc.,USCR,cs
8011,2018-09-27,7152,True,ProShares Ultra Semiconductors,USD,et
8012,2018-09-27,9212,True,USD Partners LP representing limited partner interest,USDP,cs
8013,2018-09-27,8176,True,WisdomTree Bloomberg U.S. Dollar Bullish Fund,USDU,N/A
8014,2018-09-27,7153,True,U.S. Energy Corp.,USEG,cs
8015,2018-09-27,13126,True,Invesco Russell 1000 Enhanced Equal Weight,USEQ,N/A
8016,2018-09-27,11066,True,US Foods Holding Corp.,USFD,cs
8017,2018-09-27,8269,True,WisdomTree Floating Rate Treasury Fund,USFR,N/A
8018,2018-09-27,7154,True,USG Corporation,USG,cs
8019,2018-09-27,13645,True,iShares Broad USD High Yield Corporate Bond,USHY,N/A
8020,2018-09-27,1181,True,iShares U.S. Credit Bond ETF,USIG,et
8021,2018-09-27,7155,True,United States 12 Month Oil,USL,et
8022,2018-09-27,10811,True,Invesco Russell 1000 Low Beta Equal Weight ETF,USLB,N/A
8023,2018-09-27,7156,True,United States Lime & Minerals Inc.,USLM,cs
8024,2018-09-27,7157,True,VelocityShares 3x Long Silver ETN,USLV,N/A
8025,2018-09-27,7158,True,United States Cellular Corporation,USM,cs
8026,2018-09-27,13540,True,Principal U.S. Mega-Cap Multi-Factor Index ETF,USMC,N/A
8027,2018-09-27,13079,True,WisdomTree U.S. Multifactor Fund,USMF,N/A
8028,2018-09-27,7162,True,iShares Edge MSCI Min Vol USA,USMV,et
8029,2018-09-27,7163,True,USANA Health Sciences Inc.,USNA,cs
8030,2018-09-27,7164,True,United States Oil Fund,USO,et
8031,2018-09-27,13165,True,United States 3x Short Oil Fund,USOD,N/A
8032,2018-09-27,12809,True,Credit Suisse X-Links Crude Oil Shares Covered Call ETN,USOI,N/A
8033,2018-09-27,13166,True,United States 3x Oil Fund,USOU,N/A
8034,2018-09-27,7165,True,U.S. Physical Therapy Inc.,USPH,cs
8035,2018-09-27,2683,True,iShares Core U.S. REIT,USRT,cs
8036,2018-09-27,7166,True,ProShares Ultra 7-10 Year Treasury,UST,et
8037,2018-09-27,13656,True,USAA Core Short-Term Bond,USTB,N/A
8038,2018-09-27,7169,True,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Silver ETN,USV,et
8039,2018-09-27,13657,True,USAA MSCI USA Small Cap Value Momentum Blend Index,USVM,N/A
8040,2018-09-27,14530,True,U.S. Xpress Enterprises Inc. Class A,USX,cs
8041,2018-09-27,10580,True,ETFIS Series Trust I Reaves Utilities,UTES,N/A
8042,2018-09-27,7171,True,Cohen & Steers Infrastructure Fund Inc,UTF,cs
8043,2018-09-27,7172,True,Reaves Utility Income Fund of Beneficial Interest,UTG,cs
8044,2018-09-27,7173,True,United Therapeutics Corporation,UTHR,cs
8045,2018-09-27,7174,True,Universal Technical Institute Inc,UTI,cs
8046,2018-09-27,7176,True,UNITIL Corporation,UTL,cs
8047,2018-09-27,7178,True,Utah Medical Products Inc.,UTMD,cs
8048,2018-09-27,15058,False,Vesper US Large Cap Short-Term Reversal Strategy,UTRN,N/A
8049,2018-09-27,7179,True,UTStarcom Holdings Corp,UTSI,cs
8050,2018-09-27,12871,True,Direxion Daily Utilities Bull 3X Shares,UTSL,N/A
8051,2018-09-27,7180,True,United Technologies Corporation,UTX,cs
8052,2018-09-27,7182,True,Invesco DB USD Index Bullish Fund,UUP,et
8053,2018-09-27,7184,True,Universal Security Instruments Inc.,UUU,cs
8054,2018-09-27,8145,True,Energy Fuels Inc (Canada),UUUU,cs
8055,2018-09-27,12222,True,,UUUU+,N/A
8056,2018-09-27,7185,True,UNIVERSAL INSURANCE HOLDINGS INC,UVE,cs
8057,2018-09-27,7187,True,Univest Corporation of Pennsylvania,UVSP,cs
8058,2018-09-27,7190,True,Universal Corporation,UVV,cs
8059,2018-09-27,7191,True,ProShares Trust Ultra VIX Short Term Futures,UVXY,N/A
8060,2018-09-27,7193,True,ProShares Ultra Russell2000,UWM,et
8061,2018-09-27,7194,True,Nevada Gold & Casinos Inc.,UWN,cs
8062,2018-09-27,12168,True,VelocityShares 3x Long Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER,UWT,N/A
8063,2018-09-27,7196,True,ProShares Ultra Industrials,UXI,et
8064,2018-09-27,14743,True,Uxin Limited,UXIN,cs
8065,2018-09-27,7198,True,ProShares Ultra Financials,UYG,et
8066,2018-09-27,7199,True,ProShares Ultra Basic Materials,UYM,et
8067,2018-09-27,7200,True,United States Cellular Corporation 6.95% Senior Notes due 2060,UZA,N/A
8068,2018-09-27,9556,True,,UZB,N/A
8069,2018-09-27,10859,True,United States Cellular Corporation 7.25% Senior Notes due 2064,UZC,N/A
8070,2018-09-27,7201,True,Visa Inc.,V,cs
8071,2018-09-27,7202,True,Marriot Vacations Worldwide Corporation,VAC,cs
8072,2018-09-27,7204,True,VALE S.A. American Depositary Shares Each Representing one,VALE,cs
8073,2018-09-27,14019,True,American Century STOXX U.S. Quality Value,VALQ,N/A
8074,2018-09-27,7206,True,Value Line Inc.,VALU,cs
8075,2018-09-27,9564,True,Validea Market Legends ETF,VALX,N/A
8076,2018-09-27,14531,True,The Vivaldi Opportunities Fund,VAM,N/A
8077,2018-09-27,10489,True,Cambria ETF Trust Value and Momentum,VAMO,N/A
8078,2018-09-27,7207,True,Varian Medical Systems Inc.,VAR,cs
8079,2018-09-27,7209,True,Vanguard Materials,VAW,et
8080,2018-09-27,7210,True,Vanguard Small-Cap,VB,et
8081,2018-09-27,7211,True,Invesco Bond Fund,VBF,cs
8082,2018-09-27,7212,True,Village Bank and Trust Financial Corp.,VBFC,cs
8083,2018-09-27,11336,True,VBI Vaccines Inc.,VBIV,cs
8084,2018-09-27,7213,True,Vanguard Small-Cap Growth,VBK,et
8085,2018-09-27,9107,True,Vascular Biogenics Ltd.,VBLT,cs
8086,2018-09-27,9380,True,ETF Series Solutions Trust Vident Core U.S. Bond Strategy Fund,VBND,N/A
8087,2018-09-27,7214,True,Vanguard Small-Cap Value,VBR,et
8088,2018-09-27,9209,True,Veritex Holdings Inc.,VBTX,cs
8089,2018-09-27,7215,True,Visteon Corporation,VC,cs
8090,2018-09-27,467,True,Vericel Corporation,VCEL,cs
8091,2018-09-27,7217,True,Delaware Investments Colorado Municipal Income Fund Inc,VCF,cs
8092,2018-09-27,7219,True,Vanguard Intermediate-Term Corporate Bond ETF,VCIT,et
8093,2018-09-27,7221,True,Vanguard Long-Term Corporate Bond ETF,VCLT,et
8094,2018-09-27,14817,True,Vaccinex Inc.,VCNX,cs
8095,2018-09-27,7223,True,Vanguard Consumer Discretion,VCR,et
8096,2018-09-27,7224,True,Vocera Communications Inc.,VCRA,cs
8097,2018-09-27,7225,True,Vanguard Short-Term Corporate Bond ETF,VCSH,et
8098,2018-09-27,14094,True,Victory Capital Holdings Inc.,VCTR,cs
8099,2018-09-27,7226,True,Invesco California Value Municipal Income Trust,VCV,cs
8100,2018-09-27,8057,True,Veracyte Inc.,VCYT,cs
8101,2018-09-27,7227,True,Vanguard Consumer Staples,VDC,et
8102,2018-09-27,7228,True,Vanguard Energy,VDE,et
8103,2018-09-27,7231,True,Vanguard FTSE Developed Markets,VEA,et
8104,2018-09-27,12826,True,Vantage Energy Acquisition Corp.,VEAC,cs
8105,2018-09-27,12780,True,Vantage Energy Acquisition Corp. Unit,VEACU,su
8106,2018-09-27,12837,True,Vantage Energy Acquisition Corp. Warrant,VEACW,N/A
8107,2018-09-27,9244,True,Vectrus Inc.,VEC,cs
8108,2018-09-27,7232,True,Veeco Instruments Inc.,VECO,cs
8109,2018-09-27,7757,True,Vedanta Limited American Depositary Shares (Each representing four equity shares),VEDL,cs
8110,2018-09-27,7878,True,Veeva Systems Inc. Class A,VEEV,cs
8111,2018-09-27,7233,True,AdvisorShares STAR Global Buy-Write,VEGA,et
8112,2018-09-27,7234,True,iShares MSCI Agriculture Producers Fund,VEGI,et
8113,2018-09-27,7272,True,VEON Ltd.,VEON,cs
8114,2018-09-27,396,True,VEREIT Inc.,VER,cs
8115,2018-09-27,8188,True,VEREIT Inc. 6.70% Series F Cumulative Redeemable Preferred Stock,VER-F,ps
8116,2018-09-27,12478,True,Veritone Inc.,VERI,cs
8117,2018-09-27,2509,True,Veru Inc.,VERU,cs
8118,2018-09-27,13062,True,Virtus Enhanced Short U.S. Equity,VESH,N/A
8119,2018-09-27,7237,True,Vermilion Energy Inc. Common (Canada),VET,cs
8120,2018-09-27,14353,True,Pacer Military Times Best Employers ETF,VETS,N/A
8121,2018-09-27,7238,True,Vanguard FTSE All World Ex US,VEU,et
8122,2018-09-27,7239,True,V.F. Corporation,VFC,cs
8123,2018-09-27,7240,True,Vanguard Financials,VFH,et
8124,2018-09-27,7241,True,Delaware Investments National Municipal Income Fund,VFL,cs
8125,2018-09-27,14145,True,Vanguard U.S. Liquidity Factor,VFLQ,N/A
8126,2018-09-27,14146,True,Vanguard U.S. Multifactor,VFMF,N/A
8127,2018-09-27,14147,True,Vanguard U.S. Momentum Factor,VFMO,N/A
8128,2018-09-27,14148,True,Vanguard U.S. Minimum Volatility,VFMV,N/A
8129,2018-09-27,14149,True,Vanguard U.S. Quality Factor,VFQY,N/A
8130,2018-09-27,14150,True,Vanguard U.S. Value Factor,VFVA,N/A
8131,2018-09-27,7242,True,Vonage Holdings Corp.,VG,cs
8132,2018-09-27,13547,True,Virtus WMC Global Factor Opportunities,VGFO,N/A
8133,2018-09-27,7244,True,Virtus Global Multi-Sector Income Fund of Beneficial Interest,VGI,cs
8134,2018-09-27,7245,True,Vanguard Intermediate-Term Government Bond ETF,VGIT,et
8135,2018-09-27,7246,True,Vanguard FTSEEuropean,VGK,et
8136,2018-09-27,7247,True,Vanguard Long-Term Government Bond ETF,VGLT,et
8137,2018-09-27,7248,True,Invesco Trust for Investment Grade Municipals (DE),VGM,cs
8138,2018-09-27,7249,True,Vector Group Ltd.,VGR,cs
8139,2018-09-27,7250,True,Vanguard Short-Term Government Bond ETF,VGSH,et
8140,2018-09-27,7251,True,Vanguard Information Tech,VGT,et
8141,2018-09-27,7252,True,Vista Gold Corp,VGZ,cs
8142,2018-09-27,7253,True,VirnetX Holding Corp,VHC,cs
8143,2018-09-27,7254,True,Valhi Inc.,VHI,cs
8144,2018-09-27,7256,True,Vanguard Health Care,VHT,et
8145,2018-09-27,7257,True,Viacom Inc.,VIA,cs
8146,2018-09-27,7258,True,Viacom Inc.,VIAB,cs
8147,2018-09-27,3751,True,Viavi Solutions Inc.,VIAV,cs
8148,2018-09-27,14113,True,VICI Properties Inc.,VICI,cs
8149,2018-09-27,7260,True,Vical Incorporated,VICL,cs
8150,2018-09-27,7261,True,Vicor Corporation,VICR,cs
8151,2018-09-27,8063,True,ETF Series Solutions Trust Vident International Equity Fund,VIDI,N/A
8152,2018-09-27,7264,True,Vanguard Div Appreciation,VIG,et
8153,2018-09-27,11109,True,Vanguard International Dividend Appreciation ETF,VIGI,N/A
8154,2018-09-27,7266,True,VelocityShares VIX Short Term ETN,VIIX,N/A
8155,2018-09-27,7269,True,Vanguard S&P Small-Cap 600 Growth,VIOG,et
8156,2018-09-27,7270,True,Vanguard S&P Small-Cap 600,VIOO,et
8157,2018-09-27,15068,True,Viomi Technology Co. Ltd,VIOT,N/A
8158,2018-09-27,7271,True,Vanguard S&P Small-Cap 600 Value,VIOV,et
8159,2018-09-27,7273,True,Vipshop Holdings Limited American Depositary Shares each representing two,VIPS,cs
8160,2018-09-27,7274,True,Virco Manufacturing Corporation,VIRC,cs
8161,2018-09-27,9919,True,Virtu Financial Inc.,VIRT,cs
8162,2018-09-27,7275,True,Vanguard Industrials,VIS,et
8163,2018-09-27,9202,True,Volt Information Sciences Inc.,VISI,cs
8164,2018-09-27,7278,True,Telefonica Brasil S.A. ADS,VIV,cs
8165,2018-09-27,11489,True,Viveve Medical Inc.,VIVE,cs
8166,2018-09-27,7279,True,Meridian Bioscience Inc.,VIVO,cs
8167,2018-09-27,7281,True,ProShares Trust VIX Mid-Term Futures,VIXM,et
8168,2018-09-27,7282,True,ProShares Trust VIX Short-Term Futures,VIXY,N/A
8169,2018-09-27,7879,True,voxeljet AG American Depositary Shares each representing one-fifth of an/,VJET,cs
8170,2018-09-27,7283,True,Invesco Advantage Municipal Income Trust II of Beneficial Interest (DE),VKI,cs
8171,2018-09-27,7284,True,Invesco Municipal Trust,VKQ,cs
8172,2018-09-27,9221,True,Viking Therapeutics Inc.,VKTX,cs
8173,2018-09-27,11223,True,,VKTXW,N/A
8174,2018-09-27,7286,True,Village Super Market Inc. Class A Common Stock,VLGEA,cs
8175,2018-09-27,7287,True,Valero Energy Corporation,VLO,cs
8176,2018-09-27,7880,True,Valero Energy Partners LP representing limited partner interests,VLP,cs
8177,2018-09-27,7780,True,Controladora Vuela Compania de Aviacion S.A.B. de C.V. American Depositary Shares each representing ten (10) Ordinary Participation Certificates,VLRS,cs
8178,2018-09-27,12504,True,Valeritas Holdings Inc.,VLRX,cs
8179,2018-09-27,7288,True,Invesco High Income Trust II,VLT,cs
8180,2018-09-27,7291,True,SPDR S&P 1500 Value Tilt,VLU,N/A
8181,2018-09-27,7292,True,iShares Edge MSCI USA Value Factor,VLUE,N/A
8182,2018-09-27,7293,True,Valley National Bancorp,VLY,cs
8183,2018-09-27,7985,True,Valley National Bancorp Warrants Expiring 11/14/2018,VLY+,N/A
8184,2018-09-27,10273,True,Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series A no par value per share,VLY-A,ps
8185,2018-09-27,13262,True,Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series B,VLY-B,ps
8186,2018-09-27,7295,True,Vanguard Mortgage-Backed Securities ETF,VMBS,et
8187,2018-09-27,7296,True,Vulcan Materials Company (Holding Company),VMC,cs
8188,2018-09-27,7297,True,Valmont Industries Inc.,VMI,cs
8189,2018-09-27,11312,True,REX VolMAXX Short VIX Futures Strategy,VMIN,N/A
8190,2018-09-27,7298,True,Delaware Investments Minnesota Municipal Income Fund II Inc.,VMM,cs
8191,2018-09-27,7299,True,Invesco Municipal Opportunity Trust,VMO,cs
8192,2018-09-27,12860,True,Alpha Architect Value Momentum Trend,VMOT,N/A
8193,2018-09-27,7300,True,Vmware Inc. Class A,VMW,cs
8194,2018-09-27,7881,True,Vince Holding Corp.,VNCE,cs
8195,2018-09-27,7301,True,Vanda Pharmaceuticals Inc.,VNDA,cs
8196,2018-09-27,14725,True,Veoneer Inc.,VNE,cs
8197,2018-09-27,7302,True,21Vianet Group Inc.,VNET,cs
8198,2018-09-27,12101,True,Janus Henderson Short Duration Income,VNLA,N/A
8199,2018-09-27,7303,True,VanEck Vectors Vietnam,VNM,et
8200,2018-09-27,7304,True,Vornado Realty Trust,VNO,cs
8201,2018-09-27,7308,True,Vornado Realty Trust Pfd S K,VNO-K,ps
8202,2018-09-27,7309,True,Vornado Realty Trust Pfd Ser L %,VNO-L,ps
8203,2018-09-27,13925,True,Vornado Realty Trust 5.25% Series M Cumulative Redeemable Preferred Shares of Beneficial Interest liquidation preference $25.00 per share no par value per share,VNO-M,ps
8204,2018-09-27,8621,True,Viper Energy Partners LP,VNOM,cs
8205,2018-09-27,7311,True,Vanguard Real Estate,VNQ,et
8206,2018-09-27,7312,True,Vanguard Global ex-U.S. Real Estate ETF,VNQI,et
8207,2018-09-27,9730,True,VolitionRX Limited,VNRX,cs
8208,2018-09-27,12893,True,Venator Materials PLC,VNTR,cs
8209,2018-09-27,7316,True,Vanguard Mid-Cap,VO,et
8210,2018-09-27,7317,True,VOC Energy Trust Units of Beneficial Interest,VOC,cs
8211,2018-09-27,7319,True,Vodafone Group Plc,VOD,cs
8212,2018-09-27,7320,True,Vanguard Mid-Cap Value,VOE,et
8213,2018-09-27,7322,True,Vanguard Russell 1000 Index Fund,VONE,et
8214,2018-09-27,7323,True,Vanguard Russell 1000 Growth Index Fund,VONG,et
8215,2018-09-27,7324,True,Vanguard Russell 1000 Value Index Fund,VONV,et
8216,2018-09-27,7325,True,Vanguard S&P 500,VOO,N/A
8217,2018-09-27,7326,True,Vanguard S&P 500 Growth,VOOG,et
8218,2018-09-27,7327,True,Vanguard S&P 500 Value,VOOV,et
8219,2018-09-27,7328,True,Vanguard Mid-Cap Growth,VOT,et
8220,2018-09-27,7329,True,Vanguard Communication Services,VOX,et
8221,2018-09-27,7330,True,VOXX International Corporation,VOXX,cs
8222,2018-09-27,7331,True,Voya Financial Inc.,VOYA,cs
8223,2018-09-27,7333,True,Vishay Precision Group Inc.,VPG,cs
8224,2018-09-27,7335,True,Vanguard FTSE Pacific,VPL,et
8225,2018-09-27,7337,True,Vanguard Utilities,VPU,et
8226,2018-09-27,7338,True,Invesco Pennsylvania Value Municipal Income Trust (DE),VPV,cs
8227,2018-09-27,7339,True,Barclays ETN S&P VEQTOR ETN,VQT,et
8228,2018-09-27,14646,True,Validus Holdings Ltd. Depositary Shares Series A,VR-A,ps
8229,2018-09-27,14647,True,Validus Holdings Ltd. Depositary Shares Series B,VR-B,ps
8230,2018-09-27,7341,True,Vera Bradley Inc.,VRA,cs
8231,2018-09-27,11203,True,ViewRay Inc.,VRAY,cs
8232,2018-09-27,14666,True,Verrica Pharmaceuticals Inc.,VRCA,cs
8233,2018-09-27,12303,True,Varex Imaging Corporation,VREX,cs
8234,2018-09-27,11869,True,PowerShares Variable Rate Investment Grade Portfol,VRIG,N/A
8235,2018-09-27,7343,True,Vermillion Inc.,VRML,cs
8236,2018-09-27,12805,True,Verona Pharma plc,VRNA,cs
8237,2018-09-27,8308,True,Varonis Systems Inc.,VRNS,cs
8238,2018-09-27,7346,True,Verint Systems Inc.,VRNT,cs
8239,2018-09-27,8583,True,Invesco Variable Rate Preferred,VRP,N/A
8240,2018-09-27,11625,True,Verso Corporation,VRS,cs
8241,2018-09-27,7348,True,Verisk Analytics Inc.,VRSK,cs
8242,2018-09-27,7349,True,VeriSign Inc.,VRSN,cs
8243,2018-09-27,7352,True,Virtus Investment Partners Inc.,VRTS,cs
8244,2018-09-27,12397,True,Virtus Investment Partners Inc. 7.25% Series D Mandatory Convertible Preferred Stock,VRTSP,ps
8245,2018-09-27,7353,True,Virtusa Corporation,VRTU,cs
8246,2018-09-27,8699,True,Veritiv Corporation,VRTV,cs
8247,2018-09-27,7354,True,Vertex Pharmaceuticals Incorporated,VRTX,cs
8248,2018-09-27,8443,True,Versartis Inc.,VSAR,cs
8249,2018-09-27,7356,True,ViaSat Inc.,VSAT,cs
8250,2018-09-27,12791,True,VictoryShares Dividend Accelerator ETF,VSDA,N/A
8251,2018-09-27,7361,True,VSE Corporation,VSEC,cs
8252,2018-09-27,15045,False,Vanguard ESG International Stock,VSGX,N/A
8253,2018-09-27,7362,True,Vishay Intertechnology Inc.,VSH,cs
8254,2018-09-27,7363,True,Vitamin Shoppe Inc,VSI,cs
8255,2018-09-27,14182,True,Volshares Large Cap,VSL,N/A
8256,2018-09-27,9203,True,Vivint Solar Inc.,VSLR,cs
8257,2018-09-27,11870,True,Versum Materials Inc.,VSM,cs
8258,2018-09-27,13047,True,VictoryShares US Multi-Factor Minimum Volatility E,VSMV,N/A
8259,2018-09-27,7366,True,Vanguard FTSE All-Wld ex-US SmCp Idx,VSS,et
8260,2018-09-27,12905,True,Vistra Energy Corp.,VST,cs
8261,2018-09-27,14423,True,,VST+A,N/A
8262,2018-09-27,7367,True,Verastem Inc.,VSTM,cs
8263,2018-09-27,9154,True,Vista Outdoor Inc.,VSTO,cs
8264,2018-09-27,7368,True,Vanguard Total World Stock Index,VT,et
8265,2018-09-27,7369,True,Invesco Credit Opportunities Fund of Beneficial Interest,VTA,cs
8266,2018-09-27,13743,True,Vanguard Total Corporate ETF,VTC,N/A
8267,2018-09-27,10439,True,Vanguard Tax-Exempt Bond,VTEB,N/A
8268,2018-09-27,11363,True,VistaGen Therapeutics Inc.,VTGN,cs
8269,2018-09-27,7371,True,Vanguard Russell 3000 Index Fund,VTHR,et
8270,2018-09-27,7372,True,Vanguard Total Stock Market,VTI,et
8271,2018-09-27,7373,True,Vanguard Short-Term Inflation-Protected Securities,VTIP,et
8272,2018-09-27,14723,True,VectoIQ Acquisition Corp.,VTIQ,cs
8273,2018-09-27,14470,True,VectoIQ Acquisition Corp. Unit,VTIQU,su
8274,2018-09-27,14726,True,VectoIQ Acquisition Corp. Warrant,VTIQW,cs
8275,2018-09-27,8122,True,Vital Therapies Inc.,VTL,cs
8276,2018-09-27,7374,True,Invesco Trust for Investment Grade New York Municipals,VTN,cs
